,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,942465,598,511,1754563372104,2025-08-07 16:12:52.104879+05:30,24,1
1,942566,598,510,1754563372205,2025-08-07 16:12:52.205737+05:30,24,1
2,942666,598,510,1754563372306,2025-08-07 16:12:52.306528+05:30,24,1
3,942768,598,511,1754563372407,2025-08-07 16:12:52.407495+05:30,24,1
4,942868,599,509,1754563372508,2025-08-07 16:12:52.508209+05:30,24,1
5,942969,601,510,1754563372609,2025-08-07 16:12:52.609044+05:30,24,1
6,943070,601,508,1754563372709,2025-08-07 16:12:52.709966+05:30,24,1
7,943171,598,510,1754563372810,2025-08-07 16:12:52.810731+05:30,24,1
8,943271,600,511,1754563372911,2025-08-07 16:12:52.911621+05:30,24,1
9,943372,600,511,1754563373012,2025-08-07 16:12:53.012447+05:30,24,1
10,943473,601,513,1754563373113,2025-08-07 16:12:53.113219+05:30,24,1
11,943574,600,507,1754563373214,2025-08-07 16:12:53.214161+05:30,24,1
12,943675,600,510,1754563373314,2025-08-07 16:12:53.314924+05:30,24,1
13,943775,601,516,1754563373415,2025-08-07 16:12:53.415721+05:30,24,1
14,943877,601,513,1754563373516,2025-08-07 16:12:53.516473+05:30,24,1
15,943977,600,513,1754563373617,2025-08-07 16:12:53.617509+05:30,24,1
16,944078,600,512,1754563373718,2025-08-07 16:12:53.718250+05:30,24,1
17,944179,600,511,1754563373819,2025-08-07 16:12:53.819282+05:30,24,1
18,944280,599,515,1754563373919,2025-08-07 16:12:53.919943+05:30,24,1
19,944380,601,510,1754563374020,2025-08-07 16:12:54.020876+05:30,24,1
20,944482,599,511,1754563374121,2025-08-07 16:12:54.121706+05:30,24,1
21,944582,600,513,1754563374222,2025-08-07 16:12:54.222447+05:30,24,1
22,944684,599,511,1754563374323,2025-08-07 16:12:54.323241+05:30,24,1
23,944784,597,513,1754563374424,2025-08-07 16:12:54.424084+05:30,24,1
24,944885,597,512,1754563374524,2025-08-07 16:12:54.524909+05:30,24,1
25,944986,596,511,1754563374625,2025-08-07 16:12:54.625888+05:30,24,1
26,945087,597,509,1754563374726,2025-08-07 16:12:54.726597+05:30,24,1
27,945187,596,512,1754563374827,2025-08-07 16:12:54.827552+05:30,24,1
28,945288,593,512,1754563374928,2025-08-07 16:12:54.928260+05:30,24,1
29,945389,594,511,1754563375029,2025-08-07 16:12:55.029149+05:30,24,1
30,945489,594,508,1754563375130,2025-08-07 16:12:55.130376+05:30,24,1
31,945591,594,513,1754563375230,2025-08-07 16:12:55.230978+05:30,24,1
32,945691,595,513,1754563375331,2025-08-07 16:12:55.331666+05:30,24,1
33,945793,595,517,1754563375432,2025-08-07 16:12:55.432601+05:30,24,1
34,945893,594,514,1754563375533,2025-08-07 16:12:55.533253+05:30,24,1
35,945994,593,512,1754563375634,2025-08-07 16:12:55.634150+05:30,24,1
36,946095,593,518,1754563375734,2025-08-07 16:12:55.734929+05:30,24,1
37,946196,592,513,1754563375835,2025-08-07 16:12:55.835740+05:30,24,1
38,946296,594,513,1754563375936,2025-08-07 16:12:55.936567+05:30,24,1
