,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,2112869,614,512,1754391906957,2025-08-05 16:35:06.957797+05:30,18,8
1,2112970,614,508,1754391907058,2025-08-05 16:35:07.058710+05:30,18,8
2,2113071,614,510,1754391907159,2025-08-05 16:35:07.159634+05:30,18,8
3,2113172,613,510,1754391907260,2025-08-05 16:35:07.260691+05:30,18,8
4,2113272,613,509,1754391907361,2025-08-05 16:35:07.361488+05:30,18,8
5,2113374,612,511,1754391907462,2025-08-05 16:35:07.462356+05:30,18,8
6,2113474,613,510,1754391907563,2025-08-05 16:35:07.563205+05:30,18,8
7,2113575,613,519,1754391907664,2025-08-05 16:35:07.664146+05:30,18,8
8,2113676,613,509,1754391907765,2025-08-05 16:35:07.765155+05:30,18,8
9,2113777,614,508,1754391907865,2025-08-05 16:35:07.865906+05:30,18,8
10,2113878,614,510,1754391907967,2025-08-05 16:35:07.966983+05:30,18,8
11,2113979,615,511,1754391908067,2025-08-05 16:35:08.067443+05:30,18,8
12,2114079,614,510,1754391908168,2025-08-05 16:35:08.168414+05:30,18,8
13,2114181,615,510,1754391908269,2025-08-05 16:35:08.269241+05:30,18,8
14,2114281,616,511,1754391908370,2025-08-05 16:35:08.370424+05:30,18,8
15,2114382,616,518,1754391908471,2025-08-05 16:35:08.471061+05:30,18,8
16,2114483,617,510,1754391908571,2025-08-05 16:35:08.571897+05:30,18,8
17,2114584,617,504,1754391908672,2025-08-05 16:35:08.672802+05:30,18,8
18,2114684,617,510,1754391908773,2025-08-05 16:35:08.773670+05:30,18,8
19,2114786,617,510,1754391908874,2025-08-05 16:35:08.874626+05:30,18,8
20,2114886,618,509,1754391908975,2025-08-05 16:35:08.975537+05:30,18,8
21,2114988,617,510,1754391909076,2025-08-05 16:35:09.076487+05:30,18,8
22,2115089,616,511,1754391909177,2025-08-05 16:35:09.177318+05:30,18,8
23,2115189,616,515,1754391909278,2025-08-05 16:35:09.278092+05:30,18,8
24,2115291,616,514,1754391909379,2025-08-05 16:35:09.379102+05:30,18,8
