,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,683616,599,543,1754570143635,2025-08-07 18:05:43.635153+05:30,26,5
1,683716,597,538,1754570143735,2025-08-07 18:05:43.735949+05:30,26,5
2,683817,598,531,1754570143836,2025-08-07 18:05:43.836831+05:30,26,5
3,683918,600,527,1754570143937,2025-08-07 18:05:43.937582+05:30,26,5
4,684018,598,537,1754570144038,2025-08-07 18:05:44.038489+05:30,26,5
5,684120,597,549,1754570144139,2025-08-07 18:05:44.139334+05:30,26,5
6,684220,593,543,1754570144240,2025-08-07 18:05:44.240182+05:30,26,5
7,684321,591,542,1754570144340,2025-08-07 18:05:44.340931+05:30,26,5
8,684422,592,543,1754570144441,2025-08-07 18:05:44.441813+05:30,26,5
9,684523,592,533,1754570144542,2025-08-07 18:05:44.542635+05:30,26,5
10,684623,591,540,1754570144643,2025-08-07 18:05:44.643521+05:30,26,5
11,684725,594,540,1754570144744,2025-08-07 18:05:44.744358+05:30,26,5
12,684825,592,538,1754570144845,2025-08-07 18:05:44.845245+05:30,26,5
13,684926,595,538,1754570144946,2025-08-07 18:05:44.946121+05:30,26,5
14,685027,595,550,1754570145046,2025-08-07 18:05:45.046980+05:30,26,5
15,685128,597,540,1754570145147,2025-08-07 18:05:45.147909+05:30,26,5
16,685229,596,537,1754570145248,2025-08-07 18:05:45.248566+05:30,26,5
17,685330,596,534,1754570145349,2025-08-07 18:05:45.349497+05:30,26,5
18,685430,596,539,1754570145450,2025-08-07 18:05:45.450419+05:30,26,5
19,685532,595,535,1754570145551,2025-08-07 18:05:45.551087+05:30,26,5
20,685632,595,537,1754570145651,2025-08-07 18:05:45.651925+05:30,26,5
21,685733,594,535,1754570145752,2025-08-07 18:05:45.752875+05:30,26,5
22,685834,597,541,1754570145853,2025-08-07 18:05:45.853510+05:30,26,5
23,685934,595,550,1754570145954,2025-08-07 18:05:45.954396+05:30,26,5
24,686035,594,541,1754570146055,2025-08-07 18:05:46.055297+05:30,26,5
25,686136,594,538,1754570146156,2025-08-07 18:05:46.156284+05:30,26,5
26,686237,595,536,1754570146257,2025-08-07 18:05:46.257095+05:30,26,5
27,686338,593,540,1754570146357,2025-08-07 18:05:46.357748+05:30,26,5
28,686439,594,538,1754570146458,2025-08-07 18:05:46.458470+05:30,26,5
29,686539,594,540,1754570146559,2025-08-07 18:05:46.559427+05:30,26,5
30,686641,593,541,1754570146660,2025-08-07 18:05:46.660195+05:30,26,5
31,686741,595,542,1754570146760,2025-08-07 18:05:46.760967+05:30,26,5
32,686842,595,536,1754570146861,2025-08-07 18:05:46.861926+05:30,26,5
33,686943,595,537,1754570146962,2025-08-07 18:05:46.962763+05:30,26,5
34,687044,597,533,1754570147063,2025-08-07 18:05:47.063554+05:30,26,5
35,687144,596,534,1754570147164,2025-08-07 18:05:47.164354+05:30,26,5
36,687246,597,539,1754570147265,2025-08-07 18:05:47.265292+05:30,26,5
37,687346,594,532,1754570147366,2025-08-07 18:05:47.366058+05:30,26,5
38,687448,594,539,1754570147466,2025-08-07 18:05:47.466893+05:30,26,5
39,687548,593,553,1754570147567,2025-08-07 18:05:47.567963+05:30,26,5
40,687649,593,543,1754570147668,2025-08-07 18:05:47.668546+05:30,26,5
41,687750,591,535,1754570147769,2025-08-07 18:05:47.769447+05:30,26,5
