,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,394314,527,509,1755150974022,2025-08-14 11:26:14.022135+05:30,33,5
1,394416,527,508,1755150974123,2025-08-14 11:26:14.122994+05:30,33,5
2,394516,528,509,1755150974223,2025-08-14 11:26:14.223789+05:30,33,5
3,394617,527,509,1755150974324,2025-08-14 11:26:14.324629+05:30,33,5
4,394718,528,508,1755150974425,2025-08-14 11:26:14.425457+05:30,33,5
5,394819,527,511,1755150974526,2025-08-14 11:26:14.526373+05:30,33,5
6,394919,527,509,1755150974627,2025-08-14 11:26:14.627139+05:30,33,5
7,395021,527,509,1755150974728,2025-08-14 11:26:14.728007+05:30,33,5
8,395121,527,509,1755150974828,2025-08-14 11:26:14.828705+05:30,33,5
9,395223,527,508,1755150974929,2025-08-14 11:26:14.929508+05:30,33,5
10,395323,527,508,1755150975030,2025-08-14 11:26:15.030338+05:30,33,5
11,395424,526,509,1755150975131,2025-08-14 11:26:15.131187+05:30,33,5
12,395525,529,514,1755150975232,2025-08-14 11:26:15.232084+05:30,33,5
13,395626,528,514,1755150975332,2025-08-14 11:26:15.332899+05:30,33,5
14,395726,528,506,1755150975433,2025-08-14 11:26:15.433733+05:30,33,5
15,395828,526,509,1755150975534,2025-08-14 11:26:15.534589+05:30,33,5
16,395928,527,509,1755150975635,2025-08-14 11:26:15.635399+05:30,33,5
17,396029,526,509,1755150975736,2025-08-14 11:26:15.736339+05:30,33,5
18,396130,527,510,1755150975837,2025-08-14 11:26:15.837034+05:30,33,5
19,396230,526,508,1755150975937,2025-08-14 11:26:15.937840+05:30,33,5
20,396332,526,513,1755150976038,2025-08-14 11:26:16.038706+05:30,33,5
21,396432,527,512,1755150976139,2025-08-14 11:26:16.139520+05:30,33,5
22,396533,526,510,1755150976240,2025-08-14 11:26:16.240361+05:30,33,5
23,396634,526,510,1755150976341,2025-08-14 11:26:16.341232+05:30,33,5
24,396735,525,509,1755150976442,2025-08-14 11:26:16.442050+05:30,33,5
25,396835,525,508,1755150976542,2025-08-14 11:26:16.542891+05:30,33,5
26,396937,524,507,1755150976643,2025-08-14 11:26:16.643827+05:30,33,5
27,397037,524,508,1755150976744,2025-08-14 11:26:16.744540+05:30,33,5
28,397138,523,513,1755150976845,2025-08-14 11:26:16.845361+05:30,33,5
29,397239,523,507,1755150976946,2025-08-14 11:26:16.946257+05:30,33,5
30,397340,521,505,1755150977047,2025-08-14 11:26:17.047083+05:30,33,5
31,397441,521,509,1755150977147,2025-08-14 11:26:17.147959+05:30,33,5
32,397542,521,509,1755150977248,2025-08-14 11:26:17.248770+05:30,33,5
33,397642,521,507,1755150977349,2025-08-14 11:26:17.349533+05:30,33,5
34,397744,519,504,1755150977450,2025-08-14 11:26:17.450411+05:30,33,5
35,397844,522,514,1755150977551,2025-08-14 11:26:17.551298+05:30,33,5
36,397945,521,512,1755150977652,2025-08-14 11:26:17.652051+05:30,33,5
37,398046,521,508,1755150977752,2025-08-14 11:26:17.752976+05:30,33,5
38,398146,522,510,1755150977853,2025-08-14 11:26:17.853834+05:30,33,5
39,398247,521,509,1755150977954,2025-08-14 11:26:17.954560+05:30,33,5
40,398348,521,510,1755150978055,2025-08-14 11:26:18.055380+05:30,33,5
41,398449,521,509,1755150978156,2025-08-14 11:26:18.156287+05:30,33,5
42,398550,523,514,1755150978257,2025-08-14 11:26:18.257078+05:30,33,5
43,398651,522,512,1755150978358,2025-08-14 11:26:18.358111+05:30,33,5
44,398751,521,508,1755150978458,2025-08-14 11:26:18.458748+05:30,33,5
45,398853,520,510,1755150978559,2025-08-14 11:26:18.559577+05:30,33,5
46,398953,521,510,1755150978660,2025-08-14 11:26:18.660416+05:30,33,5
47,399054,520,506,1755150978761,2025-08-14 11:26:18.761500+05:30,33,5
