,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1840384,520,515,1754578194411,2025-08-07 20:19:54.411633+05:30,28,5
1,1840485,523,513,1754578194512,2025-08-07 20:19:54.512575+05:30,28,5
2,1840585,532,513,1754578194613,2025-08-07 20:19:54.613479+05:30,28,5
3,1840687,544,514,1754578194714,2025-08-07 20:19:54.714518+05:30,28,5
4,1840787,559,525,1754578194815,2025-08-07 20:19:54.815274+05:30,28,5
5,1840888,564,516,1754578194916,2025-08-07 20:19:54.916095+05:30,28,5
6,1840989,569,513,1754578195017,2025-08-07 20:19:55.017052+05:30,28,5
7,1841090,574,515,1754578195117,2025-08-07 20:19:55.117892+05:30,28,5
8,1841190,573,510,1754578195218,2025-08-07 20:19:55.218795+05:30,28,5
9,1841292,574,513,1754578195319,2025-08-07 20:19:55.319460+05:30,28,5
10,1841392,568,511,1754578195420,2025-08-07 20:19:55.420407+05:30,28,5
11,1841494,565,522,1754578195521,2025-08-07 20:19:55.521224+05:30,28,5
12,1841594,557,515,1754578195622,2025-08-07 20:19:55.622198+05:30,28,5
13,1841695,543,509,1754578195723,2025-08-07 20:19:55.723195+05:30,28,5
14,1841797,537,516,1754578195824,2025-08-07 20:19:55.824164+05:30,28,5
15,1841897,522,507,1754578195924,2025-08-07 20:19:55.924870+05:30,28,5
16,1841998,512,511,1754578196025,2025-08-07 20:19:56.025771+05:30,28,5
17,1842099,508,515,1754578196126,2025-08-07 20:19:56.126903+05:30,28,5
18,1842200,506,518,1754578196227,2025-08-07 20:19:56.227461+05:30,28,5
19,1842300,508,521,1754578196328,2025-08-07 20:19:56.328521+05:30,28,5
20,1842402,507,512,1754578196429,2025-08-07 20:19:56.429277+05:30,28,5
21,1842502,513,514,1754578196530,2025-08-07 20:19:56.530178+05:30,28,5
22,1842604,518,513,1754578196631,2025-08-07 20:19:56.631078+05:30,28,5
23,1842704,523,513,1754578196731,2025-08-07 20:19:56.731926+05:30,28,5
24,1842805,535,513,1754578196832,2025-08-07 20:19:56.832734+05:30,28,5
25,1842906,544,511,1754578196933,2025-08-07 20:19:56.933522+05:30,28,5
26,1843007,563,529,1754578197034,2025-08-07 20:19:57.034571+05:30,28,5
27,1843107,567,514,1754578197135,2025-08-07 20:19:57.135658+05:30,28,5
28,1843209,572,509,1754578197236,2025-08-07 20:19:57.236466+05:30,28,5
29,1843309,578,516,1754578197337,2025-08-07 20:19:57.337258+05:30,28,5
30,1843410,574,509,1754578197438,2025-08-07 20:19:57.438076+05:30,28,5
31,1843511,573,515,1754578197539,2025-08-07 20:19:57.539020+05:30,28,5
32,1843612,567,513,1754578197639,2025-08-07 20:19:57.639981+05:30,28,5
33,1843713,557,506,1754578197740,2025-08-07 20:19:57.740889+05:30,28,5
34,1843814,558,523,1754578197841,2025-08-07 20:19:57.841551+05:30,28,5
35,1843914,543,518,1754578197942,2025-08-07 20:19:57.942430+05:30,28,5
36,1844016,528,508,1754578198043,2025-08-07 20:19:58.043433+05:30,28,5
37,1844116,519,513,1754578198144,2025-08-07 20:19:58.144178+05:30,28,5
38,1844217,509,513,1754578198245,2025-08-07 20:19:58.245099+05:30,28,5
39,1844318,502,510,1754578198346,2025-08-07 20:19:58.346015+05:30,28,5
40,1844419,502,514,1754578198446,2025-08-07 20:19:58.446829+05:30,28,5
41,1844519,500,513,1754578198547,2025-08-07 20:19:58.547785+05:30,28,5
42,1844621,510,526,1754578198648,2025-08-07 20:19:58.648531+05:30,28,5
43,1844722,512,517,1754578198749,2025-08-07 20:19:58.749528+05:30,28,5
44,1844823,517,514,1754578198850,2025-08-07 20:19:58.850269+05:30,28,5
45,1844924,526,514,1754578198951,2025-08-07 20:19:58.951198+05:30,28,5
46,1845024,535,512,1754578199052,2025-08-07 20:19:59.052075+05:30,28,5
47,1845126,545,512,1754578199152,2025-08-07 20:19:59.152883+05:30,28,5
48,1845226,555,509,1754578199254,2025-08-07 20:19:59.254176+05:30,28,5
49,1845327,570,525,1754578199354,2025-08-07 20:19:59.354853+05:30,28,5
50,1845428,571,516,1754578199455,2025-08-07 20:19:59.455787+05:30,28,5
51,1845529,572,509,1754578199556,2025-08-07 20:19:59.556771+05:30,28,5
52,1845629,573,516,1754578199657,2025-08-07 20:19:59.657420+05:30,28,5
53,1845731,569,511,1754578199758,2025-08-07 20:19:59.758448+05:30,28,5
54,1845831,563,514,1754578199859,2025-08-07 20:19:59.859198+05:30,28,5
55,1845933,556,515,1754578199960,2025-08-07 20:19:59.960152+05:30,28,5
56,1846033,554,524,1754578200061,2025-08-07 20:20:00.060992+05:30,28,5
57,1846134,538,516,1754578200161,2025-08-07 20:20:00.161651+05:30,28,5
58,1846235,526,513,1754578200262,2025-08-07 20:20:00.262624+05:30,28,5
59,1846336,517,515,1754578200363,2025-08-07 20:20:00.363639+05:30,28,5
60,1846436,506,513,1754578200464,2025-08-07 20:20:00.464446+05:30,28,5
61,1846538,500,508,1754578200565,2025-08-07 20:20:00.565306+05:30,28,5
62,1846638,500,509,1754578200666,2025-08-07 20:20:00.666309+05:30,28,5
63,1846739,506,521,1754578200767,2025-08-07 20:20:00.767069+05:30,28,5
64,1846840,509,519,1754578200867,2025-08-07 20:20:00.867848+05:30,28,5
65,1846941,512,509,1754578200968,2025-08-07 20:20:00.968812+05:30,28,5
66,1847042,518,512,1754578201069,2025-08-07 20:20:01.069679+05:30,28,5
67,1847143,529,513,1754578201170,2025-08-07 20:20:01.170505+05:30,28,5
68,1847243,540,511,1754578201271,2025-08-07 20:20:01.271451+05:30,28,5
69,1847345,549,511,1754578201372,2025-08-07 20:20:01.372269+05:30,28,5
70,1847445,565,523,1754578201473,2025-08-07 20:20:01.473354+05:30,28,5
71,1847546,569,516,1754578201574,2025-08-07 20:20:01.574087+05:30,28,5
72,1847647,569,508,1754578201674,2025-08-07 20:20:01.674838+05:30,28,5
73,1847748,575,514,1754578201775,2025-08-07 20:20:01.775882+05:30,28,5
74,1847849,569,509,1754578201876,2025-08-07 20:20:01.876769+05:30,28,5
75,1847950,567,511,1754578201977,2025-08-07 20:20:01.977475+05:30,28,5
76,1848051,559,512,1754578202078,2025-08-07 20:20:02.078343+05:30,28,5
77,1848152,559,525,1754578202179,2025-08-07 20:20:02.179290+05:30,28,5
78,1848253,545,515,1754578202280,2025-08-07 20:20:02.280171+05:30,28,5
79,1848353,531,509,1754578202381,2025-08-07 20:20:02.381017+05:30,28,5
80,1848455,523,517,1754578202481,2025-08-07 20:20:02.481906+05:30,28,5
81,1848555,511,512,1754578202582,2025-08-07 20:20:02.582881+05:30,28,5
82,1848656,504,513,1754578202683,2025-08-07 20:20:02.683688+05:30,28,5
83,1848757,499,510,1754578202784,2025-08-07 20:20:02.784481+05:30,28,5
84,1848858,505,523,1754578202885,2025-08-07 20:20:02.885371+05:30,28,5
85,1848958,504,514,1754578202986,2025-08-07 20:20:02.986315+05:30,28,5
86,1849060,506,506,1754578203087,2025-08-07 20:20:03.087132+05:30,28,5
87,1849160,517,514,1754578203188,2025-08-07 20:20:03.188044+05:30,28,5
88,1849262,522,510,1754578203289,2025-08-07 20:20:03.289017+05:30,28,5
89,1849362,532,510,1754578203389,2025-08-07 20:20:03.389847+05:30,28,5
90,1849463,544,513,1754578203490,2025-08-07 20:20:03.490640+05:30,28,5
91,1849564,561,524,1754578203591,2025-08-07 20:20:03.591584+05:30,28,5
92,1849665,565,516,1754578203692,2025-08-07 20:20:03.692414+05:30,28,5
93,1849765,571,512,1754578203793,2025-08-07 20:20:03.793353+05:30,28,5
94,1849867,575,513,1754578203894,2025-08-07 20:20:03.894212+05:30,28,5
95,1849967,572,512,1754578203995,2025-08-07 20:20:03.995111+05:30,28,5
