GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.3480769230769231,0.000922707100591716,0.47931623931623935,0.001481013952808825,0.375,0.5021367521367521,0.34388423337631796,0.1494672521875291,0.34388423337631796,0.1494672521875291,1,1,8,2
0.32403846153846144,3.698224852071008e-05,0.47487179487179476,0.0016251296661553083,0.3269230769230769,0.5021367521367521,0.36792269491477964,0.14502280774308451,0.36792269491477964,0.14502280774308451,1,1,8,2
0.3464423076923077,6.879622781065104e-05,0.5172649572649572,0.005386047191175397,0.3557692307692308,0.5555555555555556,0.34551884876093336,0.187415970136247,0.34551884876093336,0.187415970136247,1,1,8,2
0.36269230769230776,6.948964497041434e-05,0.5027350427350427,0.004925677551318578,0.3701923076923077,0.5363247863247863,0.3292688487609333,0.1728860556063324,0.3292688487609333,0.1728860556063324,1,1,8,2
0.3990384615384616,8.321005917159721e-05,0.4738461538461538,0.0038137482650303168,0.4086538461538461,0.5277777777777778,0.29292269491477946,0.14399716671744356,0.29292269491477946,0.14399716671744356,1,1,8,2
0.42634615384615393,5.1257396449704216e-05,0.464102564102564,0.00535977792388049,0.4326923076923077,0.49145299145299143,0.26561500260708715,0.13425357697385376,0.26561500260708715,0.13425357697385376,1,1,8,2
0.44336538461538455,3.909948224852065e-05,0.4567521367521367,0.004766337935568706,0.4471153846153846,0.47435897435897434,0.24859577183785653,0.12690314962342647,0.24859577183785653,0.12690314962342647,1,1,8,2
0.4635576923076923,5.093380177514768e-05,0.4543589743589743,0.005091270363065237,0.4711538461538461,0.452991452991453,0.2284034641455488,0.12450998723026407,0.2284034641455488,0.12450998723026407,1,1,8,2
0.53625,0.0006695728550295866,0.4411965811965811,0.002568164219446271,0.5528846153846154,0.4615384615384615,0.15571115645324107,0.11134759406787087,0.15571115645324107,0.11134759406787087,1,1,8,2
0.5254807692307693,5.385539940828402e-05,0.46717948717948715,0.0014949521513624075,0.5288461538461539,0.4786324786324786,0.16648038722247183,0.1373305000507769,0.16648038722247183,0.1373305000507769,1,1,8,2
0.520673076923077,3.166605029585822e-05,0.4589743589743589,0.0023149974432025724,0.5240384615384616,0.4786324786324786,0.17128807953016412,0.12912537184564865,0.17128807953016412,0.12912537184564865,1,1,8,2
0.5343269230769231,3.42178254437868e-05,0.46547008547008545,0.0023733216451165186,0.5384615384615384,0.4957264957264957,0.157634233376318,0.1356210983413752,0.157634233376318,0.1356210983413752,1,1,8,2
