GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.8433653846153846,0.00046790865384615366,0.468034188034188,0.001369157717875667,0.8557692307692307,0.485042735042735,0.1514042281621435,0.13818520090547776,0.1514042281621435,0.13818520090547776,0,0,8,3
0.7902884615384614,7.756102071005926e-05,0.4748717948717948,0.014347753670830599,0.796875,0.4871794871794871,0.09832730508522036,0.14502280774308457,0.09832730508522036,0.14502280774308457,0,0,8,3
0.8726923076923078,0.0008313979289940847,0.6324786324786325,0.025971217766089568,0.8918269230769231,0.7777777777777778,0.1807311512390667,0.3026296453499222,0.1807311512390667,0.3026296453499222,0,0,8,3
0.8942307692307694,0.00018028846153846198,0.8919658119658119,0.0024830447804806777,0.903846153846154,0.9294871794871795,0.2022696127775283,0.5621168248371017,0.2022696127775283,0.5621168248371017,0,0,8,3
0.8514423076923076,0.0010172429733727804,0.8485470085470085,0.0038192417269340335,0.8846153846153846,0.905982905982906,0.15948115123906648,0.5186980214182982,0.15948115123906648,0.5186980214182982,0,0,8,3
0.795673076923077,0.00016017936390532575,0.710940170940171,0.0014893418072905254,0.8028846153846154,0.7435897435897436,0.1037119204698359,0.3810911838114608,0.1037119204698359,0.3810911838114608,0,0,8,3
0.7977884615384615,4.3833210059171885e-05,0.6476923076923078,0.0016488859668346845,0.8028846153846154,0.6666666666666666,0.10582730508522042,0.31784332056359754,0.10582730508522042,0.31784332056359754,0,0,8,3
0.8014423076923076,8.066752958579886e-05,0.6196581196581197,0.000634816275841917,0.8076923076923077,0.6239316239316239,0.10948115123906654,0.28980913252940943,0.10948115123906654,0.28980913252940943,0,0,8,3
0.7997115384615384,5.141457100591736e-05,0.6459829059829061,0.0005057783621886183,0.8028846153846154,0.6666666666666666,0.10775038200829734,0.31613391885419584,0.10775038200829734,0.31613391885419584,0,0,8,3
0.8084615384615383,5.488165680473346e-05,0.6415384615384615,0.0007171013222295277,0.8125,0.6581196581196581,0.11650038200829727,0.31168947440975125,0.11650038200829727,0.31168947440975125,0,0,8,3
0.8075961538461539,3.373705621301751e-05,0.6184615384615385,0.0008145518299364455,0.8125,0.6324786324786325,0.11563499739291283,0.28861255133282826,0.11563499739291283,0.28861255133282826,0,0,8,3
0.8067307692307694,2.4963017751479114e-05,0.592820512820513,0.0008583826429980275,0.8125,0.6068376068376068,0.11476961277752828,0.2629715256918027,0.11476961277752828,0.2629715256918027,0,0,8,3
0.7925961538461537,5.733173076923101e-05,0.5564102564102563,0.0016867557893198925,0.7980769230769231,0.5790598290598291,0.1006349973929126,0.22656126928154607,0.1006349973929126,0.22656126928154607,0,0,8,3
0.8038461538461539,3.0510355029585677e-05,0.5264957264957265,0.0009759661041712333,0.8076923076923077,0.5534188034188035,0.1118849973929128,0.19664673936701627,0.1118849973929128,0.19664673936701627,0,0,8,3
0.8147115384615384,3.8100961538461264e-05,0.5365811965811966,0.0012719409745050774,0.8173076923076923,0.561965811965812,0.12275038200829735,0.20673220945248638,0.12275038200829735,0.20673220945248638,0,0,8,3
0.8184615384615384,3.565088757396436e-05,0.54,0.0012818759587990363,0.8221153846153846,0.5470085470085471,0.12650038200829727,0.2101510128712898,0.12650038200829727,0.2101510128712898,0,0,8,3
0.8173076923076924,7.396449704141993e-05,0.5324786324786325,0.0015815618379720956,0.8221153846153846,0.5555555555555556,0.12534653585445132,0.20262964534992223,0.12534653585445132,0.20262964534992223,0,0,8,3
0.8195192307692309,4.27237426035502e-05,0.5582905982905983,0.0005184892979764777,0.8221153846153846,0.5726495726495726,0.12755807431598987,0.2284416111618881,0.12755807431598987,0.2284416111618881,0,0,8,3
0.8145192307692308,8.884060650887537e-05,0.5528205128205128,0.0007347213090802833,0.8221153846153846,0.5726495726495726,0.12255807431598975,0.22297152569180256,0.12255807431598975,0.22297152569180256,0,0,8,3
0.8190384615384615,0.00016712278106508855,0.5545299145299145,0.000609657389144569,0.8269230769230769,0.5726495726495726,0.12707730508522042,0.22468092740120427,0.12707730508522042,0.22468092740120427,0,0,8,3
0.8326923076923077,4.5303254437870055e-05,0.5714529914529914,0.0005406092483015557,0.8365384615384616,0.5897435897435898,0.14073115123906665,0.2416040043242812,0.14073115123906665,0.2416040043242812,0,0,8,3
0.8379807692307694,4.183616863905316e-05,0.5611965811965812,0.001015735261889108,0.8413461538461539,0.5811965811965812,0.14601961277752828,0.23134759406787098,0.14601961277752828,0.23134759406787098,0,0,8,3
0.8432692307692308,2.68121301775146e-05,0.5384615384615385,0.000514281539922566,0.8461538461538461,0.5534188034188035,0.1513080743159897,0.2086125513328283,0.1513080743159897,0.2086125513328283,0,0,8,3
