GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.7615929203539821,4.592372151303945e-05,0.3694308943089431,1.8783645831038306e-05,0.7654867256637168,0.3699186991869919,0.2801934060209035,0.15299732143277595,0.2801934060209035,0.15299732143277595,1,0,35,6
0.7279646017699115,0.0005601378338162736,0.36918699186991866,1.095835077591971e-05,0.75,0.3699186991869919,0.24656508743683292,0.1532412238718004,0.24656508743683292,0.1532412238718004,1,0,35,6
0.720353982300885,5.560341451953968e-05,0.3694308943089431,1.2614478448307611e-05,0.7256637168141593,0.37093495934959353,0.2389544679678064,0.15299732143277595,0.2389544679678064,0.15299732143277595,1,0,35,6
0.7398230088495574,3.6807894118568364e-05,0.36981029810298105,1.9523945916966116e-05,0.7433628318584071,0.3712737127371274,0.25842349451647884,0.152617917638738,0.25842349451647884,0.152617917638738,1,0,35,6
0.7542477876106196,6.751507557365449e-05,0.36948509485094844,1.4941135861223221e-05,0.7610619469026548,0.3712737127371274,0.272848273277541,0.1529431208907706,0.272848273277541,0.1529431208907706,1,0,35,6
0.768141592920354,5.325397446941829e-05,0.3691327913279132,2.0056403816070818e-05,0.7732300884955752,0.3712737127371274,0.2867420785872754,0.15329542441380584,0.2867420785872754,0.15329542441380584,1,0,35,6
0.7812389380530973,5.6511864672253294e-05,0.3691327913279133,1.880788184575623e-05,0.7876106194690266,0.3712737127371274,0.2998394237200187,0.15329542441380573,0.2998394237200187,0.15329542441380573,1,0,35,6
0.7938938053097344,5.019187093742673e-05,0.3693766937669377,1.5937015738721148e-05,0.7964601769911505,0.3712737127371274,0.3124942909766558,0.15305152197478133,0.3124942909766558,0.15305152197478133,1,0,35,6
0.808849557522124,3.994048085206365e-05,0.3695934959349594,1.5096833895168213e-05,0.8141592920353983,0.3722899728997289,0.32745004318904536,0.15283471980675967,0.32745004318904536,0.15283471980675967,1,0,35,6
0.8207964601769911,3.308794737254243e-05,0.3694308943089431,1.261447844830755e-05,0.8230088495575221,0.3699186991869919,0.33939694584391256,0.15299732143277595,0.33939694584391256,0.15299732143277595,1,0,35,6
0.8327433628318585,5.951914793640855e-05,0.36921409214092143,1.9847092779870973e-05,0.8396017699115044,0.3712737127371274,0.35134384849877986,0.1532141236007976,0.35134384849877986,0.1532141236007976,1,0,35,6
0.843716814159292,5.8297439110345545e-05,0.3689430894308943,1.2414714933057266e-05,0.8495575221238938,0.3699186991869919,0.3623172998262134,0.15348512631082473,0.3623172998262134,0.15348512631082473,1,0,35,6
0.8510619469026548,7.487665439736887e-05,0.36953929539295394,2.1521581069469443e-05,0.8539823008849557,0.3699186991869919,0.3696624325695762,0.1528889203487651,0.3696624325695762,0.1528889203487651,1,0,35,6
0.8632743362831858,0.00014977680319523893,0.3695121951219512,1.8966517578455068e-05,0.8716814159292036,0.3699186991869919,0.38187482195010725,0.15291602061976783,0.38187482195010725,0.15291602061976783,1,0,35,6
0.8714159292035397,0.00016008301354843803,0.3694308943089431,1.3275460667885844e-05,0.8805309734513275,0.3712737127371274,0.3900164148704611,0.15299732143277595,0.3900164148704611,0.15299732143277595,1,0,35,6
0.8785840707964603,0.00016067037356096788,0.369349593495935,2.079082850449113e-05,0.8893805309734514,0.3699186991869919,0.3971845564633817,0.15307862224578406,0.3971845564633817,0.15307862224578406,1,0,35,6
0.8886725663716816,0.00014986294933040938,0.3694308943089431,1.2614478448307589e-05,0.8982300884955752,0.37093495934959353,0.407273052038603,0.15299732143277595,0.407273052038603,0.15299732143277595,1,0,35,6
0.8951327433628319,0.00011453520244341749,0.3699457994579946,1.935135611518728e-05,0.9026548672566372,0.3712737127371274,0.4137332290297533,0.15248241628372444,0.4137332290297533,0.15248241628372444,1,0,35,6
0.898141592920354,0.00010845798418043662,0.37,2.2797276753255396e-05,0.9070796460176992,0.3712737127371274,0.4167420785872754,0.15242821574171905,0.4167420785872754,0.15242821574171905,1,0,35,6
