GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.8593220338983052,0.00031312841137604177,0.20869565217391295,0.008384793110691034,0.864406779661017,0.217391304347826,0.5045456557180354,0.0837144339199723,0.5045456557180354,0.0837144339199723,0,0,37,4
0.8820338983050848,0.0002523412812410229,0.19043478260869556,0.0033943289224952753,0.8983050847457628,0.21376811594202894,0.5272575201248151,0.10197530348518968,0.5272575201248151,0.10197530348518968,0,0,37,4
0.8494915254237289,0.0002486641769606435,0.201159420289855,0.004264986347406009,0.864406779661017,0.217391304347826,0.49471514724345905,0.09125066580403024,0.49471514724345905,0.09125066580403024,0,0,37,4
0.88135593220339,0.0001493823613904053,0.2014492753623188,0.0030014702793530784,0.8813559322033898,0.217391304347826,0.5265795540231202,0.09096081073156645,0.5265795540231202,0.09096081073156645,0,0,37,4
0.8586440677966101,0.0003632289571962087,0.20231884057971009,0.003309892879647135,0.864406779661017,0.217391304347826,0.5038676896163403,0.09009124551417516,0.5038676896163403,0.09009124551417516,0,0,37,4
0.8755932203389832,0.00035173800632002343,0.20608695652173906,0.004396471329552615,0.8813559322033898,0.22826086956521738,0.5208168421587134,0.08632312957214619,0.5208168421587134,0.08632312957214619,0,0,37,4
0.8884745762711865,0.0003112898592358519,0.1915942028985507,0.00285897920604915,0.8983050847457628,0.2028985507246377,0.5336981980909168,0.10081588319533455,0.5336981980909168,0.10081588319533455,0,0,37,4
0.8688135593220341,0.00023912668773341017,0.19594202898550722,0.002942575089266963,0.8813559322033898,0.217391304347826,0.5140371811417643,0.09646805710837802,0.5140371811417643,0.09646805710837802,0,0,37,4
0.8979661016949154,0.0002929043378339559,0.1959420289855072,0.0031442134005461053,0.9152542372881356,0.21376811594202894,0.5431897235146457,0.09646805710837805,0.5431897235146457,0.09646805710837805,0,0,37,4
0.8827118644067796,0.00045779948290721085,0.1898550724637681,0.00462297836588952,0.8983050847457628,0.19927536231884058,0.5279354862265098,0.10255501363011715,0.5279354862265098,0.10255501363011715,0,0,37,4
0.8847457627118647,0.0003562194771617354,0.19623188405797098,0.003496828397395507,0.8983050847457628,0.2028985507246377,0.5299693845315949,0.09617820203591426,0.5299693845315949,0.09617820203591426,0,0,37,4
0.9054237288135595,0.00032278081011203637,0.19739130434782604,0.004493929846670868,0.9152542372881356,0.21376811594202894,0.5506473506332896,0.09501878174605921,0.5506473506332896,0.09501878174605921,0,0,37,4
0.8840677966101694,0.0003488652686009771,0.19739130434782606,0.004149464398235667,0.8983050847457628,0.217391304347826,0.5292914184298996,0.09501878174605918,0.5292914184298996,0.09501878174605918,0,0,37,4
0.908813559322034,0.0003434645216891692,0.19275362318840575,0.004110480991388365,0.9152542372881356,0.19927536231884058,0.5540371811417641,0.0996564629054795,0.5540371811417641,0.0996564629054795,0,0,37,4
0.889491525423729,0.00018661304222924478,0.19304347826086954,0.005515143877336695,0.8983050847457628,0.21376811594202894,0.5347151472434593,0.09936660783301571,0.5347151472434593,0.09936660783301571,0,0,37,4
0.8908474576271188,0.00024314852054007483,0.19710144927536227,0.0024448645242596107,0.8983050847457628,0.22826086956521738,0.5360710794468491,0.09530863681852297,0.5360710794468491,0.09530863681852297,0,0,37,4
0.8789830508474578,0.00036782533754668197,0.1930434782608695,0.0014655744591472396,0.8940677966101696,0.2028985507246377,0.5242066726671879,0.09936660783301574,0.5242066726671879,0.09936660783301574,0,0,37,4
0.9023728813559324,0.0002477449008905484,0.19420289855072462,0.0021844150388573833,0.9152542372881356,0.217391304347826,0.5475965031756627,0.09820718754316063,0.5475965031756627,0.09820718754316063,0,0,37,4
0.8810169491525426,0.0003273771904625113,0.19971014492753617,0.003346271791640414,0.8983050847457628,0.2318840579710145,0.5262405709722728,0.09269994116634908,0.5262405709722728,0.09269994116634908,0,0,37,4
0.9003389830508476,0.00037506463659867816,0.1930434782608695,0.0021965133375341332,0.9152542372881356,0.21376811594202894,0.5455626048705777,0.09936660783301574,0.5455626048705777,0.09936660783301574,0,0,37,4
0.891186440677966,0.0004261993679977018,0.20028985507246375,0.0019045578659945405,0.8983050847457628,0.217391304347826,0.5364100624976962,0.0921202310214215,0.5364100624976962,0.0921202310214215,0,0,37,4
0.902033898305085,0.00046297041080149324,0.19420289855072462,0.002402856542743122,0.9152542372881356,0.2028985507246377,0.5472575201248151,0.09820718754316063,0.5472575201248151,0.09820718754316063,0,0,37,4
0.9098305084745764,0.000533639758690031,0.2063768115942029,0.0024075614366729694,0.9322033898305084,0.217391304347826,0.5550541302943066,0.08603327449968234,0.5550541302943066,0.08603327449968234,0,0,37,4
0.8972881355932203,0.00032645791439241595,0.19449275362318835,0.0024036126864104197,0.9110169491525424,0.21376811594202894,0.5425117574129505,0.0979173324706969,0.5425117574129505,0.0979173324706969,0,0,37,4
0.9230508474576271,0.00038161447859810365,0.20057971014492748,0.0019269901281243449,0.9322033898305084,0.2028985507246377,0.5682744692773574,0.09183037594895777,0.5682744692773574,0.09183037594895777,0,0,37,4
0.8983050847457628,0.00031025567365699494,0.1915942028985507,0.0021700483091787455,0.9152542372881356,0.2028985507246377,0.543528706565493,0.10081588319533455,0.543528706565493,0.10081588319533455,0,0,37,4
0.9193220338983052,0.00044309106578569325,0.18811594202898546,0.0018104599873976068,0.9322033898305084,0.2028985507246377,0.5645456557180355,0.10429414406489979,0.5645456557180355,0.10429414406489979,0,0,37,4
0.9203389830508474,0.00038207411663315066,0.20376811594202895,0.0027339634530560825,0.9322033898305084,0.2318840579710145,0.5655626048705775,0.08864197015185629,0.5655626048705775,0.08864197015185629,0,0,37,4
0.9105084745762713,0.00027624245906348677,0.19275362318840578,0.0012203318630539816,0.9152542372881356,0.2028985507246377,0.5557320963960015,0.09965646290547947,0.5557320963960015,0.09965646290547947,0,0,37,4
0.9277966101694917,0.00031956334386670483,0.1979710144927536,0.0017106490233144316,0.9322033898305084,0.217391304347826,0.5730202319892219,0.09443907160113166,0.5730202319892219,0.09443907160113166,0,0,37,4
0.9257627118644066,0.00048135593220338934,0.19884057971014488,0.0029829027515227906,0.9322033898305084,0.217391304347826,0.5709863336841368,0.09356950638374037,0.5709863336841368,0.09356950638374037,0,0,37,4
0.9240677966101696,0.000347486354495834,0.19884057971014493,0.0017394664986347425,0.9322033898305084,0.2028985507246377,0.5692914184298998,0.09356950638374031,0.5692914184298998,0.09356950638374031,0,0,37,4
