GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.7199999999999999,0.00032363439697133525,0.5219877049180328,1.0254719833378133e-05,0.7325581395348837,0.5225409836065574,0.41650029651879744,0.0002547681786294609,0.41650029651879744,0.0002547681786294609,0,1,18,8
0.7216279069767441,0.000359167117360735,0.5219262295081967,8.944168234345628e-06,0.7325581395348837,0.5225409836065574,0.41812820349554164,0.0003162435884656034,0.41812820349554164,0.0003162435884656034,0,1,18,8
0.728139534883721,0.0003076798269334772,0.522049180327869,1.0130005374899274e-05,0.7441860465116279,0.5225409836065574,0.42463983140251854,0.00019329276879331836,0.42463983140251854,0.00019329276879331836,0,1,18,8
0.7334883720930232,0.00039935100054083283,0.5217213114754098,8.650228433216887e-06,0.7441860465116279,0.5215163934426229,0.4299886686118208,0.0005211616212524861,0.4299886686118208,0.0005211616212524861,0,1,18,8
0.7309302325581395,0.00040567874526771226,0.5218852459016392,1.0949677506046761e-05,0.7441860465116279,0.5225409836065574,0.42743052907693707,0.00035722719502306877,0.42743052907693707,0.00035722719502306877,0,1,18,8
0.7230232558139533,0.0004147647376960516,0.5210040983606556,0.00021798785608707344,0.7325581395348837,0.5225409836065574,0.4195235523327509,0.001238374736006631,0.4195235523327509,0.001238374736006631,0,1,18,8
0.7139534883720929,0.00038399134667387735,0.5219467213114755,1.2265268073098652e-05,0.7325581395348837,0.5225409836065574,0.4104537848908905,0.0002957517851868152,0.4104537848908905,0.0002957517851868152,0,1,18,8
0.7206976744186048,0.0002838831800973493,0.5219877049180328,1.3362083445310485e-05,0.7325581395348837,0.5225409836065574,0.41719797093740235,0.0002547681786294609,0.41719797093740235,0.0002547681786294609,0,1,18,8
0.7106976744186045,0.00031173607355327134,0.5219467213114755,1.2475225073904869e-05,0.7296511627906976,0.5225409836065574,0.4071979709374021,0.0002957517851868152,0.4071979709374021,0.0002957517851868152,0,1,18,8
0.711627906976744,0.0002974580854515949,0.5217827868852458,1.3471261085729645e-05,0.7209302325581395,0.5225409836065574,0.40812820349554163,0.0004596862114164546,0.40812820349554163,0.0004596862114164546,0,1,18,8
