GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.4257894736842105,0.0030108033240997235,0.25957446808510637,0.0010049796287913094,0.4736842105263157,0.2659574468085106,0.2676487544145284,0.23509078474894313,0.2676487544145284,0.23509078474894313,1,1,1,1
0.4252631578947368,0.002530747922437674,0.2576595744680851,0.001056088727931191,0.4473684210526316,0.2659574468085106,0.2681750702040021,0.23700567836596442,0.2681750702040021,0.23700567836596442,1,1,1,1
0.5178947368421052,0.0033362880886426615,0.2485106382978723,0.001411317338162065,0.5526315789473685,0.26329787234042545,0.1755434912566337,0.2461546145361772,0.1755434912566337,0.2461546145361772,1,1,1,1
0.5263157894736843,0.006038781163434906,0.26595744680851063,0.0028564961521050257,0.5723684210526316,0.2978723404255319,0.1671224386250546,0.22870780602553886,0.1671224386250546,0.22870780602553886,1,1,1,1
0.4578947368421052,0.002520775623268701,0.2634042553191489,0.0017906745133544604,0.5,0.2765957446808511,0.2355434912566337,0.2312609975149006,0.2355434912566337,0.2312609975149006,1,1,1,1
0.4184210526315788,0.0018628808864265929,0.2576595744680851,0.0016898596650067913,0.4473684210526316,0.26329787234042545,0.2750171754671601,0.23700567836596442,0.2750171754671601,0.23700567836596442,1,1,1,1
0.41210526315789475,0.002593074792243768,0.2561702127659574,0.0013573562698053424,0.4473684210526316,0.26329787234042545,0.28133296494084414,0.23849504006809208,0.28133296494084414,0.23849504006809208,1,1,1,1
0.39894736842105255,0.0023091412742382265,0.255531914893617,0.0014598913535536443,0.4473684210526316,0.2659574468085106,0.29449085967768635,0.2391333379404325,0.29449085967768635,0.2391333379404325,1,1,1,1
0.4052631578947368,0.0022991689750692518,0.25659574468085106,0.0017050248981439573,0.4473684210526316,0.2659574468085106,0.28817507020400207,0.23806950815319844,0.28817507020400207,0.23806950815319844,1,1,1,1
0.3889473684210526,0.0020301939058171735,0.25446808510638297,0.001669714803078317,0.4210526315789473,0.2553191489361702,0.3044908596776863,0.24019716772766653,0.3044908596776863,0.24019716772766653,1,1,1,1
0.40210526315789474,0.0021894736842105245,0.25723404255319143,0.002280172023540064,0.4210526315789473,0.2659574468085106,0.29133296494084415,0.23743121028085806,0.29133296494084415,0.23743121028085806,1,1,1,1
0.38421052631578945,0.002576177285318559,0.25170212765957445,0.002089678587596199,0.4210526315789473,0.2553191489361702,0.30922770178294945,0.24296312517447505,0.30922770178294945,0.24296312517447505,1,1,1,1
0.3910526315789473,0.002216343490304708,0.24446808510638296,0.0032842462652784067,0.4210526315789473,0.2553191489361702,0.3023855965197916,0.25019716772766654,0.3023855965197916,0.25019716772766654,1,1,1,1
0.4147368421052631,0.0018437673130193904,0.25702127659574464,0.00493146220009054,0.4473684210526316,0.27393617021276595,0.27870138599347577,0.23764397623830485,0.27870138599347577,0.23764397623830485,1,1,1,1
0.3994736842105262,0.0021797783933518,0.2563829787234042,0.0024864191942055238,0.4407894736842105,0.2553191489361702,0.2939645438882127,0.2382822741106453,0.2939645438882127,0.2382822741106453,1,1,1,1
0.4099999999999999,0.0018584487534626041,0.2506382978723404,0.0017707559981892265,0.4473684210526316,0.2553191489361702,0.283438228098739,0.24402695496170912,0.283438228098739,0.24402695496170912,1,1,1,1
0.3905263157894737,0.0021152354570637116,0.25404255319148933,0.0017729289271163431,0.4210526315789473,0.2553191489361702,0.3029119123092652,0.24062269964256017,0.3029119123092652,0.24062269964256017,1,1,1,1
0.40473684210526306,0.0024069252077562327,0.2523404255319149,0.0016479855138071535,0.4473684210526316,0.2553191489361702,0.28870138599347583,0.24232482730213462,0.28870138599347583,0.24232482730213462,1,1,1,1
0.3847368421052631,0.0019360110803324085,0.2574468085106383,0.0014078768673607975,0.4210526315789473,0.26329787234042545,0.3087013859934758,0.23721844432341122,0.3087013859934758,0.23721844432341122,1,1,1,1
0.39105263157894726,0.002327146814404431,0.25404255319148933,0.001718605703938434,0.4210526315789473,0.2659574468085106,0.30238559651979163,0.24062269964256017,0.30238559651979163,0.24062269964256017,1,1,1,1
0.38684210526315793,0.0019459833795013848,0.25702127659574464,0.002102127659574469,0.4210526315789473,0.2553191489361702,0.30659612283558096,0.23764397623830485,0.30659612283558096,0.23764397623830485,1,1,1,1
0.38368421052631585,0.001969252077562325,0.2523404255319149,0.002114259846084203,0.4210526315789473,0.2553191489361702,0.30975401757242305,0.24232482730213462,0.30975401757242305,0.24232482730213462,1,1,1,1
0.38631578947368417,0.0023944598337950133,0.25702127659574464,0.002016115889542781,0.4210526315789473,0.2659574468085106,0.30712243862505473,0.23764397623830485,0.30712243862505473,0.23764397623830485,1,1,1,1
0.37421052631578944,0.0023072022160664798,0.25297872340425526,0.00202937980986872,0.3947368421052631,0.2659574468085106,0.31922770178294946,0.24168652942979424,0.31922770178294946,0.24168652942979424,1,1,1,1
0.38210526315789467,0.0018349030470914127,0.2563829787234042,0.001825486645540969,0.4210526315789473,0.26329787234042545,0.3113329649408442,0.2382822741106453,0.3113329649408442,0.2382822741106453,1,1,1,1
0.37263157894736837,0.0020598337950138495,0.25382978723404254,0.001869669533725669,0.3947368421052631,0.2659574468085106,0.3208066491513705,0.24083546560000696,0.3208066491513705,0.24083546560000696,1,1,1,1
0.41157894736842093,0.003926869806094184,0.25468085106382976,0.002772340425531915,0.4473684210526316,0.2659574468085106,0.28185928073031796,0.23998440177021974,0.28185928073031796,0.23998440177021974,1,1,1,1
0.44999999999999996,0.0027770083102493085,0.24914893617021272,0.0015576731552738802,0.4934210526315789,0.2553191489361702,0.24343822809873894,0.24551631666383678,0.24343822809873894,0.24551631666383678,1,1,1,1
0.4068421052631579,0.0021387811634349025,0.2553191489361702,0.001602535083748303,0.4407894736842105,0.2553191489361702,0.286596122835581,0.2393461038978793,0.286596122835581,0.2393461038978793,1,1,1,1
