GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.868425925925926,0.000171544924554184,0.41764705882352937,0.006851211072664362,0.875,0.463235294117647,0.22612669884571834,0.15439039989608072,0.22612669884571834,0.15439039989608072,1,0,6,6
0.849351851851852,2.8472222222222473e-05,0.4435294117647059,0.004734948096885815,0.8518518518518519,0.4705882352941176,0.20705262477164432,0.1285080469549042,0.20705262477164432,0.1285080469549042,1,0,6,6
0.8523148148148149,3.965192043895776e-05,0.40882352941176464,0.005579584775086506,0.8564814814814815,0.4411764705882353,0.21001558773460716,0.16321392930784545,0.21001558773460716,0.16321392930784545,1,0,6,6
0.8492592592592594,3.185871056241448e-05,0.43823529411764706,0.013226643598615919,0.8518518518518519,0.4705882352941176,0.20696003217905168,0.13380216460196304,0.20696003217905168,0.13380216460196304,1,0,6,6
0.8485185185185188,3.5185185185185494e-05,0.41470588235294115,0.01827854671280277,0.8518518518518519,0.4411764705882353,0.20621929143831108,0.15733157636666895,0.20621929143831108,0.15733157636666895,1,0,6,6
0.8576851851851853,3.2415980795610425e-05,0.42823529411764694,0.016995155709342565,0.8611111111111112,0.463235294117647,0.21538595810497763,0.14380216460196316,0.21538595810497763,0.14380216460196316,1,0,6,6
0.8570370370370373,3.82716049382716e-05,0.4264705882352942,0.019524221453287204,0.8611111111111112,0.4852941176470588,0.21473780995682956,0.14556687048431588,0.21473780995682956,0.14556687048431588,1,0,6,6
0.8579629629629631,3.810013717421113e-05,0.42764705882352944,0.018692387543252604,0.8611111111111112,0.4926470588235294,0.21566373588275545,0.14439039989608066,0.21566373588275545,0.14439039989608066,1,0,6,6
0.8630555555555555,3.351337448559647e-05,0.411764705882353,0.021487889273356403,0.8657407407407407,0.4705882352941176,0.22075632847534776,0.16027275283725712,0.22075632847534776,0.16027275283725712,1,0,6,6
0.8682407407407408,4.3046982167352427e-05,0.40411764705882347,0.01950899653979239,0.8703703703703703,0.4117647058823529,0.22594151366053306,0.16791981166078662,0.22594151366053306,0.16791981166078662,1,0,6,6
0.8722222222222222,3.686556927297691e-05,0.4311764705882354,0.022789273356401386,0.875,0.4411764705882353,0.22992299514201453,0.1408609881313747,0.22992299514201453,0.1408609881313747,1,0,6,6
0.8778703703703702,3.419924554183824e-05,0.4205882352941177,0.020216262975778547,0.8796296296296297,0.463235294117647,0.2355711432901625,0.15144922342549239,0.2355711432901625,0.15144922342549239,1,0,6,6
0.8799074074074075,3.121570644718797e-05,0.4217647058823529,0.02272006920415225,0.8842592592592593,0.4411764705882353,0.23760818032719977,0.15027275283725722,0.23760818032719977,0.15027275283725722,1,0,6,6
