GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.6275706214689265,0.001748973794248141,0.4040000000000001,0.011109,0.6610169491525424,0.46249999999999997,0.15027639243101043,0.08322952421198249,0.15027639243101043,0.08322952421198249,1,1,12,2
0.5768361581920903,0.00013438028663538583,0.39799999999999996,0.009996000000000001,0.5875706214689266,0.46249999999999997,0.2010108557078466,0.0892295242119826,0.2010108557078466,0.0892295242119826,1,1,12,2
0.5726553672316385,0.0002141913243320888,0.39549999999999996,0.009092249999999998,0.5875706214689266,0.44375,0.20519164666829848,0.0917295242119826,0.20519164666829848,0.0917295242119826,1,1,12,2
0.6175141242937854,0.0001918350410163111,0.3945,0.011407250000000002,0.632768361581921,0.45,0.16033288960615155,0.09272952421198255,0.16033288960615155,0.09272952421198255,1,1,12,2
0.6529943502824858,0.00019163075744517823,0.38799999999999996,0.009931,0.6610169491525424,0.46875,0.12485266361745118,0.09922952421198261,0.12485266361745118,0.09922952421198261,1,1,12,2
0.6794350282485876,6.997989083596679e-05,0.4005,0.00966225,0.6878531073446328,0.44375,0.09841198565134934,0.08672952421198254,0.09841198565134934,0.08672952421198254,1,1,12,2
0.7035028248587571,7.180567525296049e-05,0.39799999999999996,0.015621000000000003,0.711864406779661,0.44375,0.07434418904117979,0.0892295242119826,0.07434418904117979,0.0892295242119826,1,1,12,2
0.7257627118644068,5.389255960930732e-05,0.38199999999999995,0.004826,0.7288135593220338,0.39375000000000004,0.05208430203553016,0.10522952421198262,0.05208430203553016,0.10522952421198262,1,1,12,2
0.7456497175141245,9.255322544607258e-05,0.41,0.0066749999999999995,0.7570621468926554,0.475,0.03219729638581248,0.07722952421198259,0.03219729638581248,0.07722952421198259,1,1,12,2
0.7616949152542374,8.004085671422643e-05,0.3940000000000001,0.005014000000000001,0.768361581920904,0.44375,0.016152098645699553,0.0932295242119825,0.016152098645699553,0.0932295242119825,1,1,12,2
0.7757062146892654,7.309521529573247e-05,0.40049999999999997,0.007012250000000001,0.7853107344632768,0.44375,0.0021407992106715623,0.0867295242119826,0.0021407992106715623,0.0867295242119826,1,1,12,2
