GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.8672115384615385,0.0002911335059171594,0.44735042735042735,0.0018426766016509616,0.8798076923076923,0.452991452991453,0.17525038200829746,0.1175014402217171,0.17525038200829746,0.1175014402217171,0,1,8,7
0.7552884615384616,0.00786820451183432,0.4504273504273504,0.00157863978376799,0.8365384615384616,0.46794871794871795,0.06332730508522055,0.12057836329864013,0.06332730508522055,0.12057836329864013,0,1,8,7
0.5843269230769231,0.00010559356508875747,0.4599999999999999,0.0013286288260647239,0.5949519230769231,0.4700854700854701,0.10763423337631794,0.13015101287128966,0.10763423337631794,0.13015101287128966,0,1,8,7
0.5791346153846155,0.00010559356508875766,0.45555555555555555,0.0016721455182993655,0.5865384615384616,0.4700854700854701,0.11282654106862555,0.1257065684268453,0.11282654106862555,0.1257065684268453,0,1,8,7
0.5658653846153846,0.0008878051035502966,0.4511111111111111,0.0016839506172839514,0.5865384615384616,0.4594017094017094,0.12609577183785647,0.12126212398240083,0.12609577183785647,0.12126212398240083,0,1,8,7
0.485,0.00014297337278106544,0.45709401709401704,0.0011286142157937032,0.4903846153846153,0.47649572649572647,0.2069611564532411,0.1272450299653068,0.2069611564532411,0.1272450299653068,0,1,8,7
0.5213461538461538,0.0004041789940828401,0.4526495726495726,0.0014083132442106801,0.5432692307692307,0.4615384615384615,0.17061500260708728,0.12280058552086237,0.17061500260708728,0.12280058552086237,0,1,8,7
0.53125,0.0007611409023668646,0.45247863247863246,0.0017719628899116086,0.5528846153846154,0.46794871794871795,0.16071115645324108,0.12262964534992221,0.16071115645324108,0.12262964534992221,0,1,8,7
0.43423076923076925,0.0001344674556213017,0.45623931623931624,0.0017178464460515755,0.4411057692307692,0.46794871794871795,0.2577303872224718,0.126390329110606,0.2577303872224718,0.126390329110606,0,1,8,7
0.4230769230769231,0.000517751479289941,0.45367521367521363,0.0015891299583607288,0.4423076923076923,0.46794871794871795,0.268884233376318,0.12382622654650338,0.268884233376318,0.12382622654650338,0,1,8,7
0.3744230769230769,0.0005211168639053254,0.45128205128205123,0.001089926218131346,0.3990384615384615,0.4594017094017094,0.31753807953016416,0.12143306415334099,0.31753807953016416,0.12143306415334099,0,1,8,7
0.3450961538461537,5.019415680473379e-05,0.4555555555555555,0.0011227993279275337,0.3509615384615384,0.4700854700854701,0.34686500260708736,0.12570656842684524,0.34686500260708736,0.12570656842684524,0,1,8,7
0.27836538461538457,0.0015673539201183433,0.4543589743589743,0.00115234129593104,0.3064903846153846,0.47649572649572647,0.4135957718378565,0.12450998723026407,0.4135957718378565,0.12450998723026407,0,1,8,7
0.24778846153846154,0.00018880362426035527,0.46324786324786316,0.0011980422236832495,0.2548076923076923,0.485042735042735,0.4441726949147795,0.1333988761191529,0.4441726949147795,0.1333988761191529,0,1,8,7
0.19375,0.0002840698964497043,0.48034188034188036,0.002027905617649208,0.2067307692307692,0.5021367521367521,0.4982111564532411,0.1504928932131701,0.4982111564532411,0.1504928932131701,0,1,8,7
0.19942307692307687,0.0011540680473372787,0.4613675213675213,0.0027218642705822203,0.2019230769230769,0.4700854700854701,0.4925380795301642,0.13151853423881105,0.4925380795301642,0.13151853423881105,0,1,8,7
0.3358653846153846,5.3633505917159484e-05,0.46119658119658113,0.0008209803491854775,0.3413461538461538,0.4786324786324786,0.35609577183785646,0.1313475940678709,0.35609577183785646,0.1313475940678709,0,1,8,7
0.3385576923076923,3.6140902366863654e-05,0.4733333333333334,0.000955190298780043,0.3413461538461538,0.485042735042735,0.3534034641455488,0.14348434620462314,0.3534034641455488,0.14348434620462314,0,1,8,7
