GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.6781333333333334,0.0012658488888888882,0.14316151202749136,0.00027567459052207693,0.7066666666666667,0.1537800687285223,0.1568156537344706,0.042016791280553245,0.1568156537344706,0.042016791280553245,0,0,29,4
0.6613333333333332,0.00043377777777777794,0.14749140893470788,0.0002455521309384631,0.68,0.1537800687285223,0.14001565373447045,0.04634668818776977,0.14001565373447045,0.04634668818776977,0,0,29,4
0.6538666666666667,0.00018460444444444435,0.1465292096219931,0.00022236865412548256,0.6666666666666666,0.1512027491408934,0.13254898706780394,0.045384488875054974,0.13254898706780394,0.045384488875054974,0,0,29,4
0.6672,0.00015616000000000056,0.1476288659793814,0.00025930728262538226,0.68,0.1572164948453608,0.14588232040113724,0.04648414523244329,0.14588232040113724,0.04648414523244329,0,0,29,4
0.6650666666666667,0.0002249955555555561,0.14639175257731954,0.00026971811858622353,0.68,0.1537800687285223,0.14374898706780392,0.04524703183038142,0.14374898706780392,0.04524703183038142,0,0,29,4
0.6720000000000002,0.0002844444444444451,0.14652920962199312,0.00030455946434265047,0.6900000000000001,0.1572164948453608,0.15068232040113738,0.045384488875055,0.15068232040113738,0.045384488875055,0,0,29,4
0.6834666666666667,0.00024753777777777815,0.14487972508591063,0.0002538278952775709,0.6933333333333334,0.1512027491408934,0.1621489870678039,0.04373500433897251,0.1621489870678039,0.04373500433897251,0,0,29,4
0.6957333333333332,0.00021823999999999962,0.14460481099656353,0.00033766252169908223,0.7066666666666667,0.15292096219931267,0.17441565373447043,0.04346009024962541,0.17441565373447043,0.04346009024962541,0,0,29,4
0.7143999999999999,0.000306417777777777,0.14061855670103085,0.0003291600240904099,0.7333333333333333,0.1477663230240549,0.19308232040113715,0.039473835954092734,0.19308232040113715,0.039473835954092734,0,0,29,4
0.7125333333333334,0.00027135999999999946,0.1413058419243986,0.0002827741760253185,0.72,0.140893470790378,0.19121565373447058,0.040161121177460485,0.19121565373447058,0.040161121177460485,0,0,29,4
0.7232000000000001,0.00036664888888888873,0.13979381443298963,0.00029873997709049257,0.7333333333333333,0.14690721649484528,0.2018823204011373,0.03864909368605152,0.2018823204011373,0.03864909368605152,0,0,29,4
0.7088000000000001,0.00023011555555555504,0.1389003436426116,0.00014127844498765957,0.72,0.1443298969072164,0.18748232040113733,0.037755622895673496,0.18748232040113733,0.037755622895673496,0,0,29,4
0.7069333333333334,0.00023103999999999912,0.13663230240549823,6.639505910416739e-05,0.72,0.140893470790378,0.18561565373447064,0.03548758165856011,0.18561565373447064,0.03548758165856011,0,0,29,4
0.7213333333333333,0.00023644444444444418,0.13663230240549823,9.520907877800214e-05,0.7333333333333333,0.1443298969072164,0.2000156537344705,0.03548758165856011,0.2000156537344705,0.03548758165856011,0,0,29,4
0.7360000000000001,0.00029866666666666713,0.13443298969072162,0.00013964879961266414,0.7466666666666667,0.140893470790378,0.21468232040113733,0.033288268943783506,0.21468232040113733,0.033288268943783506,0,0,29,4
0.7597333333333333,0.00026659555555555523,0.13223367697594493,0.00017677637250386764,0.7733333333333333,0.13659793814432988,0.2384156537344705,0.031088956229006814,0.2384156537344705,0.031088956229006814,0,0,29,4
0.7970666666666668,0.00331584,0.12591065292096215,0.0003215644595599958,0.7866666666666666,0.134020618556701,0.27574898706780404,0.024765932174024036,0.27574898706780404,0.024765932174024036,0,0,29,4
0.7965333333333335,0.0006315377777777778,0.13037800687285217,0.00023637415713087949,0.8133333333333334,0.13659793814432988,0.27521565373447077,0.029233286125914054,0.27521565373447077,0.029233286125914054,0,0,29,4
0.7765333333333332,0.0002884266666666664,0.12975945017182122,0.00020432446475596654,0.7866666666666666,0.134020618556701,0.2552156537344704,0.028614729424883106,0.2552156537344704,0.028614729424883106,0,0,29,4
