GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.22580152671755718,0.006243290018064217,0.8571603677221654,0.01239835774972065,0.2934160305343511,0.996935648621042,0.23520718147403,0.26816457757211287,0.23520718147403,0.26816457757211287,1,1,21,2
0.3436259541984733,0.0020241259250626427,0.6914606741573034,0.011707446154745055,0.3778625954198473,0.7058222676200204,0.11738275399311388,0.10246488400725084,0.11738275399311388,0.10246488400725084,1,1,21,2
0.35156488549618325,0.00025468941203892566,0.6212665985699694,0.00027120250490118896,0.36020992366412213,0.6258937691521961,0.10944382269540393,0.03227080841991681,0.10944382269540393,0.03227080841991681,1,1,21,2
0.32099236641221374,0.00010401491754559759,0.5877017364657814,0.00013099439610784582,0.3282442748091603,0.5972931562819204,0.14001634177937344,0.001294053684271157,0.14001634177937344,0.001294053684271157,1,1,21,2
0.35790076335877863,0.00040909766330633393,0.5576302349336058,7.181829658789646e-05,0.3702290076335878,0.5628192032686414,0.10310794483280855,0.031365555216446794,0.10310794483280855,0.031365555216446794,1,1,21,2
0.3972900763358778,0.0016054848202319214,0.5423697650663943,3.595380414652552e-05,0.42509541984732824,0.5444330949948928,0.06371863185570936,0.04662602508365821,0.06371863185570936,0.04662602508365821,1,1,21,2
0.445763358778626,0.0011016388905075458,0.536956077630235,2.1052521751469267e-05,0.4809160305343511,0.5393258426966292,0.015245349412961184,0.05203971251981754,0.015245349412961184,0.05203971251981754,1,1,21,2
0.4903053435114504,9.204591807004249e-05,0.5359754851889683,2.3289487824498377e-05,0.49379770992366406,0.5383043922369765,0.029296635319863207,0.05302030496108423,0.029296635319863207,0.05302030496108423,1,1,21,2
0.4587786259541983,8.667909795466462e-05,0.5374259448416752,2.812943102392327e-05,0.465648854961832,0.5400919305413687,0.002230082237388853,0.05156984530837738,0.002230082237388853,0.05156984530837738,1,1,21,2
0.4443129770992367,0.0002693155993240488,0.5381613891726251,4.544922431323379e-05,0.4580152671755725,0.5413687436159347,0.016695731092350508,0.05083440097742742,0.016695731092350508,0.05083440097742742,1,1,21,2
0.2736259541984732,0.006448034788182507,0.55170582226762,0.0006166530855837762,0.33396946564885494,0.5658835546475995,0.187382753993114,0.03728996788243255,0.187382753993114,0.03728996788243255,1,1,21,2
0.38622137404580154,0.01497245061476604,0.5415526046986721,5.044400229122076e-05,0.517175572519084,0.5454545454545454,0.07478733414578564,0.04744318545138049,0.07478733414578564,0.04744318545138049,1,1,21,2
0.4785114503816794,0.0019724680962647876,0.54829417773238,5.973408900495692e-05,0.530057251908397,0.5533707865168539,0.017502742190092235,0.04070161241767256,0.017502742190092235,0.04070161241767256,1,1,21,2
0.44038167938931294,0.0002802225977507139,0.5544637385086824,0.0002712191986778525,0.44799618320610685,0.5572012257405516,0.02062702880227424,0.03453205164137019,0.02062702880227424,0.03453205164137019,1,1,21,2
0.4600381679389313,8.863265543965971e-05,0.5494790602655771,6.040684820453217e-05,0.4675572519083969,0.5526046986721144,0.0009705402526558604,0.03951672988447541,0.0009705402526558604,0.03951672988447541,1,1,21,2
0.39648854961832053,0.0015623448516986198,0.5625127681307456,0.0007006482402150996,0.42652671755725186,0.5605209397344229,0.06452015857326665,0.026483022019306968,0.06452015857326665,0.026483022019306968,1,1,21,2
0.46515267175572506,0.0031746124934444392,0.5443718079673135,0.00012572124940398027,0.49952290076335876,0.5495403472931563,0.004143963564137876,0.044623982182739,0.004143963564137876,0.044623982182739,1,1,21,2
0.44847328244274814,0.001515208903910029,0.5486618998978551,0.0001390595769588323,0.4484732824427481,0.5533707865168539,0.012535425748839035,0.04033389025219747,0.012535425748839035,0.04033389025219747,1,1,21,2
0.42660305343511445,1.4598508245440247e-05,0.5512359550561798,2.4064496406142936e-05,0.4293893129770992,0.5526046986721144,0.034405654756472726,0.03775983509387271,0.034405654756472726,0.03775983509387271,1,1,21,2
0.4705343511450381,0.0011063108210477247,0.5522778345250255,0.00021833122748296432,0.5,0.5646067415730337,0.00952564295345093,0.036717955625027,0.00952564295345093,0.036717955625027,1,1,21,2
0.5051145038167939,7.989627644076696e-05,0.5536465781409602,8.707849518123702e-05,0.5095419847328244,0.5597548518896833,0.04410579562520672,0.03534921200909236,0.04410579562520672,0.03534921200909236,1,1,21,2
0.49229007633587785,0.0003330167239671352,0.5529724208375894,7.344260105734205e-05,0.5038167938931297,0.556435137895812,0.03128136814429067,0.036023369312463194,0.03128136814429067,0.036023369312463194,1,1,21,2
0.44610687022900763,9.68125400617678e-05,0.5537282941777323,0.0002727450098649788,0.4541984732824427,0.5607763023493361,0.014901837962579545,0.03526749597232026,0.014901837962579545,0.03526749597232026,1,1,21,2
0.46603053435114494,0.0004178078200571065,0.5499897854954034,0.0008429589301793223,0.4856870229007634,0.5594994892747702,0.005021826159557763,0.039006004654649096,0.005021826159557763,0.039006004654649096,1,1,21,2
0.4705343511450382,0.000653685682652526,0.5560367722165475,4.969570375223932e-05,0.4923664122137404,0.5594994892747702,0.009525642953451041,0.032959017933505086,0.009525642953451041,0.032959017933505086,1,1,21,2
0.4444274809160305,0.0003412738185420432,0.5579775280898877,2.2862544486306467e-05,0.4618320610687023,0.5605209397344229,0.016581227275556665,0.031018262060164892,0.016581227275556665,0.031018262060164892,1,1,21,2
0.3131297709923664,0.01172671173008566,0.5559959141981614,0.0010732612649083256,0.43225190839694655,0.5646067415730337,0.1478789371992208,0.03299987595189113,0.1478789371992208,0.03299987595189113,1,1,21,2
0.4740076335877862,0.027185608356156406,0.5582431052093974,0.00045228616054613697,0.5868320610687023,0.563585291113381,0.012998925396199013,0.030752684940655195,0.012998925396199013,0.030752684940655195,1,1,21,2
0.5149618320610687,0.001030295437328828,0.5583043922369765,7.007588364855017e-05,0.5486641221374046,0.5625638406537283,0.053953123869481534,0.03069139791307607,0.053953123869481534,0.03069139791307607,1,1,21,2
0.5665267175572519,7.531758056057342e-05,0.5555464759959142,3.4489342588641257e-06,0.5734732824427481,0.5566905005107252,0.10551800936566474,0.03344931415413832,0.10551800936566474,0.03344931415413832,1,1,21,2
0.5605725190839694,1.7204708350328791e-06,0.5555669050051073,2.3475623434306524e-06,0.5610687022900763,0.5566905005107252,0.09956381089238225,0.03342888514494524,0.09956381089238225,0.03342888514494524,1,1,21,2
0.5742366412213741,0.00040589854903560373,0.5538304392236977,5.675884065894504e-06,0.5968511450381679,0.5546475995914198,0.1132279330297869,0.035165350926354866,0.1132279330297869,0.035165350926354866,1,1,21,2
0.6001526717557252,0.0005836256628401606,0.5531767109295199,2.6549782407054844e-05,0.6221374045801527,0.5556690500510725,0.139143963564138,0.035819079220532624,0.139143963564138,0.035819079220532624,1,1,21,2
0.5796183206106871,6.483305168696458e-05,0.5506843718079673,5.7443285502185834e-06,0.5858778625954199,0.5515832482124617,0.1186096124190999,0.03831141834208529,0.1186096124190999,0.03831141834208529,1,1,21,2
