GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.8464661654135338,0.00019467465656622772,0.3192592592592592,0.010446639231824418,0.8571428571428571,0.3703703703703703,0.19625298808399183,0.07579748040945333,0.19625298808399183,0.07579748040945333,1,0,25,5
0.7839097744360902,0.0003545932500423993,0.33333333333333326,0.005486968449931412,0.7951127819548872,0.37962962962962965,0.13369659710654824,0.06172340633537926,0.13369659710654824,0.06172340633537926,1,0,25,5
0.7869172932330828,0.0002546441291197919,0.327037037037037,0.007182578875171467,0.7969924812030075,0.3888888888888889,0.1367041159035408,0.0680197026316755,0.1367041159035408,0.0680197026316755,1,0,25,5
0.7990977443609023,0.00026692294646390427,0.3262962962962963,0.007172702331961592,0.8120300751879699,0.3657407407407407,0.14888456703136033,0.06876044337241621,0.14888456703136033,0.06876044337241621,1,0,25,5
0.8006015037593985,0.0002560687432867884,0.334074074074074,0.006474074074074074,0.8120300751879699,0.3703703703703703,0.15038832642985656,0.0609826655946385,0.15038832642985656,0.0609826655946385,1,0,25,5
0.813984962406015,0.0002505738029283737,0.3214814814814815,0.011958299039780523,0.8195488721804511,0.38425925925925924,0.16377178507647305,0.07357525818723104,0.16377178507647305,0.07357525818723104,1,0,25,5
0.8189473684210526,0.0001579286562270338,0.3229629629629629,0.01267709190672154,0.8270676691729323,0.3703703703703703,0.16873419109151067,0.07209377670574962,0.16873419109151067,0.07209377670574962,1,0,25,5
0.8225563909774436,0.00027361637175645886,0.3259259259259259,0.012770919067215367,0.8345864661654135,0.3703703703703703,0.17234321364790162,0.06913081374278662,0.17234321364790162,0.06913081374278662,1,0,25,5
0.8206015037593984,0.000248764769065521,0.3244444444444444,0.011676817558299041,0.8345864661654135,0.3657407407407407,0.17038832642985646,0.0706122952242681,0.17038832642985646,0.0706122952242681,1,0,25,5
0.8266165413533835,0.00024966928599694715,0.3196296296296296,0.01055980795610425,0.8402255639097744,0.41666666666666663,0.1764033640238415,0.07542711003908292,0.1764033640238415,0.07542711003908292,1,0,25,5
