GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.5289142857142857,0.017315474285714286,0.5326424870466321,0.00011275470482429075,0.6599999999999999,0.538860103626943,0.07522184979416535,0.000616956610317243,0.07522184979416535,0.000616956610317243,1,0,34,6
0.5267428571428572,0.016085799183673474,0.5328497409326425,0.0003053612177508121,0.64,0.5375647668393783,0.07739327836559384,0.0008242104963276375,0.07739327836559384,0.0008242104963276375,1,0,34,6
0.5314285714285714,0.015730938775510205,0.5317098445595855,0.0002651238959435156,0.6457142857142857,0.538860103626943,0.07270756407987966,0.00031568587672936577,0.07270756407987966,0.00031568587672936577,1,0,34,6
0.5325714285714285,0.016889469387755107,0.5321243523316063,0.00038148675132218356,0.6671428571428571,0.538860103626943,0.07156470693702255,9.882189529142327e-05,0.07156470693702255,9.882189529142327e-05,1,0,34,6
0.5361142857142857,0.01717118693877551,0.5316062176165803,0.0003307471341512526,0.6642857142857144,0.5440414507772021,0.06802184979416537,0.0004193128197345075,0.06802184979416537,0.0004193128197345075,1,0,34,6
0.5385142857142856,0.01637950693877551,0.5322279792746114,0.00024488174179172593,0.6685714285714286,0.5375647668393783,0.06562184979416541,0.00020244883829656501,0.06562184979416541,0.00020244883829656501,1,0,34,6
0.5426285714285715,0.016449253877551022,0.533160621761658,0.0002869875701361109,0.6785714285714286,0.538860103626943,0.06150756407987956,0.0011350913253431738,0.06150756407987956,0.0011350913253431738,1,0,34,6
0.5387428571428571,0.015902093061224493,0.5325388601036269,0.000292399795967677,0.6657142857142857,0.5375647668393783,0.06539327836559394,0.0005133296673121013,0.06539327836559394,0.0005133296673121013,1,0,34,6
0.5348571428571428,0.01466122448979592,0.5316062176165802,0.00034900265778947095,0.6542857142857142,0.5375647668393783,0.06927899265130821,0.00041931281973461854,0.06927899265130821,0.00041931281973461854,1,0,34,6
0.5365714285714285,0.013866122448979591,0.5321243523316062,0.00029987382211603007,0.6557142857142857,0.5375647668393783,0.06756470693702255,9.882189529131225e-05,0.06756470693702255,9.882189529131225e-05,1,0,34,6
0.5428571428571429,0.014645551020408168,0.5341968911917098,0.00035034497570404603,0.6528571428571428,0.5440414507772021,0.061278992651308095,0.0021713607553949243,0.061278992651308095,0.0021713607553949243,1,0,34,6
0.5450285714285714,0.014474305306122448,0.5321243523316062,0.0004255147789202395,0.6685714285714286,0.538860103626943,0.059107564079879604,9.882189529131225e-05,0.059107564079879604,9.882189529131225e-05,1,0,34,6
0.5468571428571428,0.015076897959183677,0.5318134715025906,0.0004572042202475236,0.6714285714285714,0.533678756476684,0.0572789926513082,0.00021205893372422402,0.0572789926513082,0.00021205893372422402,1,0,34,6
0.5509714285714286,0.01475407673469388,0.5329533678756476,0.0004714327901420173,0.6728571428571429,0.5414507772020726,0.053164706937022466,0.0009278374393327793,0.053164706937022466,0.0009278374393327793,1,0,34,6
0.5563428571428571,0.01313927836734694,0.5327461139896372,0.0004463905071277087,0.6642857142857144,0.538860103626943,0.04779327836559388,0.0007205835533223848,0.04779327836559388,0.0007205835533223848,1,0,34,6
0.5619428571428571,0.014156551836734697,0.5324352331606218,0.0007533732449193269,0.68,0.538860103626943,0.042193278365593945,0.00040970272430695953,0.042193278365593945,0.00040970272430695953,1,0,34,6
0.5666285714285715,0.015267735510204083,0.5317098445595854,0.0005905017584364681,0.6957142857142857,0.538860103626943,0.03750756407987954,0.0003156858767294768,0.03750756407987954,0.0003156858767294768,1,0,34,6
0.5650285714285714,0.01311299918367347,0.5337823834196892,0.00042469864962817823,0.6799999999999999,0.5440414507772021,0.039107564079879586,0.0017568529833743574,0.039107564079879586,0.0017568529833743574,1,0,34,6
0.5502857142857143,0.013930122448979591,0.5329533678756476,0.00043814330586055986,0.6599999999999999,0.538860103626943,0.053850421222736755,0.0009278374393327793,0.053850421222736755,0.0009278374393327793,1,0,34,6
0.5513142857142858,0.012908721632653063,0.5322279792746114,0.000363005718274316,0.6685714285714286,0.538860103626943,0.052821849794165265,0.00020244883829656501,0.052821849794165265,0.00020244883829656501,1,0,34,6
0.568342857142857,0.01205186612244898,0.5347150259067357,0.0006486080163225859,0.6728571428571428,0.5427461139896373,0.03579327836559398,0.002689495470420855,0.03579327836559398,0.002689495470420855,1,0,34,6
0.5754285714285714,0.011615673469387758,0.5307772020725389,0.000572536175467798,0.6857142857142857,0.533678756476684,0.02870756407987962,0.0012483283637759746,0.02870756407987962,0.0012483283637759746,1,0,34,6
0.5768,0.013264208979591838,0.5318134715025906,0.0006988214448710035,0.69,0.5440414507772021,0.027336135508451043,0.00021205893372422402,0.027336135508451043,0.00021205893372422402,1,0,34,6
0.5718857142857143,0.010348199183673468,0.5317098445595855,0.00023076055733039838,0.6628571428571428,0.5375647668393783,0.03225042122273669,0.00031568587672936577,0.03225042122273669,0.00031568587672936577,1,0,34,6
0.5673142857142858,0.010226991020408164,0.5329533678756476,0.00019652608123708047,0.6699999999999999,0.5427461139896373,0.03682184979416525,0.0009278374393327793,0.03682184979416525,0.0009278374393327793,1,0,34,6
0.5661714285714285,0.010214974693877553,0.5334715025906736,0.0003124486563397675,0.6614285714285714,0.538860103626943,0.037964706937022474,0.00144597215435871,0.037964706937022474,0.00144597215435871,1,0,34,6
0.5675428571428571,0.012090044081632657,0.5307772020725389,0.00031481113586941936,0.6714285714285714,0.538860103626943,0.036593278365593895,0.0012483283637759746,0.036593278365593895,0.0012483283637759746,1,0,34,6
0.5754285714285714,0.010505469387755104,0.5312953367875647,0.00034385889554082005,0.6771428571428572,0.538860103626943,0.02870756407987962,0.0007301936487501548,0.02870756407987962,0.0007301936487501548,1,0,34,6
0.5835428571428571,0.012009325714285715,0.5313989637305698,0.0002868909232462618,0.6914285714285714,0.5375647668393783,0.02059327836559388,0.000626566705745013,0.02059327836559388,0.000626566705745013,1,0,34,6
