GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.9389473684210526,3.9889196675900044e-05,0.35466666666666663,0.0031004444444444447,0.9407894736842104,0.3666666666666666,0.28863815791931635,0.10410789785938646,0.28863815791931635,0.10410789785938646,1,0,5,5
0.9296052631578946,0.00012681786703601106,0.3313333333333333,0.0014404444444444443,0.9407894736842104,0.3666666666666666,0.2792960526561583,0.12744123119271977,0.2792960526561583,0.12744123119271977,1,0,5,5
0.7947368421052632,0.011012811634349029,0.36066666666666664,0.0027862222222222234,0.90625,0.4,0.1444276316035269,0.09810789785938645,0.1444276316035269,0.09810789785938645,1,0,5,5
0.6319736842105264,0.00019288434903047116,0.332,0.001553777777777777,0.6381578947368421,0.3666666666666666,0.018335526291209936,0.12677456452605307,0.018335526291209936,0.12677456452605307,1,0,5,5
0.609078947368421,6.248268698060935e-05,0.34800000000000003,0.0007626666666666663,0.6118421052631579,0.3666666666666666,0.04123026313331524,0.11077456452605305,0.04123026313331524,0.11077456452605305,1,0,5,5
0.6034210526315789,1.9113573407202062e-05,0.3626666666666666,0.002695111111111112,0.6052631578947368,0.4,0.04688815787015743,0.0961078978593865,0.04688815787015743,0.0961078978593865,1,0,5,5
0.6092105263157894,3.808864265927973e-05,0.33333333333333326,0.002800000000000001,0.6118421052631579,0.3666666666666666,0.041098684185946865,0.12544123119271983,0.041098684185946865,0.12544123119271983,1,0,5,5
0.6205263157894737,3.0193905817174585e-05,0.3446666666666666,0.001449333333333333,0.625,0.3666666666666666,0.029782894712262586,0.11410789785938646,0.029782894712262586,0.11410789785938646,1,0,5,5
0.6315789473684211,4.84764542936289e-05,0.3653333333333333,0.005287111111111114,0.6381578947368421,0.4,0.01873026313331516,0.0934412311927198,0.01873026313331516,0.0934412311927198,1,0,5,5
0.6456578947368421,3.810595567867025e-05,0.32066666666666666,0.003328444444444445,0.6513157894736842,0.3583333333333333,0.004651315764894193,0.13810789785938643,0.004651315764894193,0.13810789785938643,1,0,5,5
0.6578947368421052,3.8088642659279924e-05,0.3586666666666667,0.0030026666666666674,0.662828947368421,0.39166666666666666,0.007585526340368909,0.1001078978593864,0.007585526340368909,0.1001078978593864,1,0,5,5
0.665657894736842,3.755193905817156e-05,0.364,0.00639288888888889,0.6710526315789473,0.39166666666666666,0.015348684235105714,0.0947745645260531,0.015348684235105714,0.0947745645260531,1,0,5,5
0.6792105263157895,3.0401662049861492e-05,0.34733333333333327,0.012759555555555559,0.6842105263157895,0.3666666666666666,0.028901315814053197,0.11144123119271981,0.028901315814053197,0.11144123119271981,1,0,5,5
0.6876315789473684,4.369806094182794e-05,0.3373333333333333,0.01407288888888889,0.6907894736842105,0.39166666666666666,0.03732236844563208,0.12144123119271977,0.03732236844563208,0.12144123119271977,1,0,5,5
0.6972368421052632,4.5862188365651015e-05,0.33533333333333337,0.016729333333333332,0.7039473684210527,0.3333333333333333,0.046927631603526865,0.12344123119271971,0.046927631603526865,0.12344123119271971,1,0,5,5
0.7101315789473684,5.091759002770064e-05,0.3286666666666666,0.008178222222222224,0.7171052631578947,0.3666666666666666,0.05982236844563216,0.13010789785938648,0.05982236844563216,0.13010789785938648,1,0,5,5
0.721842105263158,4.335180055401683e-05,0.35666666666666663,0.01098888888888889,0.7236842105263158,0.4,0.07153289476142166,0.10210789785938645,0.07153289476142166,0.10210789785938645,1,0,5,5
0.7314473684210526,4.2745844875346176e-05,0.3446666666666667,0.015360444444444447,0.7368421052631579,0.3666666666666666,0.08113815791931633,0.11410789785938641,0.08113815791931633,0.11410789785938641,1,0,5,5
0.7431578947368422,3.9750692520775734e-05,0.34333333333333327,0.014233333333333334,0.75,0.3666666666666666,0.09284868423510595,0.11544123119271982,0.09284868423510595,0.11544123119271982,1,0,5,5
0.7531578947368422,3.677285318559552e-05,0.34600000000000003,0.022706222222222225,0.756578947368421,0.41666666666666663,0.10284868423510596,0.11277456452605306,0.10284868423510596,0.11277456452605306,1,0,5,5
0.7614473684210527,2.2177977839335366e-05,0.3326666666666667,0.023755111111111112,0.7631578947368421,0.3583333333333333,0.11113815791931636,0.12610789785938636,0.11113815791931636,0.12610789785938636,1,0,5,5
0.7686842105263157,3.6980609418282394e-05,0.3466666666666666,0.026222222222222223,0.7697368421052632,0.4,0.11837500002457946,0.11210789785938646,0.11837500002457946,0.11210789785938646,1,0,5,5
0.7767105263157894,5.4380193905817324e-05,0.3393333333333333,0.023364000000000003,0.7828947368421053,0.3333333333333333,0.12640131581405312,0.11944123119271977,0.12640131581405312,0.11944123119271977,1,0,5,5
0.7850000000000001,0.00010810249307479217,0.33733333333333326,0.025095111111111117,0.7894736842105263,0.3666666666666666,0.13469078949826385,0.12144123119271982,0.13469078949826385,0.12144123119271982,1,0,5,5
0.9713157894736842,0.001568144044321331,0.34133333333333327,0.024736,0.993421052631579,0.4,0.32100657897194795,0.11744123119271982,0.32100657897194795,0.11744123119271982,1,0,5,5
0.9855263157894738,3.4626038781163614e-05,0.31733333333333336,0.002055111111111111,0.986842105263158,0.3333333333333333,0.3352171052877375,0.14144123119271973,0.3352171052877375,0.14144123119271973,1,0,5,5
0.9857894736842107,5.083102493074803e-05,0.37066666666666664,0.005228444444444445,0.993421052631579,0.4,0.33548026318247437,0.08810789785938644,0.33548026318247437,0.08810789785938644,1,0,5,5
0.9861842105263159,4.198407202216076e-05,0.33799999999999997,0.007289333333333335,0.9917763157894737,0.41666666666666663,0.3358750000245796,0.12077456452605312,0.3358750000245796,0.12077456452605312,1,0,5,5
