,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,219162,643,512,1752037988291,2025-07-09 10:43:08.291536+05:30,2,5
1,219262,641,512,1752037988392,2025-07-09 10:43:08.392478+05:30,2,5
2,219364,641,513,1752037988493,2025-07-09 10:43:08.493206+05:30,2,5
3,219464,641,512,1752037988594,2025-07-09 10:43:08.594055+05:30,2,5
4,219566,644,510,1752037988694,2025-07-09 10:43:08.694934+05:30,2,5
5,219666,642,516,1752037988795,2025-07-09 10:43:08.795804+05:30,2,5
6,219767,642,513,1752037988897,2025-07-09 10:43:08.897112+05:30,2,5
7,219868,641,512,1752037988997,2025-07-09 10:43:08.997726+05:30,2,5
8,219969,641,513,1752037989098,2025-07-09 10:43:09.098476+05:30,2,5
9,220069,640,512,1752037989199,2025-07-09 10:43:09.199422+05:30,2,5
10,220171,641,513,1752037989300,2025-07-09 10:43:09.300131+05:30,2,5
11,220271,640,510,1752037989400,2025-07-09 10:43:09.400940+05:30,2,5
12,220372,639,513,1752037989501,2025-07-09 10:43:09.501785+05:30,2,5
13,220473,639,510,1752037989602,2025-07-09 10:43:09.602646+05:30,2,5
14,220574,639,515,1752037989703,2025-07-09 10:43:09.703305+05:30,2,5
15,220675,640,514,1752037989804,2025-07-09 10:43:09.804203+05:30,2,5
16,220776,639,512,1752037989905,2025-07-09 10:43:09.905094+05:30,2,5
17,220876,639,512,1752037990005,2025-07-09 10:43:10.005787+05:30,2,5
18,220977,641,510,1752037990106,2025-07-09 10:43:10.106616+05:30,2,5
19,221078,640,511,1752037990207,2025-07-09 10:43:10.207530+05:30,2,5
20,221178,639,512,1752037990308,2025-07-09 10:43:10.308400+05:30,2,5
21,221280,637,511,1752037990409,2025-07-09 10:43:10.409339+05:30,2,5
22,221380,640,512,1752037990510,2025-07-09 10:43:10.510048+05:30,2,5
23,221481,641,511,1752037990610,2025-07-09 10:43:10.610819+05:30,2,5
24,221582,642,513,1752037990711,2025-07-09 10:43:10.711962+05:30,2,5
25,221683,641,514,1752037990812,2025-07-09 10:43:10.812676+05:30,2,5
26,221784,641,513,1752037990913,2025-07-09 10:43:10.913567+05:30,2,5
27,221885,642,510,1752037991014,2025-07-09 10:43:11.014487+05:30,2,5
28,221985,643,512,1752037991115,2025-07-09 10:43:11.115171+05:30,2,5
29,222087,641,512,1752037991216,2025-07-09 10:43:11.216056+05:30,2,5
30,222187,644,512,1752037991316,2025-07-09 10:43:11.316837+05:30,2,5
31,222288,641,513,1752037991417,2025-07-09 10:43:11.417545+05:30,2,5
32,222389,641,513,1752037991518,2025-07-09 10:43:11.518427+05:30,2,5
33,222490,641,510,1752037991619,2025-07-09 10:43:11.619182+05:30,2,5
34,222590,641,517,1752037991720,2025-07-09 10:43:11.720014+05:30,2,5
35,222692,641,511,1752037991820,2025-07-09 10:43:11.820861+05:30,2,5
36,222792,641,511,1752037991921,2025-07-09 10:43:11.921807+05:30,2,5
37,222893,640,513,1752037992022,2025-07-09 10:43:12.022466+05:30,2,5
38,222994,639,510,1752037992123,2025-07-09 10:43:12.123341+05:30,2,5
39,223094,639,513,1752037992224,2025-07-09 10:43:12.224257+05:30,2,5
40,223196,639,511,1752037992325,2025-07-09 10:43:12.325013+05:30,2,5
41,223296,638,513,1752037992425,2025-07-09 10:43:12.425859+05:30,2,5
42,223397,637,513,1752037992526,2025-07-09 10:43:12.526688+05:30,2,5
43,223498,638,516,1752037992627,2025-07-09 10:43:12.627532+05:30,2,5
44,223599,639,513,1752037992728,2025-07-09 10:43:12.728425+05:30,2,5
45,223699,638,512,1752037992829,2025-07-09 10:43:12.829186+05:30,2,5
46,223801,638,511,1752037992930,2025-07-09 10:43:12.930032+05:30,2,5
47,223901,639,513,1752037993030,2025-07-09 10:43:13.030865+05:30,2,5
48,224003,640,509,1752037993131,2025-07-09 10:43:13.131880+05:30,2,5
49,224103,638,512,1752037993232,2025-07-09 10:43:13.232796+05:30,2,5
50,224204,640,512,1752037993333,2025-07-09 10:43:13.333890+05:30,2,5
51,224305,641,513,1752037993434,2025-07-09 10:43:13.434185+05:30,2,5
52,224406,642,517,1752037993535,2025-07-09 10:43:13.535147+05:30,2,5
53,224506,642,514,1752037993636,2025-07-09 10:43:13.636018+05:30,2,5
54,224608,642,511,1752037993736,2025-07-09 10:43:13.736780+05:30,2,5
55,224708,644,511,1752037993837,2025-07-09 10:43:13.837613+05:30,2,5
56,224808,642,512,1752037993938,2025-07-09 10:43:13.938422+05:30,2,5
57,224910,643,510,1752037994039,2025-07-09 10:43:14.039196+05:30,2,5
58,225010,640,512,1752037994140,2025-07-09 10:43:14.140110+05:30,2,5
59,225112,640,512,1752037994241,2025-07-09 10:43:14.241131+05:30,2,5
60,225212,641,513,1752037994341,2025-07-09 10:43:14.341841+05:30,2,5
61,225313,641,512,1752037994442,2025-07-09 10:43:14.442624+05:30,2,5
62,225414,639,516,1752037994543,2025-07-09 10:43:14.543496+05:30,2,5
63,225515,640,513,1752037994644,2025-07-09 10:43:14.644222+05:30,2,5
64,225615,638,512,1752037994745,2025-07-09 10:43:14.745095+05:30,2,5
65,225717,638,513,1752037994845,2025-07-09 10:43:14.845902+05:30,2,5
66,225817,640,512,1752037994946,2025-07-09 10:43:14.946828+05:30,2,5
67,225918,638,512,1752037995047,2025-07-09 10:43:15.047844+05:30,2,5
68,226019,637,511,1752037995148,2025-07-09 10:43:15.148610+05:30,2,5
69,226120,637,511,1752037995249,2025-07-09 10:43:15.249747+05:30,2,5
70,226221,637,513,1752037995350,2025-07-09 10:43:15.350266+05:30,2,5
71,226322,635,516,1752037995451,2025-07-09 10:43:15.451023+05:30,2,5
72,226422,636,515,1752037995551,2025-07-09 10:43:15.551734+05:30,2,5
73,226523,637,512,1752037995652,2025-07-09 10:43:15.652527+05:30,2,5
74,226624,637,512,1752037995753,2025-07-09 10:43:15.753509+05:30,2,5
75,226724,638,512,1752037995854,2025-07-09 10:43:15.854266+05:30,2,5
76,226826,638,512,1752037995955,2025-07-09 10:43:15.955085+05:30,2,5
77,226926,638,512,1752037996055,2025-07-09 10:43:16.055941+05:30,2,5
78,227027,637,511,1752037996156,2025-07-09 10:43:16.156817+05:30,2,5
79,227128,638,513,1752037996257,2025-07-09 10:43:16.257843+05:30,2,5
80,227229,639,515,1752037996358,2025-07-09 10:43:16.358527+05:30,2,5
81,227330,639,518,1752037996459,2025-07-09 10:43:16.459629+05:30,2,5
82,227431,641,513,1752037996560,2025-07-09 10:43:16.560159+05:30,2,5
83,227531,640,510,1752037996660,2025-07-09 10:43:16.660886+05:30,2,5
84,227633,638,514,1752037996761,2025-07-09 10:43:16.761911+05:30,2,5
85,227733,638,511,1752037996862,2025-07-09 10:43:16.862714+05:30,2,5
86,227834,639,511,1752037996963,2025-07-09 10:43:16.963482+05:30,2,5
87,227935,638,512,1752037997064,2025-07-09 10:43:17.064501+05:30,2,5
88,228036,637,512,1752037997165,2025-07-09 10:43:17.165118+05:30,2,5
89,228136,637,517,1752037997265,2025-07-09 10:43:17.265969+05:30,2,5
90,228238,636,513,1752037997366,2025-07-09 10:43:17.366725+05:30,2,5
