,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1262431,481,513,1755183405133,2025-08-14 20:26:45.133501+05:30,38,7
1,1262531,482,513,1755183405234,2025-08-14 20:26:45.234446+05:30,38,7
2,1262632,482,512,1755183405335,2025-08-14 20:26:45.335410+05:30,38,7
3,1262733,482,511,1755183405436,2025-08-14 20:26:45.436213+05:30,38,7
4,1262834,484,510,1755183405537,2025-08-14 20:26:45.537433+05:30,38,7
5,1262935,481,514,1755183405637,2025-08-14 20:26:45.637955+05:30,38,7
6,1263036,484,527,1755183405738,2025-08-14 20:26:45.738873+05:30,38,7
7,1263136,484,515,1755183405839,2025-08-14 20:26:45.839820+05:30,38,7
8,1263238,483,511,1755183405940,2025-08-14 20:26:45.940646+05:30,38,7
9,1263338,484,515,1755183406041,2025-08-14 20:26:46.041468+05:30,38,7
10,1263439,483,513,1755183406142,2025-08-14 20:26:46.142342+05:30,38,7
11,1263541,483,512,1755183406243,2025-08-14 20:26:46.243351+05:30,38,7
12,1263641,483,514,1755183406344,2025-08-14 20:26:46.344455+05:30,38,7
13,1263742,482,512,1755183406445,2025-08-14 20:26:46.445125+05:30,38,7
14,1263843,482,521,1755183406546,2025-08-14 20:26:46.546035+05:30,38,7
15,1263944,481,521,1755183406646,2025-08-14 20:26:46.646960+05:30,38,7
16,1264045,480,510,1755183406747,2025-08-14 20:26:46.747637+05:30,38,7
17,1264146,482,513,1755183406848,2025-08-14 20:26:46.848624+05:30,38,7
18,1264246,481,513,1755183406949,2025-08-14 20:26:46.949412+05:30,38,7
19,1264348,479,513,1755183407050,2025-08-14 20:26:47.050354+05:30,38,7
20,1264448,480,513,1755183407151,2025-08-14 20:26:47.151311+05:30,38,7
21,1264549,481,513,1755183407252,2025-08-14 20:26:47.252265+05:30,38,7
22,1264650,483,521,1755183407353,2025-08-14 20:26:47.353163+05:30,38,7
23,1264751,481,522,1755183407453,2025-08-14 20:26:47.453928+05:30,38,7
24,1264851,483,509,1755183407554,2025-08-14 20:26:47.554759+05:30,38,7
25,1264953,482,512,1755183407655,2025-08-14 20:26:47.655619+05:30,38,7
26,1265053,482,513,1755183407756,2025-08-14 20:26:47.756492+05:30,38,7
27,1265155,483,513,1755183407857,2025-08-14 20:26:47.857385+05:30,38,7
28,1265255,483,513,1755183407958,2025-08-14 20:26:47.958312+05:30,38,7
29,1265356,483,511,1755183408059,2025-08-14 20:26:48.059134+05:30,38,7
30,1265457,483,517,1755183408160,2025-08-14 20:26:48.160045+05:30,38,7
31,1265558,483,527,1755183408260,2025-08-14 20:26:48.260943+05:30,38,7
32,1265658,482,514,1755183408361,2025-08-14 20:26:48.361826+05:30,38,7
