,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1692286,472,513,1754122312557,2025-08-02 13:41:52.557142+05:30,14,3
1,1692388,476,514,1754122312658,2025-08-02 13:41:52.658092+05:30,14,3
2,1692488,481,516,1754122312758,2025-08-02 13:41:52.758932+05:30,14,3
3,1692590,482,512,1754122312859,2025-08-02 13:41:52.859935+05:30,14,3
4,1692690,483,509,1754122312960,2025-08-02 13:41:52.960731+05:30,14,3
5,1692791,487,510,1754122313061,2025-08-02 13:41:53.061604+05:30,14,3
6,1692892,489,511,1754122313162,2025-08-02 13:41:53.162656+05:30,14,3
7,1692993,491,510,1754122313263,2025-08-02 13:41:53.263388+05:30,14,3
8,1693093,495,517,1754122313364,2025-08-02 13:41:53.364567+05:30,14,3
9,1693195,494,514,1754122313465,2025-08-02 13:41:53.465238+05:30,14,3
10,1693295,489,502,1754122313566,2025-08-02 13:41:53.566126+05:30,14,3
11,1693396,491,505,1754122313667,2025-08-02 13:41:53.667150+05:30,14,3
12,1693497,497,513,1754122313768,2025-08-02 13:41:53.768020+05:30,14,3
13,1693598,495,506,1754122313868,2025-08-02 13:41:53.868883+05:30,14,3
14,1693699,493,510,1754122313969,2025-08-02 13:41:53.969655+05:30,14,3
15,1693800,487,514,1754122314070,2025-08-02 13:41:54.070385+05:30,14,3
16,1693901,478,506,1754122314171,2025-08-02 13:41:54.171396+05:30,14,3
17,1694002,475,506,1754122314272,2025-08-02 13:41:54.272146+05:30,14,3
18,1694103,472,505,1754122314373,2025-08-02 13:41:54.373066+05:30,14,3
19,1694203,470,508,1754122314473,2025-08-02 13:41:54.473865+05:30,14,3
20,1694305,469,510,1754122314574,2025-08-02 13:41:54.574791+05:30,14,3
21,1694405,470,516,1754122314675,2025-08-02 13:41:54.675800+05:30,14,3
22,1694507,470,516,1754122314776,2025-08-02 13:41:54.776599+05:30,14,3
23,1694607,466,512,1754122314877,2025-08-02 13:41:54.877579+05:30,14,3
24,1694708,466,508,1754122314978,2025-08-02 13:41:54.978378+05:30,14,3
25,1694809,467,505,1754122315079,2025-08-02 13:41:55.079503+05:30,14,3
26,1694910,473,512,1754122315180,2025-08-02 13:41:55.180317+05:30,14,3
27,1695010,475,514,1754122315281,2025-08-02 13:41:55.281079+05:30,14,3
28,1695112,481,515,1754122315382,2025-08-02 13:41:55.381985+05:30,14,3
29,1695212,483,507,1754122315482,2025-08-02 13:41:55.482888+05:30,14,3
30,1695313,487,511,1754122315583,2025-08-02 13:41:55.583534+05:30,14,3
31,1695414,489,512,1754122315684,2025-08-02 13:41:55.684482+05:30,14,3
