,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,159869,551,512,1754576513923,2025-08-07 19:51:53.923298+05:30,28,1
1,159970,557,509,1754576514024,2025-08-07 19:51:54.024108+05:30,28,1
2,160071,563,511,1754576514125,2025-08-07 19:51:54.125023+05:30,28,1
3,160172,569,519,1754576514225,2025-08-07 19:51:54.225858+05:30,28,1
4,160273,568,520,1754576514326,2025-08-07 19:51:54.326557+05:30,28,1
5,160373,562,511,1754576514427,2025-08-07 19:51:54.427430+05:30,28,1
6,160474,557,514,1754576514528,2025-08-07 19:51:54.528231+05:30,28,1
7,160575,550,512,1754576514629,2025-08-07 19:51:54.629070+05:30,28,1
8,160675,543,511,1754576514729,2025-08-07 19:51:54.729981+05:30,28,1
9,160777,534,512,1754576514830,2025-08-07 19:51:54.830725+05:30,28,1
10,160877,522,509,1754576514931,2025-08-07 19:51:54.931585+05:30,28,1
11,160978,519,522,1754576515032,2025-08-07 19:51:55.032405+05:30,28,1
12,161079,509,515,1754576515133,2025-08-07 19:51:55.133270+05:30,28,1
13,161180,498,506,1754576515234,2025-08-07 19:51:55.234064+05:30,28,1
14,161281,500,515,1754576515334,2025-08-07 19:51:55.334889+05:30,28,1
15,161382,498,509,1754576515435,2025-08-07 19:51:55.435799+05:30,28,1
16,161482,503,510,1754576515536,2025-08-07 19:51:55.536610+05:30,28,1
17,161584,509,510,1754576515637,2025-08-07 19:51:55.637554+05:30,28,1
18,161684,515,508,1754576515738,2025-08-07 19:51:55.738562+05:30,28,1
19,161785,530,524,1754576515839,2025-08-07 19:51:55.839177+05:30,28,1
20,161886,537,514,1754576515940,2025-08-07 19:51:55.940020+05:30,28,1
21,161987,545,512,1754576516040,2025-08-07 19:51:56.040920+05:30,28,1
22,162087,552,511,1754576516141,2025-08-07 19:51:56.141562+05:30,28,1
23,162189,559,511,1754576516242,2025-08-07 19:51:56.242553+05:30,28,1
24,162289,564,510,1754576516343,2025-08-07 19:51:56.343322+05:30,28,1
25,162390,562,509,1754576516444,2025-08-07 19:51:56.444007+05:30,28,1
26,162491,563,515,1754576516544,2025-08-07 19:51:56.544892+05:30,28,1
27,162591,562,522,1754576516645,2025-08-07 19:51:56.645933+05:30,28,1
28,162693,550,513,1754576516746,2025-08-07 19:51:56.746627+05:30,28,1
29,162793,544,512,1754576516847,2025-08-07 19:51:56.847404+05:30,28,1
30,162894,534,510,1754576516948,2025-08-07 19:51:56.948314+05:30,28,1
31,162995,523,512,1754576517049,2025-08-07 19:51:57.049125+05:30,28,1
32,163096,511,510,1754576517149,2025-08-07 19:51:57.149971+05:30,28,1
33,163196,501,509,1754576517250,2025-08-07 19:51:57.250859+05:30,28,1
34,163298,500,522,1754576517351,2025-08-07 19:51:57.351629+05:30,28,1
35,163398,494,515,1754576517452,2025-08-07 19:51:57.452537+05:30,28,1
36,163500,488,508,1754576517553,2025-08-07 19:51:57.553515+05:30,28,1
37,163600,493,514,1754576517654,2025-08-07 19:51:57.654178+05:30,28,1
38,163701,495,511,1754576517754,2025-08-07 19:51:57.754951+05:30,28,1
39,163802,502,512,1754576517855,2025-08-07 19:51:57.855768+05:30,28,1
40,163903,506,509,1754576517956,2025-08-07 19:51:57.956600+05:30,28,1
41,164003,518,513,1754576518057,2025-08-07 19:51:58.057469+05:30,28,1
42,164105,533,523,1754576518158,2025-08-07 19:51:58.158281+05:30,28,1
43,164205,540,516,1754576518259,2025-08-07 19:51:58.259135+05:30,28,1
44,164305,545,512,1754576518359,2025-08-07 19:51:58.359961+05:30,28,1
45,164407,552,513,1754576518460,2025-08-07 19:51:58.460880+05:30,28,1
46,164507,552,509,1754576518561,2025-08-07 19:51:58.561774+05:30,28,1
47,164609,550,512,1754576518662,2025-08-07 19:51:58.662476+05:30,28,1
48,164709,548,512,1754576518763,2025-08-07 19:51:58.763313+05:30,28,1
49,164810,546,519,1754576518864,2025-08-07 19:51:58.864217+05:30,28,1
50,164911,538,518,1754576518964,2025-08-07 19:51:58.964976+05:30,28,1
