,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1224495,433,976,1754474699971,2025-08-06 15:34:59.971394+05:30,21,5
1,1224595,443,973,1754474700072,2025-08-06 15:35:00.072268+05:30,21,5
2,1224696,432,782,1754474700173,2025-08-06 15:35:00.173094+05:30,21,5
3,1224797,391,922,1754474700273,2025-08-06 15:35:00.273900+05:30,21,5
4,1224898,366,953,1754474700374,2025-08-06 15:35:00.374849+05:30,21,5
5,1224998,365,935,1754474700475,2025-08-06 15:35:00.475784+05:30,21,5
6,1225100,371,897,1754474700576,2025-08-06 15:35:00.576703+05:30,21,5
7,1225200,376,902,1754474700677,2025-08-06 15:35:00.677449+05:30,21,5
8,1225302,379,916,1754474700778,2025-08-06 15:35:00.778347+05:30,21,5
9,1225402,385,932,1754474700879,2025-08-06 15:35:00.879213+05:30,21,5
10,1225503,390,897,1754474700980,2025-08-06 15:35:00.980122+05:30,21,5
11,1225604,396,920,1754474701081,2025-08-06 15:35:01.081065+05:30,21,5
12,1225705,398,936,1754474701181,2025-08-06 15:35:01.181841+05:30,21,5
13,1225805,407,918,1754474701282,2025-08-06 15:35:01.282866+05:30,21,5
14,1225907,412,904,1754474701383,2025-08-06 15:35:01.383608+05:30,21,5
15,1226007,416,901,1754474701484,2025-08-06 15:35:01.484503+05:30,21,5
16,1226108,420,888,1754474701585,2025-08-06 15:35:01.585443+05:30,21,5
17,1226209,430,857,1754474701686,2025-08-06 15:35:01.686236+05:30,21,5
18,1226310,439,843,1754474701787,2025-08-06 15:35:01.787191+05:30,21,5
19,1226411,442,831,1754474701888,2025-08-06 15:35:01.888183+05:30,21,5
20,1226512,441,817,1754474701989,2025-08-06 15:35:01.989203+05:30,21,5
21,1226612,438,819,1754474702089,2025-08-06 15:35:02.089962+05:30,21,5
22,1226714,434,815,1754474702190,2025-08-06 15:35:02.190727+05:30,21,5
23,1226814,424,841,1754474702291,2025-08-06 15:35:02.291634+05:30,21,5
24,1226915,413,884,1754474702392,2025-08-06 15:35:02.392479+05:30,21,5
25,1227016,408,866,1754474702493,2025-08-06 15:35:02.493627+05:30,21,5
26,1227117,399,865,1754474702594,2025-08-06 15:35:02.594230+05:30,21,5
27,1227217,395,860,1754474702695,2025-08-06 15:35:02.695130+05:30,21,5
28,1227319,393,855,1754474702796,2025-08-06 15:35:02.796009+05:30,21,5
29,1227420,390,862,1754474702896,2025-08-06 15:35:02.896963+05:30,21,5
30,1227521,388,859,1754474702997,2025-08-06 15:35:02.997882+05:30,21,5
31,1227622,387,858,1754474703098,2025-08-06 15:35:03.098725+05:30,21,5
32,1227722,392,847,1754474703199,2025-08-06 15:35:03.199499+05:30,21,5
33,1227824,398,825,1754474703300,2025-08-06 15:35:03.300646+05:30,21,5
34,1227924,403,800,1754474703401,2025-08-06 15:35:03.401339+05:30,21,5
35,1228025,410,781,1754474703502,2025-08-06 15:35:03.502092+05:30,21,5
36,1228126,413,785,1754474703603,2025-08-06 15:35:03.603055+05:30,21,5
37,1228227,417,796,1754474703703,2025-08-06 15:35:03.703885+05:30,21,5
