,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,399155,581,532,1754558484749,2025-08-07 14:51:24.748990+05:30,23,8
1,399256,581,504,1754558484850,2025-08-07 14:51:24.850110+05:30,23,8
2,399356,581,509,1754558484950,2025-08-07 14:51:24.950782+05:30,23,8
3,399458,582,510,1754558485051,2025-08-07 14:51:25.051668+05:30,23,8
4,399558,580,508,1754558485152,2025-08-07 14:51:25.152508+05:30,23,8
5,399660,580,508,1754558485253,2025-08-07 14:51:25.253345+05:30,23,8
6,399760,580,536,1754558485354,2025-08-07 14:51:25.354447+05:30,23,8
7,399860,580,510,1754558485454,2025-08-07 14:51:25.454830+05:30,23,8
8,399962,580,507,1754558485555,2025-08-07 14:51:25.555632+05:30,23,8
9,400062,579,512,1754558485656,2025-08-07 14:51:25.656600+05:30,23,8
10,400163,578,507,1754558485757,2025-08-07 14:51:25.757585+05:30,23,8
11,400264,578,504,1754558485858,2025-08-07 14:51:25.858220+05:30,23,8
12,400365,579,512,1754558485959,2025-08-07 14:51:25.959039+05:30,23,8
13,400465,579,522,1754558486060,2025-08-07 14:51:26.059995+05:30,23,8
14,400567,578,504,1754558486160,2025-08-07 14:51:26.160747+05:30,23,8
15,400667,578,511,1754558486261,2025-08-07 14:51:26.261492+05:30,23,8
16,400769,579,510,1754558486362,2025-08-07 14:51:26.362359+05:30,23,8
17,400869,579,507,1754558486463,2025-08-07 14:51:26.463258+05:30,23,8
18,400970,579,508,1754558486564,2025-08-07 14:51:26.564049+05:30,23,8
19,401071,579,527,1754558486665,2025-08-07 14:51:26.665055+05:30,23,8
20,401172,580,518,1754558486765,2025-08-07 14:51:26.765780+05:30,23,8
21,401272,581,506,1754558486866,2025-08-07 14:51:26.866661+05:30,23,8
22,401374,581,508,1754558486967,2025-08-07 14:51:26.967457+05:30,23,8
23,401474,583,504,1754558487068,2025-08-07 14:51:27.068171+05:30,23,8
24,401575,583,505,1754558487169,2025-08-07 14:51:27.169123+05:30,23,8
25,401676,583,530,1754558487269,2025-08-07 14:51:27.269888+05:30,23,8
26,401776,583,521,1754558487370,2025-08-07 14:51:27.370767+05:30,23,8
27,401878,584,503,1754558487471,2025-08-07 14:51:27.471491+05:30,23,8
28,401978,584,511,1754558487572,2025-08-07 14:51:27.572402+05:30,23,8
29,402079,583,508,1754558487673,2025-08-07 14:51:27.673127+05:30,23,8
30,402180,582,506,1754558487774,2025-08-07 14:51:27.773997+05:30,23,8
31,402281,584,525,1754558487874,2025-08-07 14:51:27.874819+05:30,23,8
32,402381,581,521,1754558487975,2025-08-07 14:51:27.975792+05:30,23,8
33,402483,580,504,1754558488076,2025-08-07 14:51:28.076566+05:30,23,8
34,402583,578,510,1754558488177,2025-08-07 14:51:28.177319+05:30,23,8
35,402684,579,507,1754558488278,2025-08-07 14:51:28.278208+05:30,23,8
36,402785,578,507,1754558488379,2025-08-07 14:51:28.378997+05:30,23,8
37,402886,578,513,1754558488480,2025-08-07 14:51:28.479990+05:30,23,8
38,402987,579,533,1754558488580,2025-08-07 14:51:28.580804+05:30,23,8
39,403088,579,505,1754558488681,2025-08-07 14:51:28.681487+05:30,23,8
40,403188,579,508,1754558488782,2025-08-07 14:51:28.782363+05:30,23,8
41,403290,580,510,1754558488883,2025-08-07 14:51:28.883144+05:30,23,8
42,403390,580,505,1754558488984,2025-08-07 14:51:28.984006+05:30,23,8
43,403491,580,506,1754558489084,2025-08-07 14:51:29.084878+05:30,23,8
44,403592,581,532,1754558489185,2025-08-07 14:51:29.185758+05:30,23,8
45,403692,582,519,1754558489286,2025-08-07 14:51:29.286626+05:30,23,8
46,403793,582,503,1754558489387,2025-08-07 14:51:29.387386+05:30,23,8
47,403894,582,510,1754558489488,2025-08-07 14:51:29.488331+05:30,23,8
48,403995,583,513,1754558489589,2025-08-07 14:51:29.589166+05:30,23,8
49,404096,583,510,1754558489689,2025-08-07 14:51:29.689923+05:30,23,8
50,404197,584,509,1754558489790,2025-08-07 14:51:29.790754+05:30,23,8
51,404297,586,536,1754558489891,2025-08-07 14:51:29.891617+05:30,23,8
52,404399,585,508,1754558489992,2025-08-07 14:51:29.992346+05:30,23,8
53,404499,584,503,1754558490093,2025-08-07 14:51:30.093153+05:30,23,8
54,404600,584,513,1754558490194,2025-08-07 14:51:30.194025+05:30,23,8
