,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,2186515,629,510,1752039955620,2025-07-09 11:15:55.620259+05:30,2,6
1,2186615,631,510,1752039955721,2025-07-09 11:15:55.721275+05:30,2,6
2,2186717,628,513,1752039955822,2025-07-09 11:15:55.822107+05:30,2,6
3,2186817,628,511,1752039955922,2025-07-09 11:15:55.922983+05:30,2,6
4,2186918,628,511,1752039956023,2025-07-09 11:15:56.023858+05:30,2,6
5,2187019,628,510,1752039956124,2025-07-09 11:15:56.124720+05:30,2,6
6,2187120,629,510,1752039956225,2025-07-09 11:15:56.225626+05:30,2,6
7,2187220,628,512,1752039956326,2025-07-09 11:15:56.326817+05:30,2,6
8,2187322,629,520,1752039956427,2025-07-09 11:15:56.427310+05:30,2,6
9,2187422,629,517,1752039956528,2025-07-09 11:15:56.528241+05:30,2,6
10,2187524,630,512,1752039956629,2025-07-09 11:15:56.629112+05:30,2,6
11,2187624,630,511,1752039956730,2025-07-09 11:15:56.730019+05:30,2,6
12,2187725,631,513,1752039956830,2025-07-09 11:15:56.830890+05:30,2,6
13,2187827,631,512,1752039956931,2025-07-09 11:15:56.931743+05:30,2,6
14,2187927,633,511,1752039957032,2025-07-09 11:15:57.032711+05:30,2,6
15,2188028,632,511,1752039957133,2025-07-09 11:15:57.133450+05:30,2,6
16,2188129,630,511,1752039957234,2025-07-09 11:15:57.234311+05:30,2,6
17,2188230,632,510,1752039957335,2025-07-09 11:15:57.335252+05:30,2,6
18,2188331,630,512,1752039957436,2025-07-09 11:15:57.436205+05:30,2,6
19,2188432,632,521,1752039957537,2025-07-09 11:15:57.536995+05:30,2,6
20,2188532,632,513,1752039957637,2025-07-09 11:15:57.637853+05:30,2,6
21,2188634,630,513,1752039957738,2025-07-09 11:15:57.738766+05:30,2,6
22,2188734,629,511,1752039957839,2025-07-09 11:15:57.839818+05:30,2,6
23,2188835,629,514,1752039957941,2025-07-09 11:15:57.941015+05:30,2,6
24,2188936,628,511,1752039958041,2025-07-09 11:15:58.041523+05:30,2,6
25,2189037,629,512,1752039958142,2025-07-09 11:15:58.142412+05:30,2,6
26,2189137,628,512,1752039958243,2025-07-09 11:15:58.243341+05:30,2,6
27,2189239,628,511,1752039958344,2025-07-09 11:15:58.344327+05:30,2,6
28,2189339,628,513,1752039958445,2025-07-09 11:15:58.445089+05:30,2,6
29,2189441,629,512,1752039958546,2025-07-09 11:15:58.546078+05:30,2,6
30,2189541,628,520,1752039958646,2025-07-09 11:15:58.646888+05:30,2,6
31,2189642,629,512,1752039958747,2025-07-09 11:15:58.747792+05:30,2,6
32,2189743,629,511,1752039958848,2025-07-09 11:15:58.848536+05:30,2,6
33,2189844,630,512,1752039958949,2025-07-09 11:15:58.949553+05:30,2,6
34,2189944,633,512,1752039959050,2025-07-09 11:15:59.050312+05:30,2,6
35,2190046,630,512,1752039959151,2025-07-09 11:15:59.151247+05:30,2,6
36,2190146,631,511,1752039959252,2025-07-09 11:15:59.252195+05:30,2,6
37,2190247,631,512,1752039959353,2025-07-09 11:15:59.353205+05:30,2,6
38,2190348,630,514,1752039959454,2025-07-09 11:15:59.454078+05:30,2,6
39,2190449,630,520,1752039959555,2025-07-09 11:15:59.555120+05:30,2,6
40,2190551,632,514,1752039959655,2025-07-09 11:15:59.655946+05:30,2,6
41,2190651,631,513,1752039959756,2025-07-09 11:15:59.756732+05:30,2,6
42,2190752,630,511,1752039959857,2025-07-09 11:15:59.857362+05:30,2,6
43,2190853,630,512,1752039959958,2025-07-09 11:15:59.958429+05:30,2,6
44,2190954,630,511,1752039960059,2025-07-09 11:16:00.059251+05:30,2,6
45,2191054,629,512,1752039960160,2025-07-09 11:16:00.159998+05:30,2,6
46,2191156,629,512,1752039960260,2025-07-09 11:16:00.260808+05:30,2,6
47,2191256,629,510,1752039960361,2025-07-09 11:16:00.361816+05:30,2,6
48,2191357,629,510,1752039960462,2025-07-09 11:16:00.462753+05:30,2,6
49,2191458,628,521,1752039960563,2025-07-09 11:16:00.563772+05:30,2,6
50,2191559,630,516,1752039960664,2025-07-09 11:16:00.664371+05:30,2,6
51,2191660,629,512,1752039960765,2025-07-09 11:16:00.765383+05:30,2,6
52,2191761,629,512,1752039960866,2025-07-09 11:16:00.866178+05:30,2,6
53,2191861,631,511,1752039960967,2025-07-09 11:16:00.967066+05:30,2,6
54,2191963,630,511,1752039961067,2025-07-09 11:16:01.067962+05:30,2,6
