,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1518570,461,514,1754122138842,2025-08-02 13:38:58.842162+05:30,14,8
1,1518670,467,522,1754122138943,2025-08-02 13:38:58.943044+05:30,14,8
2,1518772,463,513,1754122139044,2025-08-02 13:38:59.044016+05:30,14,8
3,1518872,460,508,1754122139144,2025-08-02 13:38:59.144867+05:30,14,8
4,1518973,463,510,1754122139245,2025-08-02 13:38:59.245646+05:30,14,8
5,1519074,464,507,1754122139346,2025-08-02 13:38:59.346612+05:30,14,8
6,1519175,469,508,1754122139447,2025-08-02 13:38:59.447469+05:30,14,8
7,1519276,479,520,1754122139548,2025-08-02 13:38:59.548517+05:30,14,8
8,1519377,479,515,1754122139649,2025-08-02 13:38:59.649452+05:30,14,8
9,1519477,476,502,1754122139750,2025-08-02 13:38:59.750085+05:30,14,8
10,1519579,481,503,1754122139851,2025-08-02 13:38:59.851007+05:30,14,8
11,1519679,482,503,1754122139951,2025-08-02 13:38:59.951810+05:30,14,8
12,1519780,486,507,1754122140052,2025-08-02 13:39:00.052783+05:30,14,8
13,1519881,491,513,1754122140153,2025-08-02 13:39:00.153589+05:30,14,8
14,1519982,492,511,1754122140254,2025-08-02 13:39:00.254513+05:30,14,8
15,1520082,491,509,1754122140355,2025-08-02 13:39:00.355422+05:30,14,8
16,1520184,492,512,1754122140456,2025-08-02 13:39:00.456374+05:30,14,8
17,1520284,493,506,1754122140557,2025-08-02 13:39:00.557223+05:30,14,8
18,1520386,491,510,1754122140658,2025-08-02 13:39:00.658082+05:30,14,8
19,1520486,490,514,1754122140758,2025-08-02 13:39:00.758875+05:30,14,8
20,1520587,487,519,1754122140859,2025-08-02 13:39:00.859884+05:30,14,8
21,1520688,479,514,1754122140960,2025-08-02 13:39:00.960733+05:30,14,8
22,1520789,474,508,1754122141061,2025-08-02 13:39:01.061638+05:30,14,8
23,1520890,471,512,1754122141162,2025-08-02 13:39:01.162438+05:30,14,8
24,1520991,466,510,1754122141263,2025-08-02 13:39:01.263333+05:30,14,8
