,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1542278,490,519,1754035581617,2025-08-01 13:36:21.617614+05:30,11,8
1,1542379,498,528,1754035581718,2025-08-01 13:36:21.718388+05:30,11,8
2,1542479,500,528,1754035581819,2025-08-01 13:36:21.819301+05:30,11,8
3,1542581,498,522,1754035581920,2025-08-01 13:36:21.920209+05:30,11,8
4,1542681,499,523,1754035582021,2025-08-01 13:36:22.021139+05:30,11,8
5,1542782,499,523,1754035582121,2025-08-01 13:36:22.121964+05:30,11,8
6,1542883,498,523,1754035582222,2025-08-01 13:36:22.222956+05:30,11,8
7,1542984,503,533,1754035582323,2025-08-01 13:36:22.323701+05:30,11,8
8,1543085,496,524,1754035582424,2025-08-01 13:36:22.424607+05:30,11,8
9,1543186,490,523,1754035582525,2025-08-01 13:36:22.525527+05:30,11,8
10,1543286,491,522,1754035582626,2025-08-01 13:36:22.626343+05:30,11,8
11,1543388,488,521,1754035582727,2025-08-01 13:36:22.727298+05:30,11,8
12,1543488,486,520,1754035582828,2025-08-01 13:36:22.828107+05:30,11,8
13,1543589,486,522,1754035582929,2025-08-01 13:36:22.929133+05:30,11,8
14,1543690,485,520,1754035583029,2025-08-01 13:36:23.029926+05:30,11,8
15,1543791,491,533,1754035583130,2025-08-01 13:36:23.130755+05:30,11,8
16,1543892,489,526,1754035583232,2025-08-01 13:36:23.232078+05:30,11,8
17,1543993,487,522,1754035583332,2025-08-01 13:36:23.332726+05:30,11,8
18,1544094,491,524,1754035583433,2025-08-01 13:36:23.433840+05:30,11,8
19,1544195,493,523,1754035583534,2025-08-01 13:36:23.534920+05:30,11,8
20,1544296,494,523,1754035583635,2025-08-01 13:36:23.635297+05:30,11,8
21,1544396,496,523,1754035583736,2025-08-01 13:36:23.736147+05:30,11,8
22,1544498,498,520,1754035583836,2025-08-01 13:36:23.836931+05:30,11,8
23,1544598,501,523,1754035583937,2025-08-01 13:36:23.937793+05:30,11,8
24,1544699,505,527,1754035584038,2025-08-01 13:36:24.038722+05:30,11,8
25,1544800,501,522,1754035584139,2025-08-01 13:36:24.139613+05:30,11,8
26,1544901,500,520,1754035584240,2025-08-01 13:36:24.240616+05:30,11,8
27,1545001,498,521,1754035584341,2025-08-01 13:36:24.341529+05:30,11,8
28,1545103,497,524,1754035584442,2025-08-01 13:36:24.442443+05:30,11,8
29,1545203,491,521,1754035584543,2025-08-01 13:36:24.543429+05:30,11,8
30,1545305,489,520,1754035584644,2025-08-01 13:36:24.644130+05:30,11,8
31,1545405,488,523,1754035584744,2025-08-01 13:36:24.744845+05:30,11,8
32,1545506,489,527,1754035584845,2025-08-01 13:36:24.845828+05:30,11,8
33,1545607,485,522,1754035584946,2025-08-01 13:36:24.946558+05:30,11,8
34,1545708,484,522,1754035585047,2025-08-01 13:36:25.047702+05:30,11,8
35,1545808,484,523,1754035585148,2025-08-01 13:36:25.148427+05:30,11,8
36,1545910,484,521,1754035585249,2025-08-01 13:36:25.249187+05:30,11,8
37,1546010,486,520,1754035585350,2025-08-01 13:36:25.350420+05:30,11,8
38,1546112,485,518,1754035585451,2025-08-01 13:36:25.451413+05:30,11,8
39,1546212,494,528,1754035585552,2025-08-01 13:36:25.552022+05:30,11,8
40,1546313,495,527,1754035585652,2025-08-01 13:36:25.652873+05:30,11,8
41,1546414,493,520,1754035585753,2025-08-01 13:36:25.753690+05:30,11,8
42,1546515,498,523,1754035585854,2025-08-01 13:36:25.854579+05:30,11,8
43,1546615,500,522,1754035585955,2025-08-01 13:36:25.955410+05:30,11,8
44,1546717,499,522,1754035586056,2025-08-01 13:36:26.056276+05:30,11,8
45,1546818,502,526,1754035586157,2025-08-01 13:36:26.157156+05:30,11,8
46,1546918,503,532,1754035586258,2025-08-01 13:36:26.258052+05:30,11,8
47,1547020,498,523,1754035586359,2025-08-01 13:36:26.359003+05:30,11,8
48,1547120,494,519,1754035586459,2025-08-01 13:36:26.459853+05:30,11,8
49,1547222,493,523,1754035586560,2025-08-01 13:36:26.560856+05:30,11,8
50,1547322,489,518,1754035586661,2025-08-01 13:36:26.661673+05:30,11,8
51,1547423,488,521,1754035586762,2025-08-01 13:36:26.762424+05:30,11,8
52,1547524,486,519,1754035586863,2025-08-01 13:36:26.863379+05:30,11,8
53,1547625,491,531,1754035586964,2025-08-01 13:36:26.964295+05:30,11,8
54,1547725,486,524,1754035587065,2025-08-01 13:36:27.065229+05:30,11,8
55,1547827,485,520,1754035587166,2025-08-01 13:36:27.165985+05:30,11,8
56,1547927,486,522,1754035587266,2025-08-01 13:36:27.266850+05:30,11,8
57,1548028,486,520,1754035587367,2025-08-01 13:36:27.367685+05:30,11,8
58,1548129,488,519,1754035587468,2025-08-01 13:36:27.468584+05:30,11,8
59,1548230,489,518,1754035587569,2025-08-01 13:36:27.569472+05:30,11,8
60,1548331,493,525,1754035587670,2025-08-01 13:36:27.670561+05:30,11,8
61,1548432,498,526,1754035587771,2025-08-01 13:36:27.771247+05:30,11,8
62,1548532,498,520,1754035587872,2025-08-01 13:36:27.872200+05:30,11,8
63,1548634,501,522,1754035587973,2025-08-01 13:36:27.973053+05:30,11,8
64,1548734,502,521,1754035588073,2025-08-01 13:36:28.073945+05:30,11,8
65,1548835,502,521,1754035588174,2025-08-01 13:36:28.174795+05:30,11,8
66,1548936,499,522,1754035588275,2025-08-01 13:36:28.275794+05:30,11,8
67,1549037,503,528,1754035588376,2025-08-01 13:36:28.376521+05:30,11,8
68,1549137,499,524,1754035588477,2025-08-01 13:36:28.477458+05:30,11,8
69,1549239,495,524,1754035588578,2025-08-01 13:36:28.578337+05:30,11,8
70,1549339,493,523,1754035588679,2025-08-01 13:36:28.679293+05:30,11,8
71,1549441,491,521,1754035588780,2025-08-01 13:36:28.780122+05:30,11,8
72,1549541,488,522,1754035588881,2025-08-01 13:36:28.881013+05:30,11,8
73,1549642,488,523,1754035588981,2025-08-01 13:36:28.981791+05:30,11,8
74,1549744,490,528,1754035589082,2025-08-01 13:36:29.082650+05:30,11,8
75,1549844,488,524,1754035589183,2025-08-01 13:36:29.183621+05:30,11,8
76,1549945,489,523,1754035589284,2025-08-01 13:36:29.284404+05:30,11,8
77,1550046,489,521,1754035589385,2025-08-01 13:36:29.385439+05:30,11,8
78,1550147,489,519,1754035589486,2025-08-01 13:36:29.486418+05:30,11,8
79,1550247,490,521,1754035589587,2025-08-01 13:36:29.587250+05:30,11,8
80,1550349,494,521,1754035589688,2025-08-01 13:36:29.687987+05:30,11,8
81,1550449,498,528,1754035589788,2025-08-01 13:36:29.788856+05:30,11,8
82,1550551,501,522,1754035589889,2025-08-01 13:36:29.889956+05:30,11,8
83,1550651,500,519,1754035589990,2025-08-01 13:36:29.990792+05:30,11,8
84,1550752,502,520,1754035590091,2025-08-01 13:36:30.091654+05:30,11,8
85,1550853,504,519,1754035590192,2025-08-01 13:36:30.192590+05:30,11,8
86,1550954,502,521,1754035590293,2025-08-01 13:36:30.293427+05:30,11,8
87,1551054,499,521,1754035590394,2025-08-01 13:36:30.394370+05:30,11,8
88,1551156,500,526,1754035590495,2025-08-01 13:36:30.495233+05:30,11,8
89,1551256,499,526,1754035590596,2025-08-01 13:36:30.596076+05:30,11,8
90,1551357,493,519,1754035590697,2025-08-01 13:36:30.696974+05:30,11,8
91,1551458,493,522,1754035590798,2025-08-01 13:36:30.798031+05:30,11,8
92,1551559,490,521,1754035590899,2025-08-01 13:36:30.899024+05:30,11,8
93,1551660,489,520,1754035590999,2025-08-01 13:36:30.999687+05:30,11,8
94,1551761,487,518,1754035591100,2025-08-01 13:36:31.100555+05:30,11,8
95,1551861,489,520,1754035591201,2025-08-01 13:36:31.201462+05:30,11,8
96,1551963,492,524,1754035591302,2025-08-01 13:36:31.302206+05:30,11,8
97,1552063,489,521,1754035591402,2025-08-01 13:36:31.402978+05:30,11,8
98,1552164,489,517,1754035591503,2025-08-01 13:36:31.503828+05:30,11,8
99,1552265,492,521,1754035591604,2025-08-01 13:36:31.604783+05:30,11,8
100,1552366,494,519,1754035591705,2025-08-01 13:36:31.705599+05:30,11,8
101,1552466,495,518,1754035591806,2025-08-01 13:36:31.806508+05:30,11,8
102,1552568,498,518,1754035591907,2025-08-01 13:36:31.907330+05:30,11,8
103,1552668,502,520,1754035592008,2025-08-01 13:36:32.008422+05:30,11,8
104,1552770,506,528,1754035592109,2025-08-01 13:36:32.109134+05:30,11,8
105,1552871,505,522,1754035592210,2025-08-01 13:36:32.210123+05:30,11,8
106,1552971,503,519,1754035592311,2025-08-01 13:36:32.310979+05:30,11,8
107,1553073,504,522,1754035592411,2025-08-01 13:36:32.411836+05:30,11,8
108,1553173,499,520,1754035592512,2025-08-01 13:36:32.512612+05:30,11,8
109,1553274,500,524,1754035592613,2025-08-01 13:36:32.613481+05:30,11,8
110,1553375,495,520,1754035592714,2025-08-01 13:36:32.714478+05:30,11,8
111,1553476,498,528,1754035592815,2025-08-01 13:36:32.815301+05:30,11,8
112,1553576,494,525,1754035592916,2025-08-01 13:36:32.916246+05:30,11,8
113,1553678,490,520,1754035593017,2025-08-01 13:36:33.017038+05:30,11,8
114,1553778,490,522,1754035593118,2025-08-01 13:36:33.118097+05:30,11,8
115,1553880,489,520,1754035593218,2025-08-01 13:36:33.218866+05:30,11,8
116,1553980,488,518,1754035593319,2025-08-01 13:36:33.319753+05:30,11,8
117,1554081,490,522,1754035593420,2025-08-01 13:36:33.420605+05:30,11,8
118,1554182,493,525,1754035593521,2025-08-01 13:36:33.521418+05:30,11,8
119,1554283,493,522,1754035593622,2025-08-01 13:36:33.622517+05:30,11,8
120,1554383,494,520,1754035593723,2025-08-01 13:36:33.723181+05:30,11,8
