,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,2100655,415,524,1754026757267,2025-08-01 11:09:17.267861+05:30,10,5
1,2100755,414,527,1754026757368,2025-08-01 11:09:17.368389+05:30,10,5
2,2100856,415,525,1754026757469,2025-08-01 11:09:17.469599+05:30,10,5
3,2100958,415,529,1754026757570,2025-08-01 11:09:17.570221+05:30,10,5
4,2101058,416,537,1754026757671,2025-08-01 11:09:17.671151+05:30,10,5
5,2101159,416,526,1754026757771,2025-08-01 11:09:17.771963+05:30,10,5
6,2101260,416,525,1754026757872,2025-08-01 11:09:17.872841+05:30,10,5
7,2101361,415,527,1754026757973,2025-08-01 11:09:17.973802+05:30,10,5
8,2101462,414,524,1754026758074,2025-08-01 11:09:18.074654+05:30,10,5
9,2101563,415,524,1754026758175,2025-08-01 11:09:18.175668+05:30,10,5
10,2101663,414,529,1754026758276,2025-08-01 11:09:18.276320+05:30,10,5
11,2101765,416,544,1754026758377,2025-08-01 11:09:18.377273+05:30,10,5
12,2101865,416,524,1754026758478,2025-08-01 11:09:18.478210+05:30,10,5
13,2101966,415,527,1754026758579,2025-08-01 11:09:18.578997+05:30,10,5
14,2102067,415,528,1754026758679,2025-08-01 11:09:18.679968+05:30,10,5
15,2102168,415,526,1754026758780,2025-08-01 11:09:18.780834+05:30,10,5
16,2102268,415,527,1754026758881,2025-08-01 11:09:18.881611+05:30,10,5
17,2102370,415,528,1754026758982,2025-08-01 11:09:18.982538+05:30,10,5
18,2102470,416,537,1754026759083,2025-08-01 11:09:19.083417+05:30,10,5
19,2102572,418,525,1754026759184,2025-08-01 11:09:19.184427+05:30,10,5
20,2102672,418,523,1754026759285,2025-08-01 11:09:19.285087+05:30,10,5
21,2102773,419,531,1754026759386,2025-08-01 11:09:19.386075+05:30,10,5
22,2102874,418,526,1754026759487,2025-08-01 11:09:19.487075+05:30,10,5
23,2102975,419,527,1754026759587,2025-08-01 11:09:19.587913+05:30,10,5
24,2103075,419,534,1754026759688,2025-08-01 11:09:19.688688+05:30,10,5
25,2103177,419,531,1754026759789,2025-08-01 11:09:19.789504+05:30,10,5
26,2103277,418,526,1754026759890,2025-08-01 11:09:19.890415+05:30,10,5
27,2103378,417,525,1754026759991,2025-08-01 11:09:19.991310+05:30,10,5
28,2103479,417,525,1754026760092,2025-08-01 11:09:20.092378+05:30,10,5
29,2103580,417,527,1754026760193,2025-08-01 11:09:20.193148+05:30,10,5
30,2103681,416,527,1754026760293,2025-08-01 11:09:20.293967+05:30,10,5
31,2103782,416,537,1754026760394,2025-08-01 11:09:20.394815+05:30,10,5
32,2103882,416,529,1754026760495,2025-08-01 11:09:20.495761+05:30,10,5
33,2103984,413,525,1754026760596,2025-08-01 11:09:20.596677+05:30,10,5
34,2104085,412,524,1754026760697,2025-08-01 11:09:20.697754+05:30,10,5
35,2104185,410,529,1754026760798,2025-08-01 11:09:20.798447+05:30,10,5
36,2104287,410,530,1754026760899,2025-08-01 11:09:20.899191+05:30,10,5
37,2104387,410,528,1754026761000,2025-08-01 11:09:21.000178+05:30,10,5
38,2104488,409,536,1754026761101,2025-08-01 11:09:21.101020+05:30,10,5
39,2104589,408,530,1754026761202,2025-08-01 11:09:21.202019+05:30,10,5
40,2104690,406,525,1754026761302,2025-08-01 11:09:21.302839+05:30,10,5
41,2104791,405,527,1754026761403,2025-08-01 11:09:21.403666+05:30,10,5
42,2104892,406,526,1754026761504,2025-08-01 11:09:21.504810+05:30,10,5
43,2104992,405,526,1754026761605,2025-08-01 11:09:21.605499+05:30,10,5
44,2105094,404,528,1754026761706,2025-08-01 11:09:21.706583+05:30,10,5
45,2105194,404,538,1754026761807,2025-08-01 11:09:21.807191+05:30,10,5
46,2105295,404,529,1754026761908,2025-08-01 11:09:21.908113+05:30,10,5
47,2105396,403,526,1754026762009,2025-08-01 11:09:22.009090+05:30,10,5
48,2105497,402,526,1754026762109,2025-08-01 11:09:22.109934+05:30,10,5
49,2105597,402,527,1754026762210,2025-08-01 11:09:22.210820+05:30,10,5
50,2105699,402,529,1754026762311,2025-08-01 11:09:22.311640+05:30,10,5
51,2105799,402,531,1754026762412,2025-08-01 11:09:22.412605+05:30,10,5
52,2105901,403,539,1754026762513,2025-08-01 11:09:22.513488+05:30,10,5
53,2106001,402,533,1754026762614,2025-08-01 11:09:22.614073+05:30,10,5
54,2106102,401,523,1754026762714,2025-08-01 11:09:22.714984+05:30,10,5
55,2106203,400,527,1754026762815,2025-08-01 11:09:22.815892+05:30,10,5
56,2106304,400,527,1754026762916,2025-08-01 11:09:22.916723+05:30,10,5
57,2106404,400,528,1754026763017,2025-08-01 11:09:23.017640+05:30,10,5
58,2106506,399,529,1754026763118,2025-08-01 11:09:23.118533+05:30,10,5
59,2106606,400,535,1754026763219,2025-08-01 11:09:23.219403+05:30,10,5
60,2106707,400,528,1754026763320,2025-08-01 11:09:23.320299+05:30,10,5
61,2106808,399,527,1754026763421,2025-08-01 11:09:23.421133+05:30,10,5
62,2106909,400,528,1754026763522,2025-08-01 11:09:23.522113+05:30,10,5
63,2107010,399,524,1754026763622,2025-08-01 11:09:23.622952+05:30,10,5
64,2107111,399,527,1754026763723,2025-08-01 11:09:23.723828+05:30,10,5
65,2107211,398,534,1754026763824,2025-08-01 11:09:23.824691+05:30,10,5
66,2107313,398,527,1754026763925,2025-08-01 11:09:23.925596+05:30,10,5
67,2107414,396,526,1754026764026,2025-08-01 11:09:24.026456+05:30,10,5
68,2107514,396,528,1754026764127,2025-08-01 11:09:24.127407+05:30,10,5
69,2107616,396,529,1754026764228,2025-08-01 11:09:24.228166+05:30,10,5
70,2107716,397,528,1754026764329,2025-08-01 11:09:24.329162+05:30,10,5
71,2107817,398,534,1754026764430,2025-08-01 11:09:24.430031+05:30,10,5
72,2107918,398,528,1754026764530,2025-08-01 11:09:24.530915+05:30,10,5
73,2108019,396,524,1754026764631,2025-08-01 11:09:24.631787+05:30,10,5
74,2108120,395,526,1754026764732,2025-08-01 11:09:24.732746+05:30,10,5
