,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1207858,508,525,1754574187902,2025-08-07 19:13:07.902922+05:30,27,2
1,1207959,508,524,1754574188003,2025-08-07 19:13:08.003857+05:30,27,2
2,1208059,509,522,1754574188104,2025-08-07 19:13:08.104804+05:30,27,2
3,1208161,509,522,1754574188205,2025-08-07 19:13:08.205725+05:30,27,2
4,1208261,511,524,1754574188306,2025-08-07 19:13:08.306668+05:30,27,2
5,1208363,509,526,1754574188407,2025-08-07 19:13:08.407570+05:30,27,2
6,1208463,509,520,1754574188508,2025-08-07 19:13:08.508390+05:30,27,2
7,1208564,509,515,1754574188609,2025-08-07 19:13:08.609260+05:30,27,2
8,1208665,510,523,1754574188710,2025-08-07 19:13:08.710181+05:30,27,2
9,1208766,511,519,1754574188811,2025-08-07 19:13:08.811128+05:30,27,2
10,1208866,512,515,1754574188911,2025-08-07 19:13:08.911946+05:30,27,2
11,1208968,513,522,1754574189012,2025-08-07 19:13:09.012833+05:30,27,2
12,1209068,510,518,1754574189113,2025-08-07 19:13:09.113623+05:30,27,2
13,1209169,510,517,1754574189214,2025-08-07 19:13:09.214619+05:30,27,2
14,1209270,509,518,1754574189315,2025-08-07 19:13:09.315419+05:30,27,2
15,1209371,509,517,1754574189416,2025-08-07 19:13:09.416398+05:30,27,2
16,1209472,510,514,1754574189517,2025-08-07 19:13:09.517181+05:30,27,2
17,1209573,509,525,1754574189618,2025-08-07 19:13:09.618026+05:30,27,2
18,1209673,509,522,1754574189719,2025-08-07 19:13:09.719027+05:30,27,2
19,1209775,507,516,1754574189819,2025-08-07 19:13:09.819860+05:30,27,2
20,1209875,510,520,1754574189920,2025-08-07 19:13:09.920626+05:30,27,2
21,1209976,511,516,1754574190021,2025-08-07 19:13:10.021432+05:30,27,2
22,1210078,509,516,1754574190122,2025-08-07 19:13:10.122268+05:30,27,2
23,1210178,509,514,1754574190223,2025-08-07 19:13:10.223202+05:30,27,2
24,1210279,508,523,1754574190324,2025-08-07 19:13:10.324077+05:30,27,2
25,1210380,509,523,1754574190424,2025-08-07 19:13:10.424973+05:30,27,2
26,1210481,509,516,1754574190525,2025-08-07 19:13:10.525861+05:30,27,2
27,1210582,510,518,1754574190626,2025-08-07 19:13:10.626763+05:30,27,2
28,1210683,508,518,1754574190727,2025-08-07 19:13:10.727594+05:30,27,2
29,1210783,507,520,1754574190828,2025-08-07 19:13:10.828434+05:30,27,2
30,1210885,508,517,1754574190929,2025-08-07 19:13:10.929378+05:30,27,2
31,1210985,508,522,1754574191030,2025-08-07 19:13:11.030260+05:30,27,2
32,1211086,507,522,1754574191131,2025-08-07 19:13:11.131120+05:30,27,2
33,1211187,507,518,1754574191232,2025-08-07 19:13:11.232005+05:30,27,2
34,1211288,507,520,1754574191332,2025-08-07 19:13:11.332964+05:30,27,2
35,1211388,507,516,1754574191433,2025-08-07 19:13:11.433792+05:30,27,2
36,1211490,507,519,1754574191534,2025-08-07 19:13:11.534616+05:30,27,2
