,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,934397,540,521,1755165961559,2025-08-14 15:36:01.559519+05:30,35,6
1,934498,542,508,1755165961660,2025-08-14 15:36:01.660330+05:30,35,6
2,934599,538,506,1755165961761,2025-08-14 15:36:01.761185+05:30,35,6
3,934700,539,510,1755165961862,2025-08-14 15:36:01.862049+05:30,35,6
4,934800,538,509,1755165961962,2025-08-14 15:36:01.962780+05:30,35,6
5,934901,537,509,1755165962063,2025-08-14 15:36:02.063625+05:30,35,6
6,935002,537,509,1755165962164,2025-08-14 15:36:02.164468+05:30,35,6
7,935103,535,509,1755165962265,2025-08-14 15:36:02.265340+05:30,35,6
8,935203,538,514,1755165962366,2025-08-14 15:36:02.366198+05:30,35,6
9,935305,537,518,1755165962466,2025-08-14 15:36:02.466987+05:30,35,6
10,935405,537,509,1755165962567,2025-08-14 15:36:02.567857+05:30,35,6
11,935506,538,509,1755165962668,2025-08-14 15:36:02.668580+05:30,35,6
12,935607,537,510,1755165962769,2025-08-14 15:36:02.769359+05:30,35,6
13,935708,539,509,1755165962870,2025-08-14 15:36:02.870156+05:30,35,6
14,935809,539,508,1755165962971,2025-08-14 15:36:02.971114+05:30,35,6
15,935910,539,510,1755165963071,2025-08-14 15:36:03.071920+05:30,35,6
16,936010,540,509,1755165963172,2025-08-14 15:36:03.172707+05:30,35,6
17,936112,539,515,1755165963273,2025-08-14 15:36:03.273518+05:30,35,6
18,936212,541,516,1755165963374,2025-08-14 15:36:03.374380+05:30,35,6
19,936313,540,507,1755165963475,2025-08-14 15:36:03.475245+05:30,35,6
20,936414,540,510,1755165963576,2025-08-14 15:36:03.576074+05:30,35,6
21,936515,538,509,1755165963676,2025-08-14 15:36:03.676898+05:30,35,6
22,936615,541,509,1755165963777,2025-08-14 15:36:03.777724+05:30,35,6
23,936716,540,510,1755165963878,2025-08-14 15:36:03.878525+05:30,35,6
24,936817,540,511,1755165963979,2025-08-14 15:36:03.979389+05:30,35,6
25,936918,541,509,1755165964080,2025-08-14 15:36:04.080225+05:30,35,6
26,937019,540,514,1755165964181,2025-08-14 15:36:04.181117+05:30,35,6
27,937119,542,514,1755165964281,2025-08-14 15:36:04.281880+05:30,35,6
28,937221,539,510,1755165964382,2025-08-14 15:36:04.382764+05:30,35,6
29,937321,540,514,1755165964483,2025-08-14 15:36:04.483578+05:30,35,6
30,937422,539,511,1755165964584,2025-08-14 15:36:04.584380+05:30,35,6
31,937523,539,508,1755165964685,2025-08-14 15:36:04.685233+05:30,35,6
32,937624,537,511,1755165964786,2025-08-14 15:36:04.786319+05:30,35,6
33,937724,538,510,1755165964887,2025-08-14 15:36:04.887081+05:30,35,6
34,937826,539,509,1755165964987,2025-08-14 15:36:04.987932+05:30,35,6
35,937926,541,520,1755165965088,2025-08-14 15:36:05.088796+05:30,35,6
36,938028,540,509,1755165965189,2025-08-14 15:36:05.189404+05:30,35,6
37,938128,539,510,1755165965290,2025-08-14 15:36:05.290298+05:30,35,6
38,938229,538,510,1755165965391,2025-08-14 15:36:05.391115+05:30,35,6
39,938330,539,508,1755165965491,2025-08-14 15:36:05.491916+05:30,35,6
40,938431,539,508,1755165965592,2025-08-14 15:36:05.592741+05:30,35,6
41,938531,538,507,1755165965693,2025-08-14 15:36:05.693562+05:30,35,6
42,938632,538,510,1755165965794,2025-08-14 15:36:05.794406+05:30,35,6
43,938733,537,509,1755165965895,2025-08-14 15:36:05.895411+05:30,35,6
44,938833,541,517,1755165965996,2025-08-14 15:36:05.996053+05:30,35,6
45,938935,541,510,1755165966097,2025-08-14 15:36:06.096989+05:30,35,6
46,939035,539,510,1755165966198,2025-08-14 15:36:06.198022+05:30,35,6
47,939137,540,511,1755165966298,2025-08-14 15:36:06.298697+05:30,35,6
48,939237,542,509,1755165966399,2025-08-14 15:36:06.399620+05:30,35,6
49,939338,541,510,1755165966500,2025-08-14 15:36:06.500398+05:30,35,6
50,939439,541,508,1755165966601,2025-08-14 15:36:06.601382+05:30,35,6
51,939540,540,509,1755165966702,2025-08-14 15:36:06.702154+05:30,35,6
52,939640,543,516,1755165966803,2025-08-14 15:36:06.802994+05:30,35,6
