,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1071363,507,507,1754128177176,2025-08-02 15:19:37.176814+05:30,15,5
1,1071463,508,511,1754128177277,2025-08-02 15:19:37.277850+05:30,15,5
2,1071564,510,516,1754128177378,2025-08-02 15:19:37.378676+05:30,15,5
3,1071665,509,527,1754128177479,2025-08-02 15:19:37.479498+05:30,15,5
4,1071766,510,502,1754128177580,2025-08-02 15:19:37.580357+05:30,15,5
5,1071866,512,504,1754128177681,2025-08-02 15:19:37.681302+05:30,15,5
6,1071968,510,511,1754128177782,2025-08-02 15:19:37.782170+05:30,15,5
7,1072068,510,508,1754128177883,2025-08-02 15:19:37.883079+05:30,15,5
8,1072169,510,507,1754128177983,2025-08-02 15:19:37.983920+05:30,15,5
9,1072270,512,528,1754128178084,2025-08-02 15:19:38.084807+05:30,15,5
10,1072371,509,507,1754128178185,2025-08-02 15:19:38.185638+05:30,15,5
11,1072472,509,502,1754128178286,2025-08-02 15:19:38.286675+05:30,15,5
12,1072573,509,510,1754128178387,2025-08-02 15:19:38.387391+05:30,15,5
13,1072673,508,509,1754128178488,2025-08-02 15:19:38.488270+05:30,15,5
14,1072775,507,505,1754128178589,2025-08-02 15:19:38.589195+05:30,15,5
15,1072875,508,524,1754128178690,2025-08-02 15:19:38.690055+05:30,15,5
16,1072976,507,521,1754128178790,2025-08-02 15:19:38.790958+05:30,15,5
17,1073078,506,503,1754128178891,2025-08-02 15:19:38.891849+05:30,15,5
18,1073178,507,509,1754128178992,2025-08-02 15:19:38.992894+05:30,15,5
19,1073280,506,513,1754128179093,2025-08-02 15:19:39.093744+05:30,15,5
20,1073380,507,508,1754128179194,2025-08-02 15:19:39.194531+05:30,15,5
21,1073481,507,512,1754128179295,2025-08-02 15:19:39.295394+05:30,15,5
22,1073582,508,533,1754128179396,2025-08-02 15:19:39.396274+05:30,15,5
23,1073683,507,505,1754128179497,2025-08-02 15:19:39.497313+05:30,15,5
24,1073783,509,505,1754128179598,2025-08-02 15:19:39.598229+05:30,15,5
25,1073885,508,511,1754128179699,2025-08-02 15:19:39.699024+05:30,15,5
26,1073985,510,506,1754128179800,2025-08-02 15:19:39.800045+05:30,15,5
27,1074086,510,506,1754128179900,2025-08-02 15:19:39.900828+05:30,15,5
28,1074187,509,529,1754128180001,2025-08-02 15:19:40.001500+05:30,15,5
29,1074288,510,517,1754128180102,2025-08-02 15:19:40.102436+05:30,15,5
30,1074388,509,500,1754128180203,2025-08-02 15:19:40.203252+05:30,15,5
31,1074490,510,508,1754128180304,2025-08-02 15:19:40.304176+05:30,15,5
32,1074590,509,507,1754128180405,2025-08-02 15:19:40.405095+05:30,15,5
33,1074692,509,503,1754128180505,2025-08-02 15:19:40.505909+05:30,15,5
34,1074792,508,512,1754128180606,2025-08-02 15:19:40.606850+05:30,15,5
35,1074893,509,525,1754128180707,2025-08-02 15:19:40.707667+05:30,15,5
36,1074994,508,505,1754128180808,2025-08-02 15:19:40.808462+05:30,15,5
37,1075095,507,507,1754128180909,2025-08-02 15:19:40.909655+05:30,15,5
38,1075195,507,508,1754128181010,2025-08-02 15:19:41.010424+05:30,15,5
39,1075297,505,507,1754128181111,2025-08-02 15:19:41.111167+05:30,15,5
40,1075397,506,508,1754128181212,2025-08-02 15:19:41.212206+05:30,15,5
41,1075499,506,524,1754128181313,2025-08-02 15:19:41.312993+05:30,15,5
42,1075599,506,515,1754128181413,2025-08-02 15:19:41.413879+05:30,15,5
43,1075700,507,504,1754128181514,2025-08-02 15:19:41.514651+05:30,15,5
44,1075801,506,510,1754128181615,2025-08-02 15:19:41.615966+05:30,15,5
45,1075902,506,508,1754128181716,2025-08-02 15:19:41.716521+05:30,15,5
46,1076003,507,507,1754128181817,2025-08-02 15:19:41.817307+05:30,15,5
47,1076104,508,514,1754128181918,2025-08-02 15:19:41.918263+05:30,15,5
48,1076205,508,521,1754128182019,2025-08-02 15:19:42.019058+05:30,15,5
49,1076305,509,503,1754128182120,2025-08-02 15:19:42.120023+05:30,15,5
50,1076407,509,505,1754128182220,2025-08-02 15:19:42.220927+05:30,15,5
51,1076507,510,510,1754128182321,2025-08-02 15:19:42.321861+05:30,15,5
52,1076609,509,507,1754128182422,2025-08-02 15:19:42.422776+05:30,15,5
53,1076709,509,507,1754128182523,2025-08-02 15:19:42.523606+05:30,15,5
54,1076810,510,523,1754128182624,2025-08-02 15:19:42.624581+05:30,15,5
55,1076911,510,513,1754128182725,2025-08-02 15:19:42.725555+05:30,15,5
56,1077012,509,505,1754128182826,2025-08-02 15:19:42.826415+05:30,15,5
57,1077112,508,511,1754128182927,2025-08-02 15:19:42.927110+05:30,15,5
58,1077214,508,509,1754128183028,2025-08-02 15:19:43.028151+05:30,15,5
59,1077314,509,507,1754128183129,2025-08-02 15:19:43.128985+05:30,15,5
60,1077415,507,507,1754128183229,2025-08-02 15:19:43.229801+05:30,15,5
61,1077516,506,519,1754128183330,2025-08-02 15:19:43.330598+05:30,15,5
62,1077617,507,516,1754128183431,2025-08-02 15:19:43.431326+05:30,15,5
63,1077718,506,506,1754128183532,2025-08-02 15:19:43.532332+05:30,15,5
64,1077819,505,508,1754128183633,2025-08-02 15:19:43.633117+05:30,15,5
65,1077919,505,507,1754128183734,2025-08-02 15:19:43.734097+05:30,15,5
66,1078021,506,505,1754128183834,2025-08-02 15:19:43.834900+05:30,15,5
67,1078121,504,508,1754128183935,2025-08-02 15:19:43.935798+05:30,15,5
68,1078222,505,520,1754128184036,2025-08-02 15:19:44.036680+05:30,15,5
69,1078323,506,509,1754128184137,2025-08-02 15:19:44.137613+05:30,15,5
70,1078424,506,510,1754128184238,2025-08-02 15:19:44.238415+05:30,15,5
71,1078524,508,512,1754128184339,2025-08-02 15:19:44.339261+05:30,15,5
72,1078626,507,508,1754128184440,2025-08-02 15:19:44.440502+05:30,15,5
73,1078726,508,509,1754128184541,2025-08-02 15:19:44.541272+05:30,15,5
74,1078828,509,509,1754128184642,2025-08-02 15:19:44.642152+05:30,15,5
75,1078928,509,521,1754128184743,2025-08-02 15:19:44.743021+05:30,15,5
76,1079029,509,511,1754128184843,2025-08-02 15:19:44.843819+05:30,15,5
77,1079131,509,506,1754128184944,2025-08-02 15:19:44.944637+05:30,15,5
78,1079231,509,508,1754128185045,2025-08-02 15:19:45.045532+05:30,15,5
79,1079332,507,508,1754128185146,2025-08-02 15:19:45.146553+05:30,15,5
80,1079433,508,508,1754128185247,2025-08-02 15:19:45.247465+05:30,15,5
81,1079534,507,513,1754128185348,2025-08-02 15:19:45.348566+05:30,15,5
82,1079634,507,520,1754128185449,2025-08-02 15:19:45.449129+05:30,15,5
83,1079736,506,509,1754128185550,2025-08-02 15:19:45.550136+05:30,15,5
84,1079836,505,509,1754128185650,2025-08-02 15:19:45.650928+05:30,15,5
85,1079938,506,512,1754128185751,2025-08-02 15:19:45.751783+05:30,15,5
86,1080038,507,508,1754128185853,2025-08-02 15:19:45.852985+05:30,15,5
87,1080139,505,508,1754128185953,2025-08-02 15:19:45.953637+05:30,15,5
88,1080240,503,519,1754128186054,2025-08-02 15:19:46.054336+05:30,15,5
89,1080341,505,511,1754128186155,2025-08-02 15:19:46.155232+05:30,15,5
90,1080441,506,507,1754128186256,2025-08-02 15:19:46.256061+05:30,15,5
91,1080543,507,510,1754128186356,2025-08-02 15:19:46.356927+05:30,15,5
92,1080643,506,510,1754128186457,2025-08-02 15:19:46.457775+05:30,15,5
93,1080744,506,510,1754128186558,2025-08-02 15:19:46.558601+05:30,15,5
94,1080845,508,518,1754128186659,2025-08-02 15:19:46.659548+05:30,15,5
95,1080946,508,518,1754128186760,2025-08-02 15:19:46.760505+05:30,15,5
96,1081047,508,508,1754128186861,2025-08-02 15:19:46.861651+05:30,15,5
97,1081148,509,510,1754128186962,2025-08-02 15:19:46.962294+05:30,15,5
98,1081248,509,508,1754128187063,2025-08-02 15:19:47.063048+05:30,15,5
99,1081350,509,510,1754128187164,2025-08-02 15:19:47.164029+05:30,15,5
100,1081450,509,514,1754128187264,2025-08-02 15:19:47.264867+05:30,15,5
101,1081551,510,521,1754128187365,2025-08-02 15:19:47.365821+05:30,15,5
102,1081652,509,509,1754128187466,2025-08-02 15:19:47.466704+05:30,15,5
103,1081753,508,508,1754128187567,2025-08-02 15:19:47.567696+05:30,15,5
