,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1056838,473,514,1753527487795,2025-07-26 16:28:07.795397+05:30,7,6
1,1056939,471,509,1753527487896,2025-07-26 16:28:07.896163+05:30,7,6
2,1057040,469,510,1753527487997,2025-07-26 16:28:07.997434+05:30,7,6
3,1057140,468,509,1753527488098,2025-07-26 16:28:08.098534+05:30,7,6
4,1057242,467,510,1753527488199,2025-07-26 16:28:08.199008+05:30,7,6
5,1057342,466,526,1753527488299,2025-07-26 16:28:08.299933+05:30,7,6
6,1057443,463,513,1753527488400,2025-07-26 16:28:08.400810+05:30,7,6
7,1057544,461,508,1753527488501,2025-07-26 16:28:08.501623+05:30,7,6
8,1057645,461,511,1753527488602,2025-07-26 16:28:08.602462+05:30,7,6
9,1057745,461,509,1753527488703,2025-07-26 16:28:08.703318+05:30,7,6
10,1057847,460,509,1753527488804,2025-07-26 16:28:08.804112+05:30,7,6
11,1057947,459,510,1753527488905,2025-07-26 16:28:08.905117+05:30,7,6
12,1058049,460,509,1753527489006,2025-07-26 16:28:09.006008+05:30,7,6
13,1058149,460,517,1753527489106,2025-07-26 16:28:09.106907+05:30,7,6
14,1058250,461,521,1753527489207,2025-07-26 16:28:09.207818+05:30,7,6
15,1058351,462,507,1753527489308,2025-07-26 16:28:09.308746+05:30,7,6
16,1058452,463,510,1753527489409,2025-07-26 16:28:09.409609+05:30,7,6
17,1058553,464,510,1753527489510,2025-07-26 16:28:09.510601+05:30,7,6
18,1058654,465,509,1753527489611,2025-07-26 16:28:09.611289+05:30,7,6
19,1058755,465,508,1753527489712,2025-07-26 16:28:09.712210+05:30,7,6
20,1058855,466,510,1753527489812,2025-07-26 16:28:09.812975+05:30,7,6
21,1058957,466,509,1753527489913,2025-07-26 16:28:09.913957+05:30,7,6
22,1059057,466,519,1753527490014,2025-07-26 16:28:10.014866+05:30,7,6
23,1059159,466,514,1753527490115,2025-07-26 16:28:10.115666+05:30,7,6
24,1059259,467,509,1753527490216,2025-07-26 16:28:10.216510+05:30,7,6
25,1059360,466,510,1753527490317,2025-07-26 16:28:10.317433+05:30,7,6
26,1059461,465,511,1753527490418,2025-07-26 16:28:10.418355+05:30,7,6
27,1059562,465,509,1753527490519,2025-07-26 16:28:10.519107+05:30,7,6
28,1059662,464,510,1753527490620,2025-07-26 16:28:10.620214+05:30,7,6
29,1059764,464,511,1753527490720,2025-07-26 16:28:10.720900+05:30,7,6
30,1059864,463,521,1753527490822,2025-07-26 16:28:10.822015+05:30,7,6
31,1059965,462,518,1753527490922,2025-07-26 16:28:10.922786+05:30,7,6
32,1060066,461,510,1753527491023,2025-07-26 16:28:11.023935+05:30,7,6
33,1060167,460,514,1753527491124,2025-07-26 16:28:11.124433+05:30,7,6
34,1060268,458,511,1753527491225,2025-07-26 16:28:11.225518+05:30,7,6
35,1060369,457,509,1753527491326,2025-07-26 16:28:11.326190+05:30,7,6
36,1060469,454,510,1753527491427,2025-07-26 16:28:11.427199+05:30,7,6
37,1060571,453,520,1753527491528,2025-07-26 16:28:11.527997+05:30,7,6
38,1060671,450,520,1753527491628,2025-07-26 16:28:11.628800+05:30,7,6
39,1060772,448,510,1753527491729,2025-07-26 16:28:11.729711+05:30,7,6
40,1060873,445,513,1753527491830,2025-07-26 16:28:11.830569+05:30,7,6
41,1060974,442,511,1753527491931,2025-07-26 16:28:11.931517+05:30,7,6
42,1061074,437,510,1753527492032,2025-07-26 16:28:12.032438+05:30,7,6
43,1061176,433,513,1753527492133,2025-07-26 16:28:12.133316+05:30,7,6
44,1061276,428,527,1753527492234,2025-07-26 16:28:12.234163+05:30,7,6
45,1061378,423,513,1753527492334,2025-07-26 16:28:12.334982+05:30,7,6
46,1061479,417,507,1753527492435,2025-07-26 16:28:12.435858+05:30,7,6
47,1061579,412,512,1753527492536,2025-07-26 16:28:12.536867+05:30,7,6
48,1061681,408,510,1753527492637,2025-07-26 16:28:12.637668+05:30,7,6
49,1061781,404,509,1753527492738,2025-07-26 16:28:12.738441+05:30,7,6
50,1061882,399,507,1753527492839,2025-07-26 16:28:12.839526+05:30,7,6
51,1061983,397,508,1753527492940,2025-07-26 16:28:12.940239+05:30,7,6
52,1062084,394,508,1753527493041,2025-07-26 16:28:13.041374+05:30,7,6
53,1062184,392,507,1753527493142,2025-07-26 16:28:13.142148+05:30,7,6
54,1062286,388,523,1753527493243,2025-07-26 16:28:13.243086+05:30,7,6
55,1062386,387,517,1753527493343,2025-07-26 16:28:13.343880+05:30,7,6
56,1062488,386,508,1753527493445,2025-07-26 16:28:13.445176+05:30,7,6
57,1062588,385,509,1753527493545,2025-07-26 16:28:13.545934+05:30,7,6
58,1062689,384,509,1753527493646,2025-07-26 16:28:13.646564+05:30,7,6
59,1062790,383,509,1753527493747,2025-07-26 16:28:13.747323+05:30,7,6
60,1062891,382,512,1753527493848,2025-07-26 16:28:13.848143+05:30,7,6
61,1062991,382,510,1753527493949,2025-07-26 16:28:13.949106+05:30,7,6
62,1063093,383,509,1753527494049,2025-07-26 16:28:14.049946+05:30,7,6
63,1063193,385,509,1753527494151,2025-07-26 16:28:14.150987+05:30,7,6
64,1063294,385,508,1753527494251,2025-07-26 16:28:14.251821+05:30,7,6
65,1063395,385,520,1753527494352,2025-07-26 16:28:14.352885+05:30,7,6
66,1063496,386,517,1753527494453,2025-07-26 16:28:14.453596+05:30,7,6
67,1063597,386,509,1753527494554,2025-07-26 16:28:14.554406+05:30,7,6
68,1063698,386,510,1753527494655,2025-07-26 16:28:14.655364+05:30,7,6
69,1063798,387,510,1753527494756,2025-07-26 16:28:14.756056+05:30,7,6
70,1063900,387,509,1753527494857,2025-07-26 16:28:14.857046+05:30,7,6
71,1064000,388,510,1753527494957,2025-07-26 16:28:14.957972+05:30,7,6
72,1064101,388,509,1753527495058,2025-07-26 16:28:15.058778+05:30,7,6
73,1064202,388,510,1753527495159,2025-07-26 16:28:15.159829+05:30,7,6
74,1064303,388,520,1753527495260,2025-07-26 16:28:15.260592+05:30,7,6
75,1064404,389,513,1753527495361,2025-07-26 16:28:15.361462+05:30,7,6
76,1064505,391,510,1753527495462,2025-07-26 16:28:15.462372+05:30,7,6
77,1064606,392,512,1753527495563,2025-07-26 16:28:15.563230+05:30,7,6
78,1064707,394,510,1753527495664,2025-07-26 16:28:15.664201+05:30,7,6
79,1064808,395,510,1753527495765,2025-07-26 16:28:15.765007+05:30,7,6
80,1064908,396,510,1753527495865,2025-07-26 16:28:15.865798+05:30,7,6
81,1065010,399,511,1753527495966,2025-07-26 16:28:15.966790+05:30,7,6
82,1065110,398,513,1753527496067,2025-07-26 16:28:16.067649+05:30,7,6
83,1065211,399,519,1753527496168,2025-07-26 16:28:16.168409+05:30,7,6
84,1065312,399,514,1753527496269,2025-07-26 16:28:16.269559+05:30,7,6
85,1065413,400,510,1753527496370,2025-07-26 16:28:16.370291+05:30,7,6
86,1065513,400,512,1753527496471,2025-07-26 16:28:16.471206+05:30,7,6
87,1065615,401,511,1753527496571,2025-07-26 16:28:16.571982+05:30,7,6
88,1065715,401,511,1753527496672,2025-07-26 16:28:16.672888+05:30,7,6
89,1065817,401,511,1753527496773,2025-07-26 16:28:16.773849+05:30,7,6
90,1065917,401,512,1753527496874,2025-07-26 16:28:16.874675+05:30,7,6
91,1066018,401,520,1753527496975,2025-07-26 16:28:16.975451+05:30,7,6
92,1066119,400,516,1753527497076,2025-07-26 16:28:17.076344+05:30,7,6
93,1066220,402,511,1753527497177,2025-07-26 16:28:17.177520+05:30,7,6
94,1066320,402,513,1753527497278,2025-07-26 16:28:17.278533+05:30,7,6
95,1066422,403,510,1753527497379,2025-07-26 16:28:17.379140+05:30,7,6
96,1066522,405,510,1753527497480,2025-07-26 16:28:17.480158+05:30,7,6
97,1066624,406,510,1753527497580,2025-07-26 16:28:17.580843+05:30,7,6
98,1066724,407,516,1753527497681,2025-07-26 16:28:17.681660+05:30,7,6
99,1066825,408,516,1753527497782,2025-07-26 16:28:17.782644+05:30,7,6
100,1066926,409,510,1753527497883,2025-07-26 16:28:17.883373+05:30,7,6
101,1067027,410,511,1753527497984,2025-07-26 16:28:17.984310+05:30,7,6
102,1067127,411,512,1753527498085,2025-07-26 16:28:18.085159+05:30,7,6
103,1067229,412,510,1753527498186,2025-07-26 16:28:18.186062+05:30,7,6
104,1067329,413,509,1753527498287,2025-07-26 16:28:18.287010+05:30,7,6
105,1067430,413,509,1753527498387,2025-07-26 16:28:18.387920+05:30,7,6
106,1067531,413,513,1753527498488,2025-07-26 16:28:18.488689+05:30,7,6
107,1067632,413,521,1753527498589,2025-07-26 16:28:18.589628+05:30,7,6
108,1067734,413,511,1753527498690,2025-07-26 16:28:18.690419+05:30,7,6
109,1067834,413,512,1753527498791,2025-07-26 16:28:18.791369+05:30,7,6
110,1067935,413,513,1753527498892,2025-07-26 16:28:18.892234+05:30,7,6
111,1068036,413,510,1753527498993,2025-07-26 16:28:18.993007+05:30,7,6
112,1068137,414,510,1753527499093,2025-07-26 16:28:19.093908+05:30,7,6
113,1068237,414,511,1753527499195,2025-07-26 16:28:19.195075+05:30,7,6
114,1068339,415,520,1753527499295,2025-07-26 16:28:19.295685+05:30,7,6
115,1068439,415,510,1753527499396,2025-07-26 16:28:19.396578+05:30,7,6
116,1068540,415,510,1753527499497,2025-07-26 16:28:19.497538+05:30,7,6
