,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,2146355,380,515,1753528577299,2025-07-26 16:46:17.299118+05:30,7,5
1,2146456,380,511,1753528577400,2025-07-26 16:46:17.400335+05:30,7,5
2,2146556,381,512,1753528577501,2025-07-26 16:46:17.501014+05:30,7,5
3,2146658,380,512,1753528577601,2025-07-26 16:46:17.601946+05:30,7,5
4,2146758,379,510,1753528577702,2025-07-26 16:46:17.702678+05:30,7,5
5,2146860,379,511,1753528577803,2025-07-26 16:46:17.803475+05:30,7,5
6,2146960,379,511,1753528577904,2025-07-26 16:46:17.904428+05:30,7,5
7,2147061,379,515,1753528578005,2025-07-26 16:46:18.005357+05:30,7,5
8,2147162,379,520,1753528578106,2025-07-26 16:46:18.106446+05:30,7,5
9,2147263,380,510,1753528578207,2025-07-26 16:46:18.207062+05:30,7,5
10,2147363,378,511,1753528578307,2025-07-26 16:46:18.307977+05:30,7,5
11,2147465,379,513,1753528578408,2025-07-26 16:46:18.408809+05:30,7,5
12,2147565,380,512,1753528578509,2025-07-26 16:46:18.509922+05:30,7,5
13,2147666,380,512,1753528578610,2025-07-26 16:46:18.610774+05:30,7,5
14,2147768,381,511,1753528578711,2025-07-26 16:46:18.711481+05:30,7,5
15,2147868,381,518,1753528578812,2025-07-26 16:46:18.812509+05:30,7,5
16,2147970,382,516,1753528578913,2025-07-26 16:46:18.913338+05:30,7,5
17,2148070,382,512,1753528579014,2025-07-26 16:46:19.014166+05:30,7,5
18,2148171,383,513,1753528579115,2025-07-26 16:46:19.115131+05:30,7,5
19,2148272,383,513,1753528579215,2025-07-26 16:46:19.215942+05:30,7,5
20,2148373,383,510,1753528579316,2025-07-26 16:46:19.316916+05:30,7,5
21,2148473,383,513,1753528579417,2025-07-26 16:46:19.417551+05:30,7,5
22,2148575,384,514,1753528579518,2025-07-26 16:46:19.518776+05:30,7,5
23,2148675,383,523,1753528579619,2025-07-26 16:46:19.619434+05:30,7,5
24,2148776,382,515,1753528579720,2025-07-26 16:46:19.720241+05:30,7,5
25,2148877,382,511,1753528579821,2025-07-26 16:46:19.821197+05:30,7,5
26,2148978,382,513,1753528579921,2025-07-26 16:46:19.921957+05:30,7,5
27,2149079,380,510,1753528580023,2025-07-26 16:46:20.023005+05:30,7,5
28,2149180,379,509,1753528580123,2025-07-26 16:46:20.123841+05:30,7,5
29,2149280,376,513,1753528580224,2025-07-26 16:46:20.224692+05:30,7,5
30,2149382,374,513,1753528580325,2025-07-26 16:46:20.325477+05:30,7,5
31,2149482,373,523,1753528580426,2025-07-26 16:46:20.426321+05:30,7,5
32,2149583,372,516,1753528580527,2025-07-26 16:46:20.527445+05:30,7,5
33,2149684,369,511,1753528580628,2025-07-26 16:46:20.628546+05:30,7,5
34,2149785,367,513,1753528580729,2025-07-26 16:46:20.729500+05:30,7,5
35,2149885,365,510,1753528580830,2025-07-26 16:46:20.830094+05:30,7,5
36,2149987,362,511,1753528580931,2025-07-26 16:46:20.931059+05:30,7,5
37,2150087,360,513,1753528581032,2025-07-26 16:46:21.032083+05:30,7,5
38,2150189,358,511,1753528581132,2025-07-26 16:46:21.132672+05:30,7,5
39,2150289,357,517,1753528581233,2025-07-26 16:46:21.233846+05:30,7,5
40,2150390,355,520,1753528581334,2025-07-26 16:46:21.334424+05:30,7,5
41,2150491,355,509,1753528581435,2025-07-26 16:46:21.435333+05:30,7,5
42,2150592,353,510,1753528581536,2025-07-26 16:46:21.536098+05:30,7,5
43,2150693,350,513,1753528581636,2025-07-26 16:46:21.636968+05:30,7,5
44,2150794,350,512,1753528581737,2025-07-26 16:46:21.737915+05:30,7,5
45,2150895,351,510,1753528581838,2025-07-26 16:46:21.838711+05:30,7,5
46,2150995,347,511,1753528581939,2025-07-26 16:46:21.939679+05:30,7,5
47,2151097,346,520,1753528582040,2025-07-26 16:46:22.040507+05:30,7,5
48,2151197,342,517,1753528582141,2025-07-26 16:46:22.141346+05:30,7,5
49,2151299,341,511,1753528582242,2025-07-26 16:46:22.242380+05:30,7,5
50,2151399,340,513,1753528582343,2025-07-26 16:46:22.343404+05:30,7,5
51,2151500,339,512,1753528582444,2025-07-26 16:46:22.444138+05:30,7,5
52,2151601,339,511,1753528582545,2025-07-26 16:46:22.545420+05:30,7,5
53,2151702,338,512,1753528582645,2025-07-26 16:46:22.645693+05:30,7,5
54,2151802,338,510,1753528582746,2025-07-26 16:46:22.746659+05:30,7,5
55,2151904,335,519,1753528582847,2025-07-26 16:46:22.847566+05:30,7,5
56,2152004,335,520,1753528582948,2025-07-26 16:46:22.948393+05:30,7,5
57,2152105,334,511,1753528583049,2025-07-26 16:46:23.049298+05:30,7,5
58,2152206,334,510,1753528583150,2025-07-26 16:46:23.150160+05:30,7,5
59,2152307,334,511,1753528583251,2025-07-26 16:46:23.250992+05:30,7,5
60,2152408,333,512,1753528583351,2025-07-26 16:46:23.351974+05:30,7,5
61,2152509,330,511,1753528583452,2025-07-26 16:46:23.452839+05:30,7,5
62,2152609,330,513,1753528583553,2025-07-26 16:46:23.553762+05:30,7,5
63,2152711,331,512,1753528583654,2025-07-26 16:46:23.654654+05:30,7,5
64,2152811,329,518,1753528583755,2025-07-26 16:46:23.755677+05:30,7,5
65,2152912,328,518,1753528583856,2025-07-26 16:46:23.856257+05:30,7,5
66,2153013,327,509,1753528583957,2025-07-26 16:46:23.957217+05:30,7,5
67,2153114,326,513,1753528584058,2025-07-26 16:46:24.058031+05:30,7,5
68,2153214,324,513,1753528584158,2025-07-26 16:46:24.158892+05:30,7,5
69,2153316,325,513,1753528584260,2025-07-26 16:46:24.260017+05:30,7,5
70,2153416,323,513,1753528584360,2025-07-26 16:46:24.360742+05:30,7,5
71,2153518,321,513,1753528584461,2025-07-26 16:46:24.461523+05:30,7,5
72,2153619,321,515,1753528584562,2025-07-26 16:46:24.562385+05:30,7,5
73,2153719,320,520,1753528584663,2025-07-26 16:46:24.663319+05:30,7,5
74,2153821,320,512,1753528584764,2025-07-26 16:46:24.764200+05:30,7,5
75,2153921,318,512,1753528584865,2025-07-26 16:46:24.865150+05:30,7,5
76,2154022,316,514,1753528584966,2025-07-26 16:46:24.966114+05:30,7,5
77,2154123,314,510,1753528585066,2025-07-26 16:46:25.066942+05:30,7,5
78,2154224,313,511,1753528585167,2025-07-26 16:46:25.167803+05:30,7,5
79,2154324,312,513,1753528585268,2025-07-26 16:46:25.268510+05:30,7,5
80,2154426,311,511,1753528585369,2025-07-26 16:46:25.369425+05:30,7,5
81,2154526,310,514,1753528585470,2025-07-26 16:46:25.470510+05:30,7,5
