,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1776422,468,511,1755152356112,2025-08-14 11:49:16.112816+05:30,33,7
1,1776523,466,508,1755152356213,2025-08-14 11:49:16.213935+05:30,33,7
2,1776624,467,507,1755152356314,2025-08-14 11:49:16.314671+05:30,33,7
3,1776724,464,504,1755152356415,2025-08-14 11:49:16.415562+05:30,33,7
4,1776826,467,509,1755152356516,2025-08-14 11:49:16.516433+05:30,33,7
5,1776926,467,510,1755152356617,2025-08-14 11:49:16.617321+05:30,33,7
6,1777028,474,527,1755152356718,2025-08-14 11:49:16.718222+05:30,33,7
7,1777128,465,507,1755152356819,2025-08-14 11:49:16.819058+05:30,33,7
8,1777229,464,504,1755152356920,2025-08-14 11:49:16.920006+05:30,33,7
9,1777330,465,508,1755152357020,2025-08-14 11:49:17.020844+05:30,33,7
10,1777431,464,507,1755152357121,2025-08-14 11:49:17.121735+05:30,33,7
11,1777531,464,505,1755152357222,2025-08-14 11:49:17.222665+05:30,33,7
12,1777633,464,503,1755152357323,2025-08-14 11:49:17.323566+05:30,33,7
13,1777733,472,529,1755152357424,2025-08-14 11:49:17.424402+05:30,33,7
14,1777835,469,514,1755152357525,2025-08-14 11:49:17.525262+05:30,33,7
15,1777935,462,499,1755152357626,2025-08-14 11:49:17.626275+05:30,33,7
16,1778036,464,503,1755152357726,2025-08-14 11:49:17.726939+05:30,33,7
17,1778137,464,507,1755152357827,2025-08-14 11:49:17.827798+05:30,33,7
18,1778238,464,505,1755152357928,2025-08-14 11:49:17.928701+05:30,33,7
19,1778338,466,508,1755152358029,2025-08-14 11:49:18.029612+05:30,33,7
20,1778440,473,524,1755152358130,2025-08-14 11:49:18.130431+05:30,33,7
21,1778541,467,510,1755152358231,2025-08-14 11:49:18.231285+05:30,33,7
22,1778641,465,504,1755152358332,2025-08-14 11:49:18.332181+05:30,33,7
23,1778743,469,509,1755152358433,2025-08-14 11:49:18.433025+05:30,33,7
24,1778843,467,509,1755152358533,2025-08-14 11:49:18.533901+05:30,33,7
25,1778945,466,506,1755152358634,2025-08-14 11:49:18.634849+05:30,33,7
26,1779045,468,511,1755152358735,2025-08-14 11:49:18.735753+05:30,33,7
27,1779146,473,528,1755152358836,2025-08-14 11:49:18.836535+05:30,33,7
28,1779247,467,510,1755152358937,2025-08-14 11:49:18.937549+05:30,33,7
29,1779348,463,502,1755152359038,2025-08-14 11:49:19.038324+05:30,33,7
30,1779448,464,510,1755152359139,2025-08-14 11:49:19.139205+05:30,33,7
31,1779550,465,506,1755152359240,2025-08-14 11:49:19.240172+05:30,33,7
32,1779650,462,507,1755152359340,2025-08-14 11:49:19.340982+05:30,33,7
33,1779751,464,506,1755152359441,2025-08-14 11:49:19.441864+05:30,33,7
34,1779852,470,527,1755152359542,2025-08-14 11:49:19.542770+05:30,33,7
35,1779953,466,514,1755152359643,2025-08-14 11:49:19.643592+05:30,33,7
36,1780054,461,504,1755152359744,2025-08-14 11:49:19.744525+05:30,33,7
37,1780155,462,507,1755152359845,2025-08-14 11:49:19.845423+05:30,33,7
38,1780255,462,508,1755152359946,2025-08-14 11:49:19.946240+05:30,33,7
39,1780357,463,507,1755152360047,2025-08-14 11:49:20.047112+05:30,33,7
40,1780457,462,507,1755152360148,2025-08-14 11:49:20.148013+05:30,33,7
41,1780558,466,511,1755152360248,2025-08-14 11:49:20.248977+05:30,33,7
42,1780659,473,529,1755152360349,2025-08-14 11:49:20.349773+05:30,33,7
43,1780760,466,508,1755152360450,2025-08-14 11:49:20.450792+05:30,33,7
44,1780860,463,500,1755152360551,2025-08-14 11:49:20.551705+05:30,33,7
45,1780962,463,505,1755152360652,2025-08-14 11:49:20.652458+05:30,33,7
46,1781062,465,504,1755152360753,2025-08-14 11:49:20.753332+05:30,33,7
47,1781164,465,502,1755152360854,2025-08-14 11:49:20.854313+05:30,33,7
48,1781264,467,507,1755152360955,2025-08-14 11:49:20.955239+05:30,33,7
49,1781365,468,510,1755152361056,2025-08-14 11:49:21.056024+05:30,33,7
50,1781467,471,520,1755152361157,2025-08-14 11:49:21.157023+05:30,33,7
51,1781567,467,510,1755152361257,2025-08-14 11:49:21.257853+05:30,33,7
52,1781668,464,506,1755152361358,2025-08-14 11:49:21.358661+05:30,33,7
53,1781769,463,501,1755152361459,2025-08-14 11:49:21.459655+05:30,33,7
54,1781870,465,500,1755152361560,2025-08-14 11:49:21.560597+05:30,33,7
55,1781970,464,507,1755152361661,2025-08-14 11:49:21.661526+05:30,33,7
56,1782072,465,508,1755152361762,2025-08-14 11:49:21.762184+05:30,33,7
57,1782172,465,507,1755152361863,2025-08-14 11:49:21.863169+05:30,33,7
58,1782274,469,520,1755152361963,2025-08-14 11:49:21.963976+05:30,33,7
59,1782374,465,509,1755152362064,2025-08-14 11:49:22.064981+05:30,33,7
60,1782475,463,505,1755152362165,2025-08-14 11:49:22.165794+05:30,33,7
61,1782576,465,507,1755152362266,2025-08-14 11:49:22.266626+05:30,33,7
62,1782677,465,508,1755152362367,2025-08-14 11:49:22.367474+05:30,33,7
63,1782777,464,507,1755152362468,2025-08-14 11:49:22.468298+05:30,33,7
64,1782879,466,510,1755152362569,2025-08-14 11:49:22.569127+05:30,33,7
65,1782979,469,514,1755152362670,2025-08-14 11:49:22.670148+05:30,33,7
66,1783080,469,512,1755152362771,2025-08-14 11:49:22.771013+05:30,33,7
67,1783181,465,506,1755152362871,2025-08-14 11:49:22.871815+05:30,33,7
68,1783282,469,510,1755152362972,2025-08-14 11:49:22.972674+05:30,33,7
69,1783383,468,510,1755152363073,2025-08-14 11:49:23.073536+05:30,33,7
70,1783484,470,510,1755152363174,2025-08-14 11:49:23.174452+05:30,33,7
71,1783584,470,506,1755152363275,2025-08-14 11:49:23.275280+05:30,33,7
72,1783686,471,519,1755152363376,2025-08-14 11:49:23.376180+05:30,33,7
73,1783786,469,513,1755152363477,2025-08-14 11:49:23.477104+05:30,33,7
74,1783887,467,507,1755152363577,2025-08-14 11:49:23.577944+05:30,33,7
75,1783988,465,507,1755152363678,2025-08-14 11:49:23.678810+05:30,33,7
76,1784089,466,511,1755152363779,2025-08-14 11:49:23.779765+05:30,33,7
77,1784189,464,511,1755152363880,2025-08-14 11:49:23.880579+05:30,33,7
78,1784291,463,510,1755152363981,2025-08-14 11:49:23.981511+05:30,33,7
79,1784392,468,523,1755152364082,2025-08-14 11:49:24.082345+05:30,33,7
80,1784493,462,520,1755152364183,2025-08-14 11:49:24.183209+05:30,33,7
81,1784594,458,508,1755152364284,2025-08-14 11:49:24.284095+05:30,33,7
82,1784694,455,510,1755152364385,2025-08-14 11:49:24.385022+05:30,33,7
83,1784796,455,510,1755152364486,2025-08-14 11:49:24.486072+05:30,33,7
84,1784896,452,508,1755152364586,2025-08-14 11:49:24.586923+05:30,33,7
85,1784997,451,507,1755152364687,2025-08-14 11:49:24.687624+05:30,33,7
86,1785098,452,518,1755152364788,2025-08-14 11:49:24.788561+05:30,33,7
87,1785199,456,519,1755152364889,2025-08-14 11:49:24.889430+05:30,33,7
88,1785299,447,504,1755152364990,2025-08-14 11:49:24.990457+05:30,33,7
89,1785401,448,509,1755152365091,2025-08-14 11:49:25.091299+05:30,33,7
90,1785501,448,510,1755152365192,2025-08-14 11:49:25.192281+05:30,33,7
91,1785603,449,507,1755152365293,2025-08-14 11:49:25.293063+05:30,33,7
92,1785703,446,508,1755152365394,2025-08-14 11:49:25.394034+05:30,33,7
93,1785804,448,510,1755152365494,2025-08-14 11:49:25.494980+05:30,33,7
94,1785905,451,519,1755152365595,2025-08-14 11:49:25.595770+05:30,33,7
95,1786006,450,510,1755152365696,2025-08-14 11:49:25.696466+05:30,33,7
96,1786106,446,506,1755152365797,2025-08-14 11:49:25.797322+05:30,33,7
97,1786208,450,507,1755152365898,2025-08-14 11:49:25.898199+05:30,33,7
98,1786308,448,508,1755152365999,2025-08-14 11:49:25.999087+05:30,33,7
99,1786409,448,505,1755152366100,2025-08-14 11:49:26.100014+05:30,33,7
100,1786510,448,507,1755152366200,2025-08-14 11:49:26.200884+05:30,33,7
101,1786611,453,513,1755152366301,2025-08-14 11:49:26.301748+05:30,33,7
102,1786712,450,516,1755152366402,2025-08-14 11:49:26.402628+05:30,33,7
103,1786813,450,505,1755152366503,2025-08-14 11:49:26.503539+05:30,33,7
104,1786913,449,508,1755152366604,2025-08-14 11:49:26.604343+05:30,33,7
105,1787015,451,510,1755152366705,2025-08-14 11:49:26.705273+05:30,33,7
106,1787115,449,509,1755152366806,2025-08-14 11:49:26.806116+05:30,33,7
107,1787216,449,508,1755152366907,2025-08-14 11:49:26.907039+05:30,33,7
108,1787318,451,508,1755152367007,2025-08-14 11:49:27.007968+05:30,33,7
109,1787418,452,517,1755152367108,2025-08-14 11:49:27.108849+05:30,33,7
110,1787520,451,511,1755152367209,2025-08-14 11:49:27.209749+05:30,33,7
111,1787620,449,505,1755152367310,2025-08-14 11:49:27.310552+05:30,33,7
112,1787721,453,507,1755152367411,2025-08-14 11:49:27.411382+05:30,33,7
113,1787822,450,508,1755152367512,2025-08-14 11:49:27.512283+05:30,33,7
114,1787923,451,509,1755152367613,2025-08-14 11:49:27.613200+05:30,33,7
115,1788023,451,509,1755152367714,2025-08-14 11:49:27.714085+05:30,33,7
116,1788125,454,508,1755152367814,2025-08-14 11:49:27.814925+05:30,33,7
117,1788225,454,514,1755152367915,2025-08-14 11:49:27.915886+05:30,33,7
118,1788326,455,510,1755152368016,2025-08-14 11:49:28.016839+05:30,33,7
119,1788427,453,508,1755152368117,2025-08-14 11:49:28.117564+05:30,33,7
120,1788528,456,510,1755152368218,2025-08-14 11:49:28.218442+05:30,33,7
