,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1550348,340,514,1752065324169,2025-07-09 18:18:44.169655+05:30,3,2
1,1550449,340,514,1752065324270,2025-07-09 18:18:44.270551+05:30,3,2
2,1550550,341,512,1752065324371,2025-07-09 18:18:44.371220+05:30,3,2
3,1550651,342,510,1752065324472,2025-07-09 18:18:44.472145+05:30,3,2
4,1550751,340,512,1752065324573,2025-07-09 18:18:44.573036+05:30,3,2
5,1550853,341,513,1752065324673,2025-07-09 18:18:44.673842+05:30,3,2
6,1550953,343,512,1752065324774,2025-07-09 18:18:44.774727+05:30,3,2
7,1551054,342,513,1752065324875,2025-07-09 18:18:44.875597+05:30,3,2
8,1551155,343,513,1752065324976,2025-07-09 18:18:44.976502+05:30,3,2
9,1551256,343,514,1752065325077,2025-07-09 18:18:45.077472+05:30,3,2
10,1551357,343,513,1752065325178,2025-07-09 18:18:45.178356+05:30,3,2
11,1551458,344,511,1752065325279,2025-07-09 18:18:45.279446+05:30,3,2
12,1551559,344,514,1752065325380,2025-07-09 18:18:45.380136+05:30,3,2
13,1551660,344,512,1752065325481,2025-07-09 18:18:45.481089+05:30,3,2
14,1551761,344,515,1752065325581,2025-07-09 18:18:45.581909+05:30,3,2
15,1551861,343,514,1752065325682,2025-07-09 18:18:45.682841+05:30,3,2
16,1551963,344,512,1752065325783,2025-07-09 18:18:45.783781+05:30,3,2
17,1552063,342,512,1752065325884,2025-07-09 18:18:45.884678+05:30,3,2
18,1552164,343,514,1752065325985,2025-07-09 18:18:45.985493+05:30,3,2
19,1552265,342,512,1752065326086,2025-07-09 18:18:46.086342+05:30,3,2
20,1552366,343,513,1752065326187,2025-07-09 18:18:46.187171+05:30,3,2
21,1552466,343,514,1752065326288,2025-07-09 18:18:46.288177+05:30,3,2
22,1552568,344,515,1752065326389,2025-07-09 18:18:46.389084+05:30,3,2
23,1552668,344,512,1752065326489,2025-07-09 18:18:46.489853+05:30,3,2
24,1552770,344,511,1752065326590,2025-07-09 18:18:46.590851+05:30,3,2
25,1552870,345,512,1752065326691,2025-07-09 18:18:46.691658+05:30,3,2
26,1552971,346,510,1752065326792,2025-07-09 18:18:46.792401+05:30,3,2
27,1553072,345,511,1752065326893,2025-07-09 18:18:46.893254+05:30,3,2
28,1553173,345,513,1752065326994,2025-07-09 18:18:46.994093+05:30,3,2
29,1553273,345,515,1752065327095,2025-07-09 18:18:47.094991+05:30,3,2
30,1553375,346,513,1752065327195,2025-07-09 18:18:47.195906+05:30,3,2
31,1553475,345,512,1752065327296,2025-07-09 18:18:47.296776+05:30,3,2
32,1553576,344,512,1752065327397,2025-07-09 18:18:47.397673+05:30,3,2
33,1553677,345,513,1752065327498,2025-07-09 18:18:47.498630+05:30,3,2
34,1553778,344,513,1752065327599,2025-07-09 18:18:47.599469+05:30,3,2
35,1553879,344,511,1752065327700,2025-07-09 18:18:47.700520+05:30,3,2
36,1553980,343,514,1752065327801,2025-07-09 18:18:47.801183+05:30,3,2
37,1554080,343,514,1752065327902,2025-07-09 18:18:47.902049+05:30,3,2
38,1554182,343,513,1752065328003,2025-07-09 18:18:48.003133+05:30,3,2
39,1554283,342,511,1752065328104,2025-07-09 18:18:48.104003+05:30,3,2
40,1554383,342,511,1752065328204,2025-07-09 18:18:48.204836+05:30,3,2
41,1554485,344,511,1752065328305,2025-07-09 18:18:48.305799+05:30,3,2
42,1554585,345,513,1752065328406,2025-07-09 18:18:48.406420+05:30,3,2
43,1554686,345,513,1752065328507,2025-07-09 18:18:48.507292+05:30,3,2
44,1554787,344,512,1752065328608,2025-07-09 18:18:48.608199+05:30,3,2
45,1554888,345,512,1752065328709,2025-07-09 18:18:48.709064+05:30,3,2
46,1554989,345,511,1752065328809,2025-07-09 18:18:48.809947+05:30,3,2
47,1555090,344,513,1752065328910,2025-07-09 18:18:48.910904+05:30,3,2
48,1555190,345,510,1752065329011,2025-07-09 18:18:49.011739+05:30,3,2
49,1555292,344,514,1752065329112,2025-07-09 18:18:49.112775+05:30,3,2
50,1555392,344,513,1752065329213,2025-07-09 18:18:49.213523+05:30,3,2
51,1555493,345,513,1752065329314,2025-07-09 18:18:49.314443+05:30,3,2
52,1555594,343,512,1752065329415,2025-07-09 18:18:49.415318+05:30,3,2
53,1555695,343,512,1752065329516,2025-07-09 18:18:49.516147+05:30,3,2
54,1555795,343,509,1752065329617,2025-07-09 18:18:49.616999+05:30,3,2
55,1555897,344,513,1752065329717,2025-07-09 18:18:49.717908+05:30,3,2
56,1555997,343,515,1752065329818,2025-07-09 18:18:49.818812+05:30,3,2
57,1556099,344,513,1752065329919,2025-07-09 18:18:49.919712+05:30,3,2
58,1556199,344,510,1752065330020,2025-07-09 18:18:50.020549+05:30,3,2
59,1556300,344,512,1752065330121,2025-07-09 18:18:50.121436+05:30,3,2
60,1556401,344,512,1752065330222,2025-07-09 18:18:50.222290+05:30,3,2
61,1556502,345,513,1752065330323,2025-07-09 18:18:50.323184+05:30,3,2
62,1556602,346,513,1752065330424,2025-07-09 18:18:50.424050+05:30,3,2
63,1556704,347,511,1752065330524,2025-07-09 18:18:50.524950+05:30,3,2
64,1556804,345,512,1752065330625,2025-07-09 18:18:50.625891+05:30,3,2
65,1556905,347,513,1752065330726,2025-07-09 18:18:50.726813+05:30,3,2
66,1557007,346,512,1752065330827,2025-07-09 18:18:50.827560+05:30,3,2
67,1557107,346,510,1752065330928,2025-07-09 18:18:50.928548+05:30,3,2
68,1557209,346,512,1752065331029,2025-07-09 18:18:51.029435+05:30,3,2
69,1557309,346,513,1752065331130,2025-07-09 18:18:51.130247+05:30,3,2
70,1557410,345,513,1752065331231,2025-07-09 18:18:51.231091+05:30,3,2
71,1557511,345,510,1752065331331,2025-07-09 18:18:51.331982+05:30,3,2
72,1557612,344,513,1752065331432,2025-07-09 18:18:51.432882+05:30,3,2
73,1557712,344,512,1752065331533,2025-07-09 18:18:51.533771+05:30,3,2
74,1557814,346,511,1752065331634,2025-07-09 18:18:51.634659+05:30,3,2
75,1557914,347,512,1752065331735,2025-07-09 18:18:51.735532+05:30,3,2
76,1558016,345,514,1752065331836,2025-07-09 18:18:51.836399+05:30,3,2
77,1558116,345,513,1752065331937,2025-07-09 18:18:51.937297+05:30,3,2
78,1558217,346,512,1752065332038,2025-07-09 18:18:52.038149+05:30,3,2
79,1558318,346,512,1752065332139,2025-07-09 18:18:52.139055+05:30,3,2
80,1558419,347,511,1752065332239,2025-07-09 18:18:52.239915+05:30,3,2
81,1558519,347,510,1752065332340,2025-07-09 18:18:52.340825+05:30,3,2
82,1558621,347,513,1752065332441,2025-07-09 18:18:52.441747+05:30,3,2
83,1558721,347,513,1752065332542,2025-07-09 18:18:52.542568+05:30,3,2
84,1558822,346,514,1752065332643,2025-07-09 18:18:52.643393+05:30,3,2
85,1558923,348,509,1752065332744,2025-07-09 18:18:52.744459+05:30,3,2
86,1559024,346,512,1752065332845,2025-07-09 18:18:52.845324+05:30,3,2
87,1559124,346,511,1752065332946,2025-07-09 18:18:52.946305+05:30,3,2
88,1559226,345,512,1752065333047,2025-07-09 18:18:53.047251+05:30,3,2
89,1559326,347,509,1752065333147,2025-07-09 18:18:53.147949+05:30,3,2
90,1559428,346,512,1752065333248,2025-07-09 18:18:53.248836+05:30,3,2
91,1559528,344,514,1752065333349,2025-07-09 18:18:53.349820+05:30,3,2
92,1559629,345,512,1752065333450,2025-07-09 18:18:53.450490+05:30,3,2
93,1559730,346,512,1752065333551,2025-07-09 18:18:53.551318+05:30,3,2
94,1559831,349,509,1752065333652,2025-07-09 18:18:53.652218+05:30,3,2
95,1559931,346,513,1752065333753,2025-07-09 18:18:53.753079+05:30,3,2
96,1560033,346,512,1752065333854,2025-07-09 18:18:53.853995+05:30,3,2
97,1560134,347,514,1752065333954,2025-07-09 18:18:53.954888+05:30,3,2
98,1560235,348,511,1752065334055,2025-07-09 18:18:54.055791+05:30,3,2
99,1560336,348,512,1752065334156,2025-07-09 18:18:54.156633+05:30,3,2
100,1560436,348,512,1752065334257,2025-07-09 18:18:54.257508+05:30,3,2
101,1560538,347,514,1752065334358,2025-07-09 18:18:54.358340+05:30,3,2
102,1560638,346,513,1752065334459,2025-07-09 18:18:54.459414+05:30,3,2
103,1560739,346,512,1752065334560,2025-07-09 18:18:54.560106+05:30,3,2
104,1560840,346,512,1752065334661,2025-07-09 18:18:54.661014+05:30,3,2
105,1560941,347,513,1752065334761,2025-07-09 18:18:54.761869+05:30,3,2
106,1561041,346,515,1752065334862,2025-07-09 18:18:54.862800+05:30,3,2
107,1561143,346,513,1752065334963,2025-07-09 18:18:54.963684+05:30,3,2
108,1561243,347,512,1752065335064,2025-07-09 18:18:55.064498+05:30,3,2
109,1561345,346,513,1752065335165,2025-07-09 18:18:55.165479+05:30,3,2
110,1561445,346,512,1752065335266,2025-07-09 18:18:55.266463+05:30,3,2
111,1561546,347,510,1752065335367,2025-07-09 18:18:55.367156+05:30,3,2
112,1561647,348,511,1752065335468,2025-07-09 18:18:55.468048+05:30,3,2
113,1561748,347,514,1752065335568,2025-07-09 18:18:55.568966+05:30,3,2
114,1561848,346,514,1752065335669,2025-07-09 18:18:55.669832+05:30,3,2
115,1561950,348,513,1752065335770,2025-07-09 18:18:55.770774+05:30,3,2
116,1562050,350,514,1752065335871,2025-07-09 18:18:55.871584+05:30,3,2
117,1562151,348,513,1752065335972,2025-07-09 18:18:55.972443+05:30,3,2
118,1562252,349,512,1752065336073,2025-07-09 18:18:56.073365+05:30,3,2
119,1562353,349,512,1752065336174,2025-07-09 18:18:56.174298+05:30,3,2
120,1562454,349,514,1752065336275,2025-07-09 18:18:56.275228+05:30,3,2
121,1562555,349,512,1752065336375,2025-07-09 18:18:56.375976+05:30,3,2
122,1562655,348,513,1752065336476,2025-07-09 18:18:56.476838+05:30,3,2
123,1562757,348,514,1752065336577,2025-07-09 18:18:56.577858+05:30,3,2
124,1562857,348,512,1752065336678,2025-07-09 18:18:56.678706+05:30,3,2
125,1562958,348,512,1752065336779,2025-07-09 18:18:56.779510+05:30,3,2
126,1563060,349,514,1752065336880,2025-07-09 18:18:56.880414+05:30,3,2
127,1563160,348,514,1752065336981,2025-07-09 18:18:56.981333+05:30,3,2
128,1563261,349,511,1752065337082,2025-07-09 18:18:57.082109+05:30,3,2
129,1563362,349,512,1752065337183,2025-07-09 18:18:57.183023+05:30,3,2
130,1563463,350,512,1752065337283,2025-07-09 18:18:57.283948+05:30,3,2
131,1563564,350,512,1752065337384,2025-07-09 18:18:57.384898+05:30,3,2
132,1563665,350,511,1752065337485,2025-07-09 18:18:57.485764+05:30,3,2
133,1563765,350,515,1752065337586,2025-07-09 18:18:57.586540+05:30,3,2
134,1563867,351,513,1752065337687,2025-07-09 18:18:57.687478+05:30,3,2
135,1563967,351,513,1752065337788,2025-07-09 18:18:57.788269+05:30,3,2
136,1564068,351,512,1752065337889,2025-07-09 18:18:57.889182+05:30,3,2
137,1564169,350,512,1752065337990,2025-07-09 18:18:57.990098+05:30,3,2
138,1564270,351,512,1752065338090,2025-07-09 18:18:58.090960+05:30,3,2
139,1564370,351,510,1752065338191,2025-07-09 18:18:58.191896+05:30,3,2
140,1564472,350,513,1752065338292,2025-07-09 18:18:58.292846+05:30,3,2
141,1564572,350,514,1752065338393,2025-07-09 18:18:58.393700+05:30,3,2
142,1564674,350,514,1752065338494,2025-07-09 18:18:58.494627+05:30,3,2
143,1564774,350,513,1752065338595,2025-07-09 18:18:58.595631+05:30,3,2
144,1564875,350,511,1752065338696,2025-07-09 18:18:58.696378+05:30,3,2
145,1564976,350,513,1752065338797,2025-07-09 18:18:58.797341+05:30,3,2
146,1565077,350,511,1752065338898,2025-07-09 18:18:58.898306+05:30,3,2
147,1565177,351,512,1752065338999,2025-07-09 18:18:58.999066+05:30,3,2
148,1565279,353,512,1752065339099,2025-07-09 18:18:59.099925+05:30,3,2
149,1565379,351,513,1752065339200,2025-07-09 18:18:59.200814+05:30,3,2
150,1565480,353,513,1752065339301,2025-07-09 18:18:59.301708+05:30,3,2
151,1565581,352,514,1752065339402,2025-07-09 18:18:59.402489+05:30,3,2
152,1565682,352,512,1752065339503,2025-07-09 18:18:59.503287+05:30,3,2
153,1565783,353,510,1752065339604,2025-07-09 18:18:59.604223+05:30,3,2
154,1565884,352,513,1752065339705,2025-07-09 18:18:59.705023+05:30,3,2
155,1565985,352,515,1752065339806,2025-07-09 18:18:59.806077+05:30,3,2
156,1566086,351,514,1752065339906,2025-07-09 18:18:59.906953+05:30,3,2
157,1566187,352,513,1752065340007,2025-07-09 18:19:00.007806+05:30,3,2
158,1566287,352,512,1752065340108,2025-07-09 18:19:00.108629+05:30,3,2
159,1566389,351,511,1752065340209,2025-07-09 18:19:00.209447+05:30,3,2
160,1566489,351,512,1752065340310,2025-07-09 18:19:00.310321+05:30,3,2
161,1566590,352,513,1752065340411,2025-07-09 18:19:00.411217+05:30,3,2
162,1566691,352,513,1752065340512,2025-07-09 18:19:00.512077+05:30,3,2
163,1566792,351,513,1752065340612,2025-07-09 18:19:00.612932+05:30,3,2
164,1566893,351,515,1752065340714,2025-07-09 18:19:00.713999+05:30,3,2
165,1566994,353,512,1752065340814,2025-07-09 18:19:00.814698+05:30,3,2
166,1567094,352,513,1752065340915,2025-07-09 18:19:00.915688+05:30,3,2
167,1567196,353,511,1752065341016,2025-07-09 18:19:01.016587+05:30,3,2
168,1567296,354,513,1752065341117,2025-07-09 18:19:01.117418+05:30,3,2
169,1567397,353,513,1752065341218,2025-07-09 18:19:01.218345+05:30,3,2
170,1567498,354,514,1752065341319,2025-07-09 18:19:01.319174+05:30,3,2
