,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1533810,635,511,1752840508443,2025-07-18 17:38:28.443202+05:30,4,2
1,1533911,634,511,1752840508544,2025-07-18 17:38:28.544185+05:30,4,2
2,1534012,635,509,1752840508645,2025-07-18 17:38:28.645241+05:30,4,2
3,1534112,635,514,1752840508746,2025-07-18 17:38:28.746089+05:30,4,2
4,1534214,635,512,1752840508846,2025-07-18 17:38:28.846908+05:30,4,2
5,1534314,636,511,1752840508947,2025-07-18 17:38:28.947645+05:30,4,2
6,1534415,636,512,1752840509048,2025-07-18 17:38:29.048679+05:30,4,2
7,1534516,637,512,1752840509149,2025-07-18 17:38:29.149489+05:30,4,2
8,1534617,640,512,1752840509250,2025-07-18 17:38:29.250284+05:30,4,2
9,1534717,638,513,1752840509351,2025-07-18 17:38:29.351230+05:30,4,2
10,1534819,638,513,1752840509452,2025-07-18 17:38:29.452046+05:30,4,2
11,1534919,638,513,1752840509552,2025-07-18 17:38:29.552977+05:30,4,2
12,1535021,640,512,1752840509653,2025-07-18 17:38:29.653797+05:30,4,2
13,1535121,638,512,1752840509754,2025-07-18 17:38:29.754814+05:30,4,2
14,1535222,638,512,1752840509855,2025-07-18 17:38:29.855635+05:30,4,2
15,1535323,637,510,1752840509956,2025-07-18 17:38:29.956405+05:30,4,2
16,1535424,635,512,1752840510057,2025-07-18 17:38:30.057367+05:30,4,2
17,1535524,634,511,1752840510158,2025-07-18 17:38:30.158321+05:30,4,2
18,1535626,635,513,1752840510259,2025-07-18 17:38:30.259147+05:30,4,2
19,1535727,635,514,1752840510360,2025-07-18 17:38:30.360238+05:30,4,2
20,1535827,635,512,1752840510461,2025-07-18 17:38:30.461131+05:30,4,2
21,1535929,634,512,1752840510562,2025-07-18 17:38:30.562217+05:30,4,2
22,1536029,634,512,1752840510663,2025-07-18 17:38:30.662995+05:30,4,2
23,1536131,635,511,1752840510763,2025-07-18 17:38:30.763963+05:30,4,2
24,1536231,634,512,1752840510864,2025-07-18 17:38:30.864911+05:30,4,2
25,1536332,635,511,1752840510965,2025-07-18 17:38:30.965595+05:30,4,2
26,1536433,635,511,1752840511066,2025-07-18 17:38:31.066368+05:30,4,2
27,1536534,636,514,1752840511167,2025-07-18 17:38:31.167187+05:30,4,2
28,1536634,635,512,1752840511268,2025-07-18 17:38:31.268108+05:30,4,2
29,1536736,638,511,1752840511369,2025-07-18 17:38:31.369027+05:30,4,2
30,1536836,637,512,1752840511469,2025-07-18 17:38:31.469715+05:30,4,2
31,1536937,637,511,1752840511570,2025-07-18 17:38:31.570718+05:30,4,2
32,1537038,639,512,1752840511671,2025-07-18 17:38:31.671563+05:30,4,2
33,1537139,640,512,1752840511772,2025-07-18 17:38:31.772406+05:30,4,2
34,1537240,638,511,1752840511873,2025-07-18 17:38:31.873110+05:30,4,2
35,1537341,638,513,1752840511974,2025-07-18 17:38:31.974149+05:30,4,2
36,1537441,637,514,1752840512075,2025-07-18 17:38:32.074993+05:30,4,2
37,1537543,637,513,1752840512175,2025-07-18 17:38:32.175900+05:30,4,2
38,1537643,636,512,1752840512276,2025-07-18 17:38:32.276700+05:30,4,2
39,1537744,636,512,1752840512377,2025-07-18 17:38:32.377619+05:30,4,2
40,1537845,636,512,1752840512478,2025-07-18 17:38:32.478367+05:30,4,2
41,1537946,635,512,1752840512579,2025-07-18 17:38:32.579423+05:30,4,2
42,1538046,634,513,1752840512680,2025-07-18 17:38:32.680441+05:30,4,2
43,1538148,635,513,1752840512781,2025-07-18 17:38:32.781517+05:30,4,2
44,1538248,634,513,1752840512882,2025-07-18 17:38:32.882090+05:30,4,2
45,1538350,634,511,1752840512982,2025-07-18 17:38:32.982856+05:30,4,2
46,1538450,636,513,1752840513083,2025-07-18 17:38:33.083838+05:30,4,2
47,1538551,634,511,1752840513184,2025-07-18 17:38:33.184742+05:30,4,2
48,1538652,634,512,1752840513285,2025-07-18 17:38:33.285479+05:30,4,2
49,1538753,636,512,1752840513386,2025-07-18 17:38:33.386400+05:30,4,2
50,1538853,636,514,1752840513487,2025-07-18 17:38:33.487221+05:30,4,2
51,1538955,636,513,1752840513588,2025-07-18 17:38:33.588230+05:30,4,2
52,1539056,640,510,1752840513689,2025-07-18 17:38:33.689144+05:30,4,2
53,1539156,637,512,1752840513789,2025-07-18 17:38:33.789917+05:30,4,2
54,1539258,638,512,1752840513890,2025-07-18 17:38:33.890714+05:30,4,2
55,1539358,637,511,1752840513991,2025-07-18 17:38:33.991812+05:30,4,2
56,1539460,636,511,1752840514092,2025-07-18 17:38:34.092467+05:30,4,2
57,1539560,636,513,1752840514193,2025-07-18 17:38:34.193502+05:30,4,2
58,1539661,637,515,1752840514294,2025-07-18 17:38:34.294552+05:30,4,2
59,1539762,638,513,1752840514395,2025-07-18 17:38:34.395196+05:30,4,2
60,1539863,638,512,1752840514496,2025-07-18 17:38:34.496309+05:30,4,2
61,1539963,637,513,1752840514596,2025-07-18 17:38:34.596889+05:30,4,2
62,1540065,635,511,1752840514697,2025-07-18 17:38:34.697840+05:30,4,2
63,1540165,635,512,1752840514798,2025-07-18 17:38:34.798681+05:30,4,2
64,1540267,635,513,1752840514899,2025-07-18 17:38:34.899617+05:30,4,2
65,1540367,634,514,1752840515000,2025-07-18 17:38:35.000392+05:30,4,2
66,1540468,634,513,1752840515101,2025-07-18 17:38:35.101349+05:30,4,2
67,1540569,634,511,1752840515202,2025-07-18 17:38:35.202320+05:30,4,2
68,1540670,634,512,1752840515303,2025-07-18 17:38:35.303191+05:30,4,2
69,1540770,634,511,1752840515404,2025-07-18 17:38:35.404019+05:30,4,2
70,1540872,636,510,1752840515504,2025-07-18 17:38:35.504787+05:30,4,2
71,1540972,636,509,1752840515605,2025-07-18 17:38:35.605712+05:30,4,2
72,1541073,633,514,1752840515706,2025-07-18 17:38:35.706617+05:30,4,2
73,1541174,636,514,1752840515807,2025-07-18 17:38:35.807456+05:30,4,2
74,1541275,638,512,1752840515908,2025-07-18 17:38:35.908407+05:30,4,2
75,1541376,635,512,1752840516009,2025-07-18 17:38:36.009821+05:30,4,2
76,1541477,637,512,1752840516110,2025-07-18 17:38:36.110168+05:30,4,2
77,1541577,638,512,1752840516211,2025-07-18 17:38:36.211062+05:30,4,2
