,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1347174,422,521,1753527778127,2025-07-26 16:32:58.127732+05:30,7,3
1,1347274,423,509,1753527778228,2025-07-26 16:32:58.228649+05:30,7,3
2,1347376,423,512,1753527778329,2025-07-26 16:32:58.329415+05:30,7,3
3,1347476,423,512,1753527778430,2025-07-26 16:32:58.430480+05:30,7,3
4,1347577,423,509,1753527778531,2025-07-26 16:32:58.531311+05:30,7,3
5,1347678,423,509,1753527778632,2025-07-26 16:32:58.632108+05:30,7,3
6,1347779,423,511,1753527778733,2025-07-26 16:32:58.733050+05:30,7,3
7,1347879,424,519,1753527778833,2025-07-26 16:32:58.833857+05:30,7,3
8,1347981,421,519,1753527778934,2025-07-26 16:32:58.934787+05:30,7,3
9,1348081,421,508,1753527779035,2025-07-26 16:32:59.035633+05:30,7,3
10,1348183,419,512,1753527779136,2025-07-26 16:32:59.136519+05:30,7,3
11,1348283,419,512,1753527779237,2025-07-26 16:32:59.237807+05:30,7,3
12,1348384,417,509,1753527779338,2025-07-26 16:32:59.338441+05:30,7,3
13,1348485,417,510,1753527779439,2025-07-26 16:32:59.439428+05:30,7,3
14,1348586,414,524,1753527779540,2025-07-26 16:32:59.540094+05:30,7,3
15,1348686,415,515,1753527779641,2025-07-26 16:32:59.640984+05:30,7,3
16,1348788,411,509,1753527779741,2025-07-26 16:32:59.741957+05:30,7,3
17,1348888,411,512,1753527779842,2025-07-26 16:32:59.842654+05:30,7,3
18,1348989,410,509,1753527779943,2025-07-26 16:32:59.943847+05:30,7,3
19,1349090,410,509,1753527780044,2025-07-26 16:33:00.044432+05:30,7,3
20,1349191,409,512,1753527780145,2025-07-26 16:33:00.145480+05:30,7,3
21,1349292,410,528,1753527780246,2025-07-26 16:33:00.246307+05:30,7,3
22,1349393,408,517,1753527780347,2025-07-26 16:33:00.347121+05:30,7,3
23,1349494,408,508,1753527780448,2025-07-26 16:33:00.448092+05:30,7,3
24,1349595,407,513,1753527780548,2025-07-26 16:33:00.548856+05:30,7,3
25,1349696,406,512,1753527780649,2025-07-26 16:33:00.649682+05:30,7,3
26,1349796,404,511,1753527780750,2025-07-26 16:33:00.750769+05:30,7,3
27,1349898,402,511,1753527780851,2025-07-26 16:33:00.851566+05:30,7,3
28,1349998,401,513,1753527780952,2025-07-26 16:33:00.952353+05:30,7,3
29,1350099,399,529,1753527781053,2025-07-26 16:33:01.053410+05:30,7,3
30,1350200,398,510,1753527781154,2025-07-26 16:33:01.154142+05:30,7,3
31,1350301,395,505,1753527781255,2025-07-26 16:33:01.255076+05:30,7,3
32,1350402,393,512,1753527781355,2025-07-26 16:33:01.355949+05:30,7,3
33,1350503,390,509,1753527781456,2025-07-26 16:33:01.456865+05:30,7,3
34,1350603,387,509,1753527781557,2025-07-26 16:33:01.557669+05:30,7,3
35,1350705,386,509,1753527781658,2025-07-26 16:33:01.658499+05:30,7,3
36,1350805,385,509,1753527781759,2025-07-26 16:33:01.759421+05:30,7,3
37,1350906,383,509,1753527781860,2025-07-26 16:33:01.860478+05:30,7,3
38,1351007,381,509,1753527781961,2025-07-26 16:33:01.961179+05:30,7,3
39,1351108,381,523,1753527782062,2025-07-26 16:33:02.062047+05:30,7,3
40,1351208,380,523,1753527782163,2025-07-26 16:33:02.163209+05:30,7,3
41,1351310,379,507,1753527782263,2025-07-26 16:33:02.263940+05:30,7,3
42,1351410,380,510,1753527782365,2025-07-26 16:33:02.365090+05:30,7,3
43,1351512,380,510,1753527782466,2025-07-26 16:33:02.466001+05:30,7,3
44,1351612,380,509,1753527782566,2025-07-26 16:33:02.566564+05:30,7,3
45,1351713,380,509,1753527782667,2025-07-26 16:33:02.667484+05:30,7,3
46,1351814,380,510,1753527782768,2025-07-26 16:33:02.768126+05:30,7,3
47,1351915,379,508,1753527782869,2025-07-26 16:33:02.869129+05:30,7,3
48,1352015,379,510,1753527782970,2025-07-26 16:33:02.970070+05:30,7,3
49,1352117,380,516,1753527783070,2025-07-26 16:33:03.070766+05:30,7,3
50,1352217,381,523,1753527783171,2025-07-26 16:33:03.171815+05:30,7,3
51,1352318,382,510,1753527783272,2025-07-26 16:33:03.272915+05:30,7,3
52,1352419,382,510,1753527783373,2025-07-26 16:33:03.373449+05:30,7,3
53,1352520,383,510,1753527783474,2025-07-26 16:33:03.474432+05:30,7,3
54,1352621,383,509,1753527783575,2025-07-26 16:33:03.575457+05:30,7,3
55,1352722,386,510,1753527783676,2025-07-26 16:33:03.676238+05:30,7,3
56,1352823,385,510,1753527783777,2025-07-26 16:33:03.777095+05:30,7,3
57,1352924,387,509,1753527783877,2025-07-26 16:33:03.877808+05:30,7,3
58,1353025,388,510,1753527783978,2025-07-26 16:33:03.978760+05:30,7,3
59,1353125,390,525,1753527784079,2025-07-26 16:33:04.079685+05:30,7,3
60,1353227,391,516,1753527784180,2025-07-26 16:33:04.180780+05:30,7,3
61,1353327,392,509,1753527784281,2025-07-26 16:33:04.281533+05:30,7,3
62,1353428,394,511,1753527784382,2025-07-26 16:33:04.382277+05:30,7,3
63,1353529,393,511,1753527784483,2025-07-26 16:33:04.483288+05:30,7,3
