,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,155937,521,510,1753526586900,2025-07-26 16:13:06.900472+05:30,7,4
1,156038,521,511,1753526587001,2025-07-26 16:13:07.001295+05:30,7,4
2,156139,522,519,1753526587102,2025-07-26 16:13:07.102171+05:30,7,4
3,156239,523,513,1753526587203,2025-07-26 16:13:07.203120+05:30,7,4
4,156340,523,511,1753526587303,2025-07-26 16:13:07.303955+05:30,7,4
5,156441,523,514,1753526587404,2025-07-26 16:13:07.404853+05:30,7,4
6,156541,521,512,1753526587505,2025-07-26 16:13:07.505470+05:30,7,4
7,156643,520,509,1753526587606,2025-07-26 16:13:07.606391+05:30,7,4
8,156743,520,511,1753526587707,2025-07-26 16:13:07.707177+05:30,7,4
9,156845,519,521,1753526587807,2025-07-26 16:13:07.807956+05:30,7,4
10,156945,518,514,1753526587908,2025-07-26 16:13:07.908982+05:30,7,4
11,157046,518,510,1753526588009,2025-07-26 16:13:08.009744+05:30,7,4
12,157147,518,512,1753526588110,2025-07-26 16:13:08.110489+05:30,7,4
13,157248,518,511,1753526588211,2025-07-26 16:13:08.211437+05:30,7,4
14,157348,518,511,1753526588312,2025-07-26 16:13:08.312280+05:30,7,4
15,157450,519,514,1753526588413,2025-07-26 16:13:08.413160+05:30,7,4
16,157550,519,520,1753526588513,2025-07-26 16:13:08.513943+05:30,7,4
17,157651,521,510,1753526588614,2025-07-26 16:13:08.614723+05:30,7,4
18,157752,521,510,1753526588715,2025-07-26 16:13:08.715875+05:30,7,4
19,157853,523,511,1753526588816,2025-07-26 16:13:08.816516+05:30,7,4
20,157954,523,510,1753526588917,2025-07-26 16:13:08.917401+05:30,7,4
21,158055,524,510,1753526589018,2025-07-26 16:13:09.018206+05:30,7,4
22,158155,523,518,1753526589118,2025-07-26 16:13:09.118968+05:30,7,4
23,158256,524,518,1753526589219,2025-07-26 16:13:09.219862+05:30,7,4
24,158357,526,510,1753526589320,2025-07-26 16:13:09.320711+05:30,7,4
25,158457,525,511,1753526589421,2025-07-26 16:13:09.421413+05:30,7,4
26,158559,523,510,1753526589522,2025-07-26 16:13:09.522298+05:30,7,4
27,158659,522,510,1753526589623,2025-07-26 16:13:09.623161+05:30,7,4
28,158760,519,511,1753526589724,2025-07-26 16:13:09.724056+05:30,7,4
29,158861,517,511,1753526589824,2025-07-26 16:13:09.824837+05:30,7,4
30,158962,517,522,1753526589925,2025-07-26 16:13:09.925691+05:30,7,4
31,159063,516,516,1753526590026,2025-07-26 16:13:10.026568+05:30,7,4
32,159164,515,509,1753526590127,2025-07-26 16:13:10.127393+05:30,7,4
33,159264,515,512,1753526590228,2025-07-26 16:13:10.228283+05:30,7,4
34,159366,515,509,1753526590329,2025-07-26 16:13:10.329161+05:30,7,4
35,159466,514,510,1753526590430,2025-07-26 16:13:10.430156+05:30,7,4
36,159567,514,510,1753526590530,2025-07-26 16:13:10.530834+05:30,7,4
37,159668,515,512,1753526590631,2025-07-26 16:13:10.631747+05:30,7,4
38,159769,514,521,1753526590732,2025-07-26 16:13:10.732429+05:30,7,4
39,159869,516,510,1753526590833,2025-07-26 16:13:10.833162+05:30,7,4
40,159971,516,509,1753526590934,2025-07-26 16:13:10.934013+05:30,7,4
41,160071,517,510,1753526591034,2025-07-26 16:13:11.034920+05:30,7,4
42,160172,517,509,1753526591135,2025-07-26 16:13:11.135770+05:30,7,4
43,160273,517,510,1753526591236,2025-07-26 16:13:11.236522+05:30,7,4
44,160373,517,510,1753526591337,2025-07-26 16:13:11.337302+05:30,7,4
45,160475,517,514,1753526591438,2025-07-26 16:13:11.438167+05:30,7,4
46,160575,517,520,1753526591539,2025-07-26 16:13:11.538997+05:30,7,4
47,160676,518,510,1753526591639,2025-07-26 16:13:11.639841+05:30,7,4
48,160777,517,511,1753526591740,2025-07-26 16:13:11.740853+05:30,7,4
49,160878,516,511,1753526591841,2025-07-26 16:13:11.841752+05:30,7,4
50,160978,516,510,1753526591942,2025-07-26 16:13:11.942395+05:30,7,4
51,161080,515,511,1753526592043,2025-07-26 16:13:12.043165+05:30,7,4
52,161180,514,510,1753526592144,2025-07-26 16:13:12.144253+05:30,7,4
53,161282,514,511,1753526592244,2025-07-26 16:13:12.244936+05:30,7,4
54,161382,514,522,1753526592345,2025-07-26 16:13:12.345699+05:30,7,4
55,161483,514,516,1753526592446,2025-07-26 16:13:12.446504+05:30,7,4
56,161584,515,509,1753526592547,2025-07-26 16:13:12.547559+05:30,7,4
57,161685,515,512,1753526592648,2025-07-26 16:13:12.648248+05:30,7,4
58,161785,516,510,1753526592749,2025-07-26 16:13:12.748997+05:30,7,4
59,161887,516,510,1753526592849,2025-07-26 16:13:12.849884+05:30,7,4
60,161987,517,510,1753526592950,2025-07-26 16:13:12.950767+05:30,7,4
61,162087,519,510,1753526593051,2025-07-26 16:13:13.051549+05:30,7,4
62,162189,519,511,1753526593152,2025-07-26 16:13:13.152409+05:30,7,4
63,162289,520,522,1753526593253,2025-07-26 16:13:13.253271+05:30,7,4
64,162391,521,515,1753526593354,2025-07-26 16:13:13.354056+05:30,7,4
65,162491,522,509,1753526593455,2025-07-26 16:13:13.455032+05:30,7,4
66,162592,522,512,1753526593556,2025-07-26 16:13:13.556344+05:30,7,4
67,162693,522,510,1753526593656,2025-07-26 16:13:13.656790+05:30,7,4
68,162794,524,508,1753526593757,2025-07-26 16:13:13.757605+05:30,7,4
69,162894,520,511,1753526593858,2025-07-26 16:13:13.858456+05:30,7,4
70,162996,522,511,1753526593959,2025-07-26 16:13:13.959273+05:30,7,4
71,163096,520,514,1753526594059,2025-07-26 16:13:14.059934+05:30,7,4
72,163197,520,518,1753526594160,2025-07-26 16:13:14.160722+05:30,7,4
73,163298,520,510,1753526594261,2025-07-26 16:13:14.261753+05:30,7,4
74,163399,519,512,1753526594362,2025-07-26 16:13:14.362417+05:30,7,4
75,163500,518,511,1753526594463,2025-07-26 16:13:14.463245+05:30,7,4
76,163601,518,510,1753526594564,2025-07-26 16:13:14.564085+05:30,7,4
77,163701,517,510,1753526594664,2025-07-26 16:13:14.664852+05:30,7,4
78,163803,515,509,1753526594765,2025-07-26 16:13:14.765692+05:30,7,4
79,163903,515,515,1753526594866,2025-07-26 16:13:14.866873+05:30,7,4
80,164003,515,516,1753526594967,2025-07-26 16:13:14.967576+05:30,7,4
81,164105,514,510,1753526595068,2025-07-26 16:13:15.068258+05:30,7,4
82,164205,514,511,1753526595169,2025-07-26 16:13:15.169176+05:30,7,4
83,164306,516,510,1753526595270,2025-07-26 16:13:15.270044+05:30,7,4
84,164407,515,508,1753526595370,2025-07-26 16:13:15.370884+05:30,7,4
85,164508,514,511,1753526595471,2025-07-26 16:13:15.471510+05:30,7,4
86,164609,515,511,1753526595572,2025-07-26 16:13:15.572492+05:30,7,4
87,164710,514,514,1753526595673,2025-07-26 16:13:15.673224+05:30,7,4
88,164810,514,521,1753526595774,2025-07-26 16:13:15.774272+05:30,7,4
89,164912,514,511,1753526595875,2025-07-26 16:13:15.875293+05:30,7,4
90,165012,513,510,1753526595975,2025-07-26 16:13:15.975733+05:30,7,4
