,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1608057,630,513,1752039377172,2025-07-09 11:06:17.172210+05:30,2,2
1,1608159,630,518,1752039377273,2025-07-09 11:06:17.273139+05:30,2,2
2,1608259,632,509,1752039377374,2025-07-09 11:06:17.374012+05:30,2,2
3,1608360,631,512,1752039377475,2025-07-09 11:06:17.475067+05:30,2,2
4,1608461,631,512,1752039377575,2025-07-09 11:06:17.575806+05:30,2,2
5,1608562,634,510,1752039377676,2025-07-09 11:06:17.676911+05:30,2,2
6,1608663,632,511,1752039377777,2025-07-09 11:06:17.777550+05:30,2,2
7,1608764,632,515,1752039377878,2025-07-09 11:06:17.878471+05:30,2,2
8,1608864,633,515,1752039377979,2025-07-09 11:06:17.979298+05:30,2,2
9,1608966,632,511,1752039378080,2025-07-09 11:06:18.080091+05:30,2,2
10,1609066,632,511,1752039378181,2025-07-09 11:06:18.181020+05:30,2,2
11,1609167,631,511,1752039378281,2025-07-09 11:06:18.281847+05:30,2,2
12,1609268,630,511,1752039378382,2025-07-09 11:06:18.382955+05:30,2,2
13,1609369,633,511,1752039378483,2025-07-09 11:06:18.483714+05:30,2,2
14,1609469,629,519,1752039378584,2025-07-09 11:06:18.584558+05:30,2,2
15,1609571,630,511,1752039378685,2025-07-09 11:06:18.685413+05:30,2,2
16,1609672,632,510,1752039378786,2025-07-09 11:06:18.786800+05:30,2,2
17,1609773,629,511,1752039378887,2025-07-09 11:06:18.887458+05:30,2,2
18,1609874,629,511,1752039378988,2025-07-09 11:06:18.988193+05:30,2,2
19,1609974,630,514,1752039379089,2025-07-09 11:06:19.089022+05:30,2,2
20,1610076,631,517,1752039379189,2025-07-09 11:06:19.189908+05:30,2,2
21,1610176,631,515,1752039379290,2025-07-09 11:06:19.290957+05:30,2,2
22,1610277,632,510,1752039379391,2025-07-09 11:06:19.391613+05:30,2,2
23,1610378,631,512,1752039379492,2025-07-09 11:06:19.492873+05:30,2,2
24,1610479,633,511,1752039379593,2025-07-09 11:06:19.593479+05:30,2,2
25,1610579,633,509,1752039379694,2025-07-09 11:06:19.694225+05:30,2,2
26,1610681,632,512,1752039379795,2025-07-09 11:06:19.795053+05:30,2,2
27,1610781,634,511,1752039379896,2025-07-09 11:06:19.896057+05:30,2,2
28,1610883,632,511,1752039379997,2025-07-09 11:06:19.996977+05:30,2,2
29,1610983,632,518,1752039380097,2025-07-09 11:06:20.097867+05:30,2,2
30,1611084,631,516,1752039380198,2025-07-09 11:06:20.198523+05:30,2,2
31,1611185,632,511,1752039380299,2025-07-09 11:06:20.299628+05:30,2,2
32,1611286,632,511,1752039380400,2025-07-09 11:06:20.400499+05:30,2,2
33,1611386,632,512,1752039380501,2025-07-09 11:06:20.501554+05:30,2,2
34,1611488,631,512,1752039380602,2025-07-09 11:06:20.602307+05:30,2,2
35,1611588,629,512,1752039380703,2025-07-09 11:06:20.703366+05:30,2,2
36,1611689,629,513,1752039380804,2025-07-09 11:06:20.804077+05:30,2,2
37,1611790,630,511,1752039380904,2025-07-09 11:06:20.904968+05:30,2,2
38,1611891,632,513,1752039381005,2025-07-09 11:06:21.005833+05:30,2,2
39,1611992,630,520,1752039381106,2025-07-09 11:06:21.106705+05:30,2,2
40,1612093,632,513,1752039381207,2025-07-09 11:06:21.207515+05:30,2,2
41,1612193,631,510,1752039381308,2025-07-09 11:06:21.308567+05:30,2,2
42,1612295,630,513,1752039381409,2025-07-09 11:06:21.409220+05:30,2,2
