,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1866203,450,522,1755184008900,2025-08-14 20:36:48.900407+05:30,38,6
1,1866304,450,527,1755184009001,2025-08-14 20:36:49.001227+05:30,38,6
2,1866404,451,523,1755184009102,2025-08-14 20:36:49.102094+05:30,38,6
3,1866506,453,519,1755184009202,2025-08-14 20:36:49.202983+05:30,38,6
4,1866606,451,519,1755184009304,2025-08-14 20:36:49.304065+05:30,38,6
5,1866707,451,519,1755184009404,2025-08-14 20:36:49.404794+05:30,38,6
6,1866809,451,521,1755184009505,2025-08-14 20:36:49.505691+05:30,38,6
7,1866909,451,519,1755184009606,2025-08-14 20:36:49.606500+05:30,38,6
8,1867011,450,521,1755184009707,2025-08-14 20:36:49.707467+05:30,38,6
9,1867111,449,528,1755184009808,2025-08-14 20:36:49.808392+05:30,38,6
10,1867212,448,522,1755184009909,2025-08-14 20:36:49.909230+05:30,38,6
11,1867313,446,519,1755184010010,2025-08-14 20:36:50.010151+05:30,38,6
12,1867414,446,523,1755184010111,2025-08-14 20:36:50.111054+05:30,38,6
13,1867514,445,520,1755184010211,2025-08-14 20:36:50.211945+05:30,38,6
14,1867616,445,521,1755184010312,2025-08-14 20:36:50.312861+05:30,38,6
15,1867716,445,522,1755184010413,2025-08-14 20:36:50.413822+05:30,38,6
16,1867817,445,522,1755184010514,2025-08-14 20:36:50.514485+05:30,38,6
17,1867918,445,526,1755184010615,2025-08-14 20:36:50.615401+05:30,38,6
18,1868019,445,517,1755184010716,2025-08-14 20:36:50.716614+05:30,38,6
19,1868120,446,525,1755184010817,2025-08-14 20:36:50.817347+05:30,38,6
20,1868221,446,519,1755184010918,2025-08-14 20:36:50.918211+05:30,38,6
21,1868321,447,518,1755184011018,2025-08-14 20:36:51.018972+05:30,38,6
22,1868423,447,520,1755184011119,2025-08-14 20:36:51.119942+05:30,38,6
23,1868523,447,517,1755184011221,2025-08-14 20:36:51.221032+05:30,38,6
24,1868624,447,529,1755184011321,2025-08-14 20:36:51.321784+05:30,38,6
25,1868725,447,518,1755184011422,2025-08-14 20:36:51.422677+05:30,38,6
26,1868826,447,520,1755184011523,2025-08-14 20:36:51.523578+05:30,38,6
27,1868926,447,522,1755184011624,2025-08-14 20:36:51.624470+05:30,38,6
28,1869028,448,518,1755184011725,2025-08-14 20:36:51.725016+05:30,38,6
29,1869128,448,518,1755184011825,2025-08-14 20:36:51.825905+05:30,38,6
30,1869230,448,519,1755184011926,2025-08-14 20:36:51.926854+05:30,38,6
31,1869330,447,526,1755184012027,2025-08-14 20:36:52.027795+05:30,38,6
32,1869431,447,527,1755184012128,2025-08-14 20:36:52.128534+05:30,38,6
33,1869532,447,517,1755184012229,2025-08-14 20:36:52.229536+05:30,38,6
34,1869633,447,522,1755184012330,2025-08-14 20:36:52.330573+05:30,38,6
35,1869734,448,520,1755184012431,2025-08-14 20:36:52.431443+05:30,38,6
36,1869835,447,520,1755184012532,2025-08-14 20:36:52.532186+05:30,38,6
37,1869936,448,517,1755184012633,2025-08-14 20:36:52.633114+05:30,38,6
38,1870036,449,520,1755184012733,2025-08-14 20:36:52.733958+05:30,38,6
