1,0.2692307692307692,0.029239766081871343,0.6232428738773916,0.7051862271420709,0.751004016064257
2,0.0707070707070707,0.0,0.4492864668135236,0.5152663537975289,0.632
3,0.42528735632183906,0.018518518518518517,0.7199100112485939,0.7612452057950587,0.7871485943775101
4,0.0,0.0,0.423963133640553,0.624073732718894,0.736
5,0.05194805194805195,0.0,0.4622705442116739,0.6018565072630307,0.708
6,0.10810810810810811,0.0,0.5189895470383276,0.6518913891472438,0.7370517928286853
7,0.0,0.0,0.3880597014925373,0.49217327994175464,0.6341463414634146
8,0.0,0.0,0.4406392694063927,0.6942316652688472,0.7877551020408163
9,0.0,0.0,0.4305239179954442,0.6509521640091116,0.756
10,0.0,0.0,0.4,0.5333333333333333,0.6666666666666666
11,0.0,0.0,0.35714285714285715,0.39682539682539686,0.5555555555555556
12,0.0,0.0,0.4110576923076923,0.5738029827315542,0.6979591836734694
13,0.0,0.0,0.4212962962962963,0.6134074074074074,0.728
14,0.0,0.0,0.4457831325301205,0.7171293871136721,0.8043478260869565
15,0.0,0.0,0.40047961630695444,0.5350407673860912,0.668
16,0.6296296296296297,0.025510204081632654,0.8348788671369316,0.8937782357137196,0.9
17,0.125,0.0,0.551789077212806,0.7262656475019386,0.7941176470588235
18,0.0,0.0,0.3638676844783715,0.416264631043257,0.572
19,0.3548387096774194,0.010582010582010581,0.7053331842576029,0.8033434241566828,0.8326693227091634
20,0.0,0.0,0.40380047505938244,0.5469807231880081,0.6772908366533864
21,0.19047619047619047,0.0,0.5988489208633093,0.73487278469907,0.7926829268292683
22,0.0,0.03211009174311927,0.4861751152073733,0.9505486557417702,0.9461883408071748
23,0.11538461538461539,0.0,0.5502075351213283,0.7477865092397112,0.8122448979591836
24,0.0,0.0,0.44956140350877194,0.7343433284406234,0.8167330677290837
25,0.5157894736842106,0.0,0.7745634920634921,0.7962576312576313,0.8137651821862348
26,0.08064516129032258,0.0,0.50756804214223,0.6852686353026831,0.7682926829268293
27,0.034482758620689655,0.0,0.5035460992907802,0.8390695035460993,0.888
28,0.30666666666666664,0.005681818181818182,0.6665664085018923,0.74781706320069,0.7888446215139442
29,0.0,0.0,0.44097995545657015,0.6957293321147481,0.7888446215139442
30,0.2647058823529412,0.0,0.6438572994033849,0.7381938785810697,0.7863247863247863
31,0.21428571428571427,0.0,0.6105233460290591,0.7244341859533232,0.7808764940239044
32,0.05,0.0,0.4248800295311923,0.48652039122827545,0.6138211382113821
33,0.0,0.0,0.45394736842105265,0.7547558655675334,0.8313253012048193
34,0.0,0.0,0.44320712694877507,0.7055857461024498,0.796
35,0.0821917808219178,0.0,0.4967531495945178,0.6410149568407997,0.7330677290836654
36,0.0,0.0,0.4308390022675737,0.6522662185724224,0.7569721115537849
37,0.0,0.0,0.4682203389830508,0.824515497332703,0.8804780876494024
38,0.1232876712328767,0.0,0.5324614115706374,0.6611743957551778,0.7419354838709677
39,0.36046511627906974,0.0,0.6931556983776305,0.7440869429381177,0.78
40,0.3508771929824561,0.0,0.7153757513469743,0.8208577992750654,0.8502024291497976
