1,0.9871794871794872,0.0935672514619883,0.9242985138687698,0.9331554448923975,0.9317269076305221
2,0.9292929292929293,0.271523178807947,0.8069994853319609,0.8098898610396296,0.808
3,0.9885057471264368,0.07407407407407407,0.9440980917019256,0.948425911573069,0.9477911646586346
4,0.8484848484848485,0.0,0.9457888802151098,0.9588897562668053,0.96
5,0.3116883116883117,0.0,0.6712077222759869,0.7464564381250154,0.788
6,0.6756756756756757,0.14124293785310735,0.7661653706485161,0.8051594598846661,0.8047808764940239
7,0.7,0.0,0.8719416970327953,0.8849303589339901,0.8902439024390244
8,0.6923076923076923,0.0,0.8891904115784712,0.9300565816557289,0.9346938775510204
9,0.0,0.0,0.4305239179954442,0.6509521640091116,0.756
10,0.4457831325301205,0.0,0.7474867724867724,0.7910934744268078,0.8152610441767069
11,0.7019230769230769,0.0,0.8591647737200769,0.8629765533487357,0.8675213675213675
12,0.918918918918919,0.0,0.9702525497814473,0.97520393295735,0.9755102040816327
13,0.3382352941176471,0.0,0.6977350278083774,0.785396705983503,0.82
14,0.9555555555555556,0.0,0.9859481915933529,0.9912289090059075,0.991304347826087
15,0.3855421686746988,0.0,0.7120271033314511,0.7642769057029928,0.796
16,0.9814814814814815,0.27040816326530615,0.7518382352941176,0.8025823529411765,0.784
17,0.5357142857142857,0.0,0.8155038759689923,0.8778841769265846,0.8907563025210085
18,0.5420560747663551,0.0,0.7783808231569426,0.7892312980551788,0.804
19,0.8548387096774194,0.08465608465608465,0.8708874302997881,0.9021198799788602,0.900398406374502
20,0.6049382716049383,0.0,0.8339123242349049,0.8623023209066135,0.8725099601593626
21,0.7936507936507936,0.0,0.9253274803278306,0.9450210062378018,0.9471544715447154
22,0.6,0.23394495412844038,0.4823720054307362,0.8459783740746569,0.7623318385650224
23,0.8461538461538461,0.010362694300518135,0.9362244897959184,0.9582465639316952,0.9591836734693877
24,0.9130434782608695,0.0,0.9724418093983311,0.9837785441457708,0.9840637450199203
25,1.0,0.0,1.0,1.0,1.0
26,0.8064516129032258,0.016304347826086956,0.9148887094914081,0.9373662137036547,0.9390243902439024
27,0.7241379310344828,0.0,0.9111111111111111,0.9657244444444445,0.968
28,0.8933333333333333,0.03977272727272727,0.9284179706066886,0.9401231509500148,0.9402390438247012
29,0.9433962264150944,0.045454545454545456,0.9310439560439561,0.9531040672474936,0.952191235059761
30,0.9117647058823529,0.0,0.9680473372781065,0.9739948414504628,0.9743589743589743
31,0.8142857142857143,0.0,0.9314855643044619,0.9464540996120505,0.9482071713147411
32,0.72,0.0,0.8748546511627907,0.8818940253356022,0.8861788617886179
33,0.5238095238095238,0.0,0.8207085253456221,0.9089792349119982,0.9196787148594378
34,0.803921568627451,0.0,0.9333972719522592,0.9583162830349531,0.96
35,0.9041095890410958,0.0,0.9651782706066552,0.9716782235862228,0.9721115537848606
36,0.09836065573770492,0.0,0.5263338480013725,0.7047903770062998,0.7808764940239044
37,0.36666666666666664,0.0,0.7476853076556795,0.9083231119751458,0.9243027888446215
38,0.5205479452054794,0.0,0.7968877968877969,0.8430358511003673,0.8588709677419355
39,0.8604651162790697,0.0,0.9448529411764706,0.9510470588235294,0.952
40,0.7894736842105263,0.05263157894736842,0.8729899027673897,0.9103690811805994,0.9109311740890689
