1,1.0,0.30994152046783624,0.7815102398966904,0.794619414064596,0.7871485943775101
2,1.0,0.5827814569536424,0.6405463695183321,0.6297800143781451,0.648
3,1.0,0.7839506172839507,0.46670151946978766,0.43315586578568865,0.4899598393574297
4,1.0,0.41304347826086957,0.6871707060063224,0.711976817702845,0.696
5,0.8051948051948052,0.09248554913294797,0.855072463768116,0.8762202898550725,0.876
6,1.0,0.807909604519774,0.41543297340434193,0.3772047524304826,0.4302788844621514
7,1.0,0.3269230769230769,0.7919092401851022,0.7953134614194329,0.7926829268292683
8,1.0,0.7512953367875648,0.40800546584678965,0.4024430349053084,0.40816326530612246
9,1.0,0.8783068783068783,0.3202961215932914,0.2673988469601677,0.336
10,1.0,0.5481927710843374,0.6341605179456544,0.6302425582984861,0.6345381526104418
11,1.0,0.3153846153846154,0.8240633767948506,0.8228102669429621,0.8247863247863247
12,1.0,0.7251461988304093,0.4876551538046411,0.46530061565910763,0.49387755102040815
13,0.9705882352941176,0.14835164835164835,0.8671650268418256,0.888728925044431,0.884
14,1.0,0.5351351351351351,0.5554384115269724,0.603676285210057,0.5695652173913044
15,0.963855421686747,0.32335329341317365,0.7679568806891274,0.7782484571168031,0.772
16,1.0,0.6989795918367347,0.451780712284914,0.45800848339335737,0.452
17,1.0,0.6648351648351648,0.49137215422384717,0.49702916190054686,0.49159663865546216
18,1.0,0.5174825174825175,0.6969994758909853,0.6903674004192871,0.704
19,1.0,0.708994708994709,0.4657199135849536,0.4581807475903984,0.46613545816733065
20,1.0,0.8058823529411765,0.4334645863881246,0.39504869954585337,0.4541832669322709
21,1.0,0.4972677595628415,0.6248680351906158,0.646440168800515,0.6300813008130082
22,1.0,0.8348623853211009,0.16777395013123358,0.2782766468933536,0.18385650224215247
23,1.0,0.46632124352331605,0.616014210086375,0.6620157397035158,0.6326530612244898
24,1.0,0.5902439024390244,0.5066198807609208,0.5539366325655353,0.5179282868525896
25,1.0,0.5328947368421053,0.6689391557592705,0.6615158045336921,0.6720647773279352
26,1.0,0.4891304347826087,0.627849122571102,0.651857269598044,0.6341463414634146
27,1.0,0.5067873303167421,0.500891265597148,0.6235522281639929,0.552
28,1.0,0.6363636363636364,0.5529262086513995,0.5450422229656438,0.5537848605577689
29,1.0,0.5707070707070707,0.5423624893105508,0.5760673201798868,0.549800796812749
30,1.0,0.39156626506024095,0.7165856112694953,0.7333246377351693,0.7222222222222222
31,0.8857142857142857,0.292817679558011,0.7389206240941257,0.7692799439126433,0.7569721115537849
32,1.0,0.1643835616438356,0.9016524520255864,0.9032971033335067,0.9024390243902439
33,0.9047619047619048,0.28502415458937197,0.6856375623734996,0.7776631465240935,0.7469879518072289
34,1.0,0.39195979899497485,0.6614583333333333,0.7175750000000001,0.688
35,1.0,0.5955056179775281,0.5776825396825397,0.5769786884209195,0.5776892430278885
36,0.9836065573770492,0.39473684210526316,0.6819394424436441,0.7177585509635461,0.6972111553784861
37,0.8666666666666667,0.3167420814479638,0.6079449510300574,0.7565190100792373,0.7051792828685259
38,0.8493150684931506,0.21142857142857144,0.7863910422049957,0.8133144397210413,0.8064516129032258
39,1.0,0.22560975609756098,0.8479093704270046,0.8556915437609958,0.852
40,1.0,0.25263157894736843,0.7795626952253458,0.82040984450623,0.805668016194332
