GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.4908527131782946,0.00012605011718045788,0.5598712446351931,0.00011894674795999198,0.4961240310077519,0.5686695278969958,0.08323890370581533,0.011126449422347306,0.08323890370581533,0.011126449422347306,0,0,26,3
0.49054263565891476,6.25923922841172e-05,0.5499785407725323,7.764418206266463e-05,0.4961240310077519,0.5547210300429185,0.08354898122519516,0.02101915328500814,0.08354898122519516,0.02101915328500814,0,0,26,3
0.496124031007752,8.653326122228245e-05,0.544678111587983,3.213173939472088e-05,0.5038759689922481,0.5469420600858369,0.07796758587635794,0.026319582469557457,0.07796758587635794,0.026319582469557457,0,0,26,3
0.5024806201550388,0.000126651042605613,0.5424892703862662,3.099154524857712e-05,0.5116279069767442,0.5456008583690987,0.07161099672907112,0.028508423671274263,0.07161099672907112,0.028508423671274263,0,0,26,3
0.5176744186046512,0.0005511447629349201,0.5460300429184549,0.00016141621691318685,0.5193798449612403,0.5490879828326181,0.05641719827945868,0.0249676511390855,0.05641719827945868,0.0249676511390855,0,0,26,3
0.5627906976744186,0.0003869959737996519,0.5419313304721031,0.00013795796570207605,0.5658914728682171,0.5482832618025751,0.01130091920969134,0.02906636358543735,0.01130091920969134,0.02906636358543735,0,0,26,3
0.5558139534883721,0.00010396009855176998,0.5370600858369099,3.988883567573546e-05,0.5658914728682171,0.5415772532188842,0.018277663395737775,0.03393760822063052,0.018277663395737775,0.03393760822063052,0,0,26,3
0.5666666666666668,0.00016886004446848185,0.5343562231759657,5.988736208071602e-05,0.5736434108527132,0.5386266094420601,0.00742495021744316,0.03664147088157477,0.00742495021744316,0.03664147088157477,0,0,26,3
0.5967441860465117,0.0009025659515654109,0.6913304721030041,0.029602748254710907,0.6124031007751938,0.7427575107296137,0.02265256916240177,0.12033277804546372,0.02265256916240177,0.12033277804546372,0,0,26,3
0.6079069767441861,0.006228207439456765,0.571137339055794,0.001072328188030724,0.6821705426356589,0.5812768240343348,0.03381535986007622,0.00013964499825358523,0.03381535986007622,0.00013964499825358523,0,0,26,3
0.6927131782945737,0.00012922300342527526,0.5490772532188841,3.885731916226117e-05,0.6976744186046512,0.5525751072961373,0.11862156141046376,0.021920440838656297,0.11862156141046376,0.021920440838656297,0,0,26,3
0.6981395348837209,0.0005442221020371376,0.5425751072961373,7.30092652286834e-05,0.7131782945736435,0.5469420600858369,0.12404791799961101,0.02842258676140308,0.12404791799961101,0.02842258676140308,0,0,26,3
0.7319379844961239,0.0009328525929932091,0.5352360515021458,6.545340676748513e-05,0.751937984496124,0.5383583690987125,0.15784636761201398,0.0357616425553946,0.15784636761201398,0.0357616425553946,0,0,26,3
0.7272868217054262,0.0009775614446247225,0.533862660944206,3.431450201698314e-05,0.7596899224806202,0.5362124463519313,0.15319520482131632,0.03713503311333444,0.15319520482131632,0.03713503311333444,0,0,26,3
0.6632558139534885,0.00033209542695751424,0.5859656652360515,0.001534548435226289,0.6744186046511628,0.6161480686695279,0.08916419706937861,0.01496797117851112,0.08916419706937861,0.01496797117851112,0,0,26,3
0.6345736434108528,0.00013463133225166777,0.6006008583690988,0.0003468271657241798,0.6434108527131783,0.6137339055793991,0.06048202652674284,0.029603164311558405,0.06048202652674284,0.029603164311558405,0,0,26,3
0.7389147286821705,0.0002678685175169766,0.5651716738197424,2.831190480576182e-05,0.751937984496124,0.5684012875536482,0.16482311179806053,0.005826020237797991,0.16482311179806053,0.005826020237797991,0,0,26,3
0.7437209302325581,0.0007557478516916047,0.5703004291845494,1.566799904216322e-05,0.7674418604651163,0.572961373390558,0.16962931334844822,0.0006972648729910436,0.16962931334844822,0.0006972648729910436,0,0,26,3
0.7094573643410853,0.003884958836608379,0.582274678111588,0.0001231114958831438,0.7596899224806202,0.5920064377682404,0.13536574745697538,0.011276984054047534,0.13536574745697538,0.011276984054047534,0,0,26,3
0.5857364341085272,0.00048352863409650815,0.5770815450643777,2.1107406656965486e-05,0.6046511627906976,0.5810085836909871,0.011644817224417237,0.006083851006837282,0.011644817224417237,0.006083851006837282,0,0,26,3
0.5271317829457365,0.0002980590108767498,0.5804291845493562,1.1326419716701339e-05,0.5426356589147286,0.5826180257510729,0.04695983393837344,0.009431490491815797,0.04695983393837344,0.009431490491815797,0,0,26,3
0.5601550387596899,0.002391226488792741,0.5631330472103004,0.00012273941314078367,0.5968992248062015,0.5734978540772532,0.013936578124420063,0.007864646847239976,0.013936578124420063,0.007864646847239976,0,0,26,3
0.5362790697674419,0.00020837690042665663,0.5586695278969956,1.0749875665420256e-05,0.5426356589147286,0.5608905579399142,0.03781254711666804,0.012328166160544773,0.03781254711666804,0.012328166160544773,0,0,26,3
