GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.25913793103448274,0.004598424494649228,0.5514285714285714,0.004634013605442178,0.3103448275862069,0.6071428571428572,0.1733979826455041,0.02797276203020238,0.1733979826455041,0.02797276203020238,1,1,3,1
0.13008620689655168,0.0007934675980975036,0.5457142857142857,0.005279818594104313,0.15732758620689652,0.6190476190476191,0.3024497067834352,0.03368704774448805,0.3024497067834352,0.03368704774448805,1,1,3,1
0.18905172413793103,0.0002452511890606421,0.5257142857142858,0.00308027210884354,0.2025862068965517,0.5714285714285714,0.2434841895420558,0.05368704774448796,0.2434841895420558,0.05368704774448796,1,1,3,1
0.22362068965517232,0.00010674791914387622,0.5552380952380953,0.002685714285714286,0.2327586206896551,0.5714285714285714,0.20891522402481452,0.02416323822067845,0.20891522402481452,0.02416323822067845,1,1,3,1
0.24215517241379306,0.0001937351367419743,0.5285714285714286,0.0026530612244897974,0.2575431034482758,0.5714285714285714,0.19038074126619378,0.05082990488734518,0.19038074126619378,0.05082990488734518,1,1,3,1
0.2796551724137931,4.952437574316279e-05,0.5561904761904762,0.0029424036281179146,0.2844827586206896,0.5714285714285714,0.15288074126619372,0.023210857268297524,0.15288074126619372,0.023210857268297524,1,1,3,1
0.14344827586206896,0.002136623067776458,0.5380952380952381,0.0027437641723356034,0.1530172413793103,0.5714285714285714,0.2890876378179179,0.04130609536353569,0.2890876378179179,0.04130609536353569,1,1,3,1
0.19749999999999995,0.0007206376337693218,0.5276190476190475,0.003069387755102043,0.2219827586206896,0.5714285714285714,0.23503591367998689,0.051782285839726216,0.23503591367998689,0.051782285839726216,1,1,3,1
0.24025862068965512,0.00012248067776456632,0.5561904761904762,0.0023981859410430856,0.25,0.5714285714285714,0.19227729299033172,0.023210857268297524,0.19227729299033172,0.023210857268297524,1,1,3,1
0.27120689655172414,6.007728894173593e-05,0.5352380952380953,0.002046258503401362,0.2758620689655172,0.5714285714285714,0.1613290171282627,0.04416323822067847,0.1613290171282627,0.04416323822067847,1,1,3,1
0.2903448275862069,0.0001380499405469681,0.5561904761904761,0.00285170068027211,0.3017241379310345,0.6071428571428572,0.14219108609377995,0.023210857268297636,0.14219108609377995,0.023210857268297636,1,1,3,1
0.32077586206896547,6.0263079667063035e-05,0.5571428571428572,0.0041043083900226774,0.3275862068965517,0.6071428571428572,0.11176005161102137,0.022258476315916598,0.11176005161102137,0.022258476315916598,1,1,3,1
0.3423275862068966,2.384809750297274e-05,0.5276190476190477,0.002434467120181408,0.3448275862068966,0.5714285714285714,0.09020832747309027,0.051782285839726105,0.09020832747309027,0.051782285839726105,1,1,3,1
0.3500862068965516,4.926426872770517e-05,0.5314285714285716,0.0023002267573696165,0.3566810344827586,0.5714285714285714,0.08244970678343522,0.047972762030202176,0.08244970678343522,0.047972762030202176,1,1,3,1
0.36077586206896556,4.4032401902497144e-05,0.5495238095238095,0.00237732426303855,0.3663793103448275,0.5714285714285714,0.07176005161102128,0.029877523934964234,0.07176005161102128,0.029877523934964234,1,1,3,1
0.375,2.3781212841854948e-05,0.5295238095238094,0.0029605442176870774,0.3793103448275862,0.5714285714285714,0.05753591367998684,0.04987752393496436,0.05753591367998684,0.04987752393496436,1,1,3,1
0.39008620689655177,2.991230677764557e-05,0.56,0.0033160997732426313,0.3922413793103448,0.5714285714285714,0.04244970678343507,0.019401333458773706,0.04244970678343507,0.019401333458773706,1,1,3,1
0.4039655172413792,2.3810939357907266e-05,0.5333333333333333,0.004263038548752836,0.4051724137931034,0.5714285714285714,0.028570396438607648,0.046068000125440434,0.028570396438607648,0.046068000125440434,1,1,3,1
0.41456896551724126,2.429399524375746e-05,0.5457142857142857,0.003919274376417236,0.418103448275862,0.5714285714285714,0.017966948162745577,0.03368704774448805,0.017966948162745577,0.03368704774448805,1,1,3,1
0.4258620689655173,1.48632580261592e-05,0.5514285714285715,0.004724716553287984,0.4267241379310345,0.6190476190476191,0.006673844714469523,0.02797276203020227,0.006673844714469523,0.02797276203020227,1,1,3,1
0.438448275862069,3.5701545778834815e-05,0.5247619047619048,0.0037632653061224525,0.4439655172413793,0.5714285714285714,0.005912362182082187,0.054639428696869,0.005912362182082187,0.054639428696869,1,1,3,1
0.4511206896551724,2.3491379310344777e-05,0.5476190476190477,0.0035600907029478485,0.4525862068965517,0.5714285714285714,0.01858477597518554,0.03178228583972609,0.01858477597518554,0.03178228583972609,1,1,3,1
0.4611206896551724,3.9751783590963145e-05,0.5504761904761906,0.005184580498866216,0.4655172413793103,0.6190476190476191,0.02858477597518555,0.028925142982583196,0.02858477597518555,0.028925142982583196,1,1,3,1
