GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.2908620689655172,3.956599286563631e-05,0.5504761904761905,0.0038240362811791406,0.2963362068965517,0.6071428571428572,0.14167384471446964,0.028925142982583307,0.14167384471446964,0.028925142982583307,1,1,3,2
0.29991379310344823,3.796819262782413e-05,0.5238095238095238,0.004353741496598643,0.3049568965517241,0.5714285714285714,0.1326221205765386,0.055591809649249924,0.1326221205765386,0.055591809649249924,1,1,3,2
0.3136206896551724,5.763971462544596e-05,0.5523809523809524,0.002993197278911566,0.3189655172413793,0.5714285714285714,0.11891522402481441,0.027020381077821343,0.11891522402481441,0.027020381077821343,1,1,3,2
0.3344827586206896,5.202140309155754e-05,0.5504761904761905,0.0030984126984127014,0.3405172413793103,0.5714285714285714,0.09805315505929724,0.028925142982583307,0.09805315505929724,0.028925142982583307,1,1,3,2
0.3541379310344827,2.6278240190249846e-05,0.5428571428571429,0.0029024943310657623,0.3577586206896552,0.5714285714285714,0.07839798264550413,0.03654419060163083,0.07839798264550413,0.03654419060163083,1,1,3,2
0.36767241379310334,4.18029131985731e-05,0.5476190476190477,0.003378684807256237,0.3706896551724138,0.5714285714285714,0.0648634998868835,0.03178228583972609,0.0648634998868835,0.03178228583972609,1,1,3,2
0.3776724137931034,2.072681331747905e-05,0.5390476190476191,0.004484353741496602,0.3793103448275862,0.5714285714285714,0.05486349988688344,0.04035371441115465,0.05486349988688344,0.04035371441115465,1,1,3,2
0.38905172413793104,3.1071640903686026e-05,0.5295238095238095,0.002597732426303857,0.3922413793103448,0.5714285714285714,0.043484189542055796,0.04987752393496425,0.043484189542055796,0.04987752393496425,1,1,3,2
0.3938793103448275,2.5928953626634822e-05,0.5352380952380953,0.0031346938775510236,0.396551724137931,0.5714285714285714,0.038656603335159356,0.04416323822067847,0.038656603335159356,0.04416323822067847,1,1,3,2
0.39603448275862063,3.09453032104636e-05,0.5523809523809524,0.005442176870748303,0.4008620689655172,0.6190476190476191,0.03650143092136621,0.027020381077821343,0.03650143092136621,0.027020381077821343,1,1,3,2
0.308103448275862,0.0019561831153388828,0.5219047619047619,0.005347845804988666,0.34375,0.5714285714285714,0.12443246540412484,0.05749657155401189,0.12443246540412484,0.05749657155401189,1,1,3,2
0.29431034482758617,0.00020588585017835924,0.56,0.005220861678004536,0.3060344827586206,0.6190476190476191,0.13822556885240067,0.019401333458773706,0.13822556885240067,0.019401333458773706,1,1,3,2
0.32758620689655166,5.648038049940525e-05,0.5495238095238095,0.005007709750566896,0.3318965517241379,0.6190476190476191,0.10494970678343518,0.029877523934964234,0.10494970678343518,0.029877523934964234,1,1,3,2
0.35129310344827586,5.220719381688472e-05,0.5142857142857142,0.0033560090702947874,0.3577586206896552,0.5238095238095238,0.08124281023171098,0.06511561917305952,0.08124281023171098,0.06511561917305952,1,1,3,2
0.3734482758620689,5.6302021403091556e-05,0.5390476190476191,0.004665759637188212,0.3793103448275862,0.5714285714285714,0.059087637817917926,0.04035371441115465,0.059087637817917926,0.04035371441115465,1,1,3,2
0.38939655172413795,4.5043103448275725e-05,0.5466666666666666,0.005645351473922905,0.3954741379310345,0.6071428571428572,0.04313936195584889,0.032734666792107125,0.04313936195584889,0.032734666792107125,1,1,3,2
0.40120689655172415,2.2175980975029733e-05,0.5257142857142857,0.0033523809523809556,0.4051724137931034,0.5714285714285714,0.03132901712826269,0.05368704774448807,0.03132901712826269,0.05368704774448807,1,1,3,2
0.4141379310344827,2.291914387633767e-05,0.5447619047619048,0.006545124716553291,0.418103448275862,0.6190476190476191,0.01839798264550413,0.03463942869686898,0.01839798264550413,0.03463942869686898,1,1,3,2
0.42129310344827586,2.735582639714647e-05,0.54,0.006676643990929709,0.4256465517241379,0.5714285714285714,0.011242810231710976,0.039401333458773724,0.011242810231710976,0.039401333458773724,1,1,3,2
