GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.5170731707317073,0.04169475841099875,0.4133333333333333,0.02635555555555556,0.7215447154471545,0.4583333333333333,0.03955817321472643,0.04712543275364606,0.03955817321472643,0.04712543275364606,1,0,28,5
0.5321951219512195,0.045531654438495606,0.4,0.024133333333333336,0.7357723577235773,0.4666666666666667,0.024436221995214225,0.033792099420312804,0.024436221995214225,0.033792099420312804,1,0,28,5
0.47804878048780497,0.04279727675325534,0.3846666666666667,0.02112044444444445,0.7052845528455285,0.4,0.0785825634586288,0.018458766086979495,0.0785825634586288,0.018458766086979495,1,0,28,5
0.5154471544715448,0.04350849362152158,0.3893333333333333,0.01935288888888889,0.7154471544715447,0.4583333333333333,0.041184189474889,0.02312543275364609,0.041184189474889,0.02312543275364609,1,0,28,5
0.5495934959349593,0.04387071187785049,0.39266666666666666,0.01930177777777778,0.7459349593495934,0.425,0.007037848011474446,0.026458766086979446,0.007037848011474446,0.026458766086979446,1,0,28,5
0.49414634146341463,0.046705770374776925,0.396,0.015761777777777777,0.7154471544715447,0.425,0.062485002483019136,0.0297920994203128,0.062485002483019136,0.0297920994203128,1,0,28,5
0.5520325203252032,0.04286667988631107,0.39199999999999996,0.01966933333333333,0.7398373983739838,0.4333333333333333,0.004598823621230541,0.025792099420312742,0.004598823621230541,0.025792099420312742,1,0,28,5
0.5539837398373983,0.04385223081499109,0.3973333333333333,0.01852622222222223,0.7621951219512195,0.5,0.0026476041090354174,0.0311254327536461,0.0026476041090354174,0.0311254327536461,1,0,28,5
0.5172357723577236,0.04556782338555093,0.39866666666666667,0.020176000000000003,0.725609756097561,0.4583333333333333,0.03939557158871021,0.03245876608697945,0.03939557158871021,0.03245876608697945,1,0,28,5
0.5747967479674796,0.044122546103509824,0.37133333333333335,0.018800444444444446,0.774390243902439,0.39166666666666666,0.018165404021045828,0.005125432753646131,0.018165404021045828,0.005125432753646131,1,0,28,5
0.5801626016260162,0.04156192742415229,0.37666666666666665,0.02063333333333334,0.7621951219512195,0.425,0.023531257679582418,0.010458766086979432,0.023531257679582418,0.010458766086979432,1,0,28,5
0.5330081300813009,0.04496043360433604,0.3726666666666666,0.020608444444444447,0.7357723577235773,0.4333333333333333,0.023623213865132886,0.006458766086979373,0.023623213865132886,0.006458766086979373,1,0,28,5
0.578048780487805,0.04361491175887369,0.3833333333333333,0.020944444444444443,0.7804878048780488,0.4333333333333333,0.021417436541371182,0.017125432753646086,0.021417436541371182,0.017125432753646086,1,0,28,5
0.6045528455284552,0.04388065305043295,0.38866666666666666,0.021938222222222227,0.8109756097560976,0.4666666666666667,0.047921501582021464,0.022458766086979443,0.047921501582021464,0.022458766086979443,1,0,28,5
0.5510569105691058,0.04542875272655166,0.3753333333333334,0.016258222222222226,0.7560975609756098,0.4333333333333333,0.005574433377327992,0.00912543275364619,0.005574433377327992,0.00912543275364619,1,0,28,5
0.5757723577235772,0.044240042302862055,0.39666666666666656,0.02721111111111112,0.7642276422764228,0.4333333333333333,0.01914101377714339,0.03045876608697934,0.01914101377714339,0.03045876608697934,1,0,28,5
0.6245528455284552,0.04521036420120298,0.3973333333333333,0.025992888888888895,0.8272357723577235,0.4583333333333333,0.06792150158202148,0.0311254327536461,0.06792150158202148,0.0311254327536461,1,0,28,5
0.555609756097561,0.0459874677771168,0.3933333333333333,0.01697777777777778,0.7540650406504065,0.4333333333333333,0.0010215878488727403,0.027125432753646095,0.0010215878488727403,0.027125432753646095,1,0,28,5
0.5977235772357724,0.044844312248000534,0.3806666666666667,0.015559555555555556,0.806910569105691,0.4333333333333333,0.04109223328933864,0.014458766086979491,0.04109223328933864,0.014458766086979491,1,0,28,5
0.6107317073170732,0.04394114614316875,0.386,0.017648444444444442,0.8130081300813008,0.4,0.05410036337063939,0.019792099420312792,0.05410036337063939,0.019792099420312792,1,0,28,5
0.5585365853658537,0.04523828409015798,0.3833333333333333,0.020233333333333336,0.774390243902439,0.4583333333333333,0.0019052414194199452,0.017125432753646086,0.0019052414194199452,0.017125432753646086,1,0,28,5
0.6274796747967479,0.045083455615043955,0.3753333333333334,0.011547111111111112,0.8353658536585366,0.4,0.07084833085031417,0.00912543275364619,0.07084833085031417,0.00912543275364619,1,0,28,5
0.585040650406504,0.04460033049110979,0.35999999999999993,0.01813333333333333,0.7703252032520325,0.4,0.028409306460070227,0.006207900579687287,0.028409306460070227,0.006207900579687287,1,0,28,5
0.587479674796748,0.04364283164782868,0.36066666666666664,0.020608444444444443,0.7865853658536586,0.3666666666666666,0.030848330850314243,0.005541233913020582,0.030848330850314243,0.005541233913020582,1,0,28,5
0.6364227642276422,0.04431764161544054,0.36266666666666664,0.021584000000000002,0.8373983739837398,0.4,0.07979142028120845,0.0035412339130205805,0.07979142028120845,0.0035412339130205805,1,0,28,5
0.5668292682926829,0.044653420582986325,0.3459999999999999,0.014972888888888891,0.7703252032520325,0.4,0.01019792434624911,0.0202079005796873,0.01019792434624911,0.0202079005796873,1,0,28,5
0.6084552845528455,0.043054689668847915,0.3593333333333332,0.01743511111111111,0.8028455284552846,0.4,0.05182394060641171,0.006874567246353991,0.05182394060641171,0.006874567246353991,1,0,28,5
0.6286178861788617,0.044773454954061744,0.34133333333333327,0.019936,0.8272357723577235,0.4333333333333333,0.07198654223242795,0.02487456724635395,0.07198654223242795,0.02487456724635395,1,0,28,5
