GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.7073895582329317,8.452121739971922e-05,0.16974358974358966,0.0003718606180144647,0.713855421686747,0.1858974358974359,0.06961453441250709,0.3536233244037477,0.06961453441250709,0.3536233244037477,0,0,20,3
0.7177510040160644,4.325091530781771e-05,0.16935897435897432,0.0004242110453648917,0.7228915662650602,0.1794871794871795,0.07997598019563978,0.3540079397883631,0.07997598019563978,0.3540079397883631,0,0,20,3
0.7257831325301204,1.9380332575281165e-05,0.16910256410256402,0.00034991781722550996,0.7269076305220884,0.1794871794871795,0.08800810870969578,0.35426435004477336,0.08800810870969578,0.35426435004477336,0,0,20,3
0.7365461847389558,0.00017548104062837676,0.1661538461538461,0.0005750164365548984,0.751004016064257,0.1794871794871795,0.09877116091853122,0.3572130679934913,0.09877116091853122,0.3572130679934913,0,0,20,3
0.736144578313253,0.00010790148545991162,0.16730769230769227,0.00024367192636423423,0.7459839357429718,0.17788461538461536,0.09836955449282836,0.3560592218396451,0.09836955449282836,0.3560592218396451,0,0,20,3
0.728433734939759,2.3154465250560438e-05,0.16820512820512815,0.00020966469428007912,0.7309236947791165,0.1794871794871795,0.09065871111933443,0.35516178594220926,0.09065871111933443,0.35516178594220926,0,0,20,3
0.734136546184739,3.2902695117820656e-05,0.17435897435897435,0.0003238001314924398,0.7349397590361446,0.1858974358974359,0.09636152236431439,0.34900793978836303,0.09636152236431439,0.34900793978836303,0,0,20,3
0.7386345381526104,2.50576603603167e-05,0.16846153846153844,0.00039783037475345185,0.7429718875502008,0.1858974358974359,0.10085951433218576,0.35490537568579894,0.10085951433218576,0.35490537568579894,0,0,20,3
0.7428915662650601,3.12833663973161e-05,0.16641025641025636,0.00025470085470085497,0.7469879518072289,0.173076923076923,0.10511654244463553,0.356956657737081,0.10511654244463553,0.356956657737081,0,0,20,3
0.7481124497991968,2.3251237883259828e-05,0.17089743589743583,0.0005795693622616705,0.751004016064257,0.1858974358974359,0.11033742597877216,0.35246947824990155,0.11033742597877216,0.35246947824990155,0,0,20,3
0.752289156626506,2.157384558313576e-05,0.16782051282051277,0.0005386094674556217,0.7550200803212851,0.1794871794871795,0.11451413280608136,0.3555464013268246,0.11451413280608136,0.3555464013268246,0,0,20,3
0.7604819277108433,2.2425444750891307e-05,0.16833333333333333,0.0004171761998685074,0.7630522088353414,0.1794871794871795,0.12270690389041872,0.35503358081400405,0.12270690389041872,0.35503358081400405,0,0,20,3
0.7630522088353413,2.1289979193884036e-05,0.16935897435897432,0.00046201512163050664,0.7670682730923695,0.1858974358974359,0.1252771850149167,0.3540079397883631,0.1252771850149167,0.3540079397883631,0,0,20,3
0.7697188755020079,2.3618973887517885e-05,0.16948717948717945,0.00034543063773833044,0.7710843373493976,0.1794871794871795,0.1319438516815833,0.35387973466015793,0.1319438516815833,0.35387973466015793,0,0,20,3
0.7723694779116467,2.8670505314430383e-05,0.16974358974358966,0.0006052596975673898,0.7751004016064257,0.173076923076923,0.13459445409122206,0.3536233244037477,0.13459445409122206,0.3536233244037477,0,0,20,3
0.7775903614457831,2.5089917904549854e-05,0.16538461538461535,0.00042077580539119,0.7791164658634538,0.173076923076923,0.13981533762535847,0.35798229876272203,0.13981533762535847,0.35798229876272203,0,0,20,3
0.7819277108433735,2.3386719569039132e-05,0.16769230769230764,0.00042301117685733124,0.7831325301204819,0.1794871794871795,0.14415268702294892,0.35567460645502974,0.14415268702294892,0.35567460645502974,0,0,20,3
0.7844176706827309,2.028354381380942e-05,0.16782051282051275,0.00041533530571992157,0.7871485943775101,0.1858974358974359,0.14664264686230633,0.35554640132682463,0.14664264686230633,0.35554640132682463,0,0,20,3
0.7876305220883535,2.87995354913631e-05,0.16730769230769227,0.0004326923076923077,0.7911646586345381,0.1794871794871795,0.14985549826792888,0.3560592218396451,0.14985549826792888,0.3560592218396451,0,0,20,3
0.7914056224899599,2.0264189287269538e-05,0.16499999999999992,0.00043854372123602913,0.7951807228915663,0.1794871794871795,0.15363059866953532,0.35836691414733746,0.15363059866953532,0.35836691414733746,0,0,20,3
0.7950200803212851,2.9651134659118404e-05,0.16987179487179482,0.0005230933596318212,0.7991967871485943,0.1842948717948718,0.15724505650086051,0.35349511927554256,0.15724505650086051,0.35349511927554256,0,0,20,3
0.7972690763052208,2.079966452154005e-05,0.16589743589743583,0.0005812623274161733,0.8022088353413654,0.173076923076923,0.1594940524847962,0.35746947824990155,0.1594940524847962,0.35746947824990155,0,0,20,3
0.8018473895582331,2.6844728310833818e-05,0.1667948717948717,0.0006040269559500333,0.8032128514056225,0.1794871794871795,0.16407236573780848,0.35657204235246565,0.16407236573780848,0.35657204235246565,0,0,20,3
