GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.5160801781737194,0.0024458291377522944,0.18542168674698792,0.023652942694472677,0.5478841870824054,0.1440763052208835,0.08520467394189535,0.07664963442870669,0.08520467394189535,0.07664963442870669,0,0,13,4
0.371403118040089,0.00027669704019325314,0.5511244979919678,0.03151049337913905,0.3875278396436525,0.6506024096385542,0.22988173407552576,0.4423524456736866,0.22988173407552576,0.4423524456736866,0,0,13,4
0.4016035634743875,3.103952857376694e-05,0.1895180722891566,0.00081061434492992,0.40701559020044537,0.20632530120481923,0.19968128864122725,0.08074601997087537,0.19968128864122725,0.08074601997087537,0,0,13,4
0.4246770601336302,5.564258113799031e-05,0.17963855421686745,8.196803277366476e-05,0.4320712694877505,0.1867469879518072,0.17660779198198456,0.07086650189858622,0.17660779198198456,0.07086650189858622,0,0,13,4
0.44819599109131397,4.435692283272401e-05,0.19979919678714853,2.35883292204964e-05,0.4543429844097995,0.2028112449799196,0.1530888610243008,0.0910271444688673,0.1530888610243008,0.0910271444688673,0,0,13,4
0.4662360801781737,8.652734857465951e-06,0.2087550200803212,1.0961113530427003e-05,0.4677060133630289,0.2108433734939759,0.13504877193744108,0.09998296776203998,0.13504877193744108,0.09998296776203998,0,0,13,4
0.4790200445434297,1.6436426406614966e-05,0.2067068273092369,9.259528072127898e-06,0.4810690423162583,0.2088353413654618,0.12226480757218505,0.09793477499095567,0.12226480757218505,0.09793477499095567,0,0,13,4
0.4887750556792872,5.398782744133284e-06,0.2043775100401606,7.788584055095897e-06,0.4899777282850779,0.2063253012048192,0.11250979643632758,0.09560545772187938,0.11250979643632758,0.09560545772187938,0,0,13,4
0.4946993318485522,1.1634862922306928e-05,0.201004016064257,1.2782051902388563e-05,0.4966592427616926,0.2028112449799196,0.10658552026706258,0.09223196374597577,0.10658552026706258,0.09223196374597577,0,0,13,4
0.5042761692650334,1.3708265335985539e-05,0.1953012048192771,1.1420783535749397e-05,0.5077951002227171,0.1967871485943775,0.0970086828505814,0.08652915250099587,0.0970086828505814,0.08652915250099587,0,0,13,4
0.5114476614699333,1.0666613756876218e-05,0.18863453815261041,9.259528072127898e-06,0.5144766146993318,0.1907630522088353,0.08983719064568152,0.07986248583432919,0.08983719064568152,0.07986248583432919,0,0,13,4
