GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.15147540983606553,0.0006832571889277078,0.5613106796116505,5.651098124234136e-05,0.1639344262295081,0.5655339805825242,0.42571708656532237,0.07082241446093313,0.42571708656532237,0.07082241446093313,0,0,22,3
0.17409836065573764,0.000729803816178447,0.5613592233009708,7.753793948534258e-05,0.1967213114754098,0.5655339805825242,0.4030941357456503,0.0708709581502534,0.4030941357456503,0.0708709581502534,0,0,22,3
0.20491803278688522,0.0006154259607632357,0.5661650485436893,5.768922612875855e-05,0.2295081967213114,0.5697815533980582,0.37227446361450267,0.07567678339297196,0.37227446361450267,0.07567678339297196,0,0,22,3
0.2531147540983606,0.0008079548508465476,0.5713592233009708,6.291827693467805e-05,0.2786885245901639,0.5746359223300971,0.3240777423030273,0.08087095815025341,0.3240777423030273,0.08087095815025341,0,0,22,3
0.2826229508196721,0.0008982531577532919,0.5682038834951456,5.4493825996795127e-05,0.2950819672131147,0.5728155339805825,0.29456954558171583,0.07771561834442825,0.29456954558171583,0.07771561834442825,0,0,22,3
0.30098360655737705,0.0008466541252351517,0.5639320388349514,5.8113394287868737e-05,0.3278688524590163,0.5679611650485437,0.2762088898440109,0.07344377368423399,0.2762088898440109,0.07344377368423399,0,0,22,3
0.28950819672131145,0.0007267938726148883,0.5673786407766989,7.67178810443962e-05,0.3114754098360656,0.5722087378640777,0.28768429968007647,0.0768903756259815,0.28768429968007647,0.0768903756259815,0,0,22,3
0.29704918032786887,0.0007593657618919646,0.571019417475728,6.381609953812796e-05,0.3114754098360656,0.5770631067961165,0.28014331607351906,0.08053115232501068,0.28014331607351906,0.08053115232501068,0,0,22,3
0.32262295081967207,0.0006604676162321957,0.5691262135922329,7.640682439438205e-05,0.3442622950819672,0.5728155339805825,0.25456954558171585,0.07863794844151556,0.25456954558171585,0.07863794844151556,0,0,22,3
0.33639344262295084,0.0005938188658962642,0.5691747572815534,6.792581770195111e-05,0.3565573770491803,0.5746359223300971,0.24079905377843708,0.07868649213083606,0.24079905377843708,0.07868649213083606,0,0,22,3
0.35672131147540964,0.0007155065842515451,0.5666990291262135,8.465453859930241e-05,0.3770491803278688,0.5722087378640777,0.22047118492597828,0.07621076397549614,0.22047118492597828,0.07621076397549614,0,0,22,3
0.37311475409836065,0.0005757592045149155,0.5692233009708737,8.866057121312085e-05,0.3934426229508196,0.5746359223300971,0.20407774230302728,0.07873503582015634,0.20407774230302728,0.07873503582015634,0,0,22,3
0.41770491803278686,0.0008840634238108033,0.5813592233009708,0.0002979168630408141,0.4426229508196721,0.5970873786407767,0.15948757836860106,0.09087095815025342,0.15948757836860106,0.09087095815025342,0,0,22,3
0.4377049180327869,0.0008196721311475402,0.5716990291262135,0.00021449005561315843,0.4590163934426229,0.5800970873786407,0.13948757836860104,0.08121076397549615,0.13948757836860104,0.08121076397549615,0,0,22,3
0.4560655737704918,0.0006416554689599562,0.5659223300970873,9.293053068149676e-05,0.4754098360655737,0.5697815533980582,0.12112692263089614,0.0754340649463699,0.12112692263089614,0.0754340649463699,0,0,22,3
0.46983606557377044,0.0006300456866433758,0.5655825242718445,0.00011063483834480147,0.4918032786885246,0.5679611650485437,0.10735643082761748,0.07509425912112716,0.10735643082761748,0.07509425912112716,0,0,22,3
0.4954098360655738,0.0007986025262026354,0.5665533980582523,0.00010841973795833714,0.5245901639344263,0.5703883495145631,0.0817826603358141,0.07606513290753497,0.0817826603358141,0.07606513290753497,0,0,22,3
0.5036065573770491,0.0007744154797097566,0.564368932038835,8.111980394005084e-05,0.5245901639344263,0.5697815533980582,0.07358593902433885,0.07388066688811762,0.07358593902433885,0.07388066688811762,0,0,22,3
0.5118032786885247,0.0006696049449072841,0.5660194174757281,0.00012230181921010454,0.5368852459016393,0.5691747572815533,0.06538921771286321,0.07553115232501079,0.06538921771286321,0.07553115232501079,0,0,22,3
0.49704918032786893,0.000703466809997314,0.5645631067961164,9.449523989065878e-05,0.5245901639344263,0.5679611650485437,0.08014331607351899,0.07407484164539907,0.08014331607351899,0.07407484164539907,0,0,22,3
0.5662295081967214,0.013407256113947864,0.5603883495145632,0.009440248845320012,0.6885245901639344,0.5819174757281553,0.010962988204666568,0.06990008436384582,0.010962988204666568,0.06990008436384582,0,0,22,3
0.7075409836065574,0.0037340499865627526,0.5557281553398058,5.536808370251669e-05,0.7377049180327869,0.558252427184466,0.13034848720516945,0.06523989018908843,0.13034848720516945,0.06523989018908843,0,0,22,3
0.7432786885245902,0.0005977962913195368,0.5556796116504854,6.890611744745022e-05,0.7704918032786885,0.558252427184466,0.1660861921232023,0.06519134649976804,0.1660861921232023,0.06519134649976804,0,0,22,3
