GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.5984496124031008,6.970734931794934e-05,0.5201502145922746,4.127401499382933e-05,0.6046511627906976,0.5222639484978541,0.02435799551899087,0.0508474794652658,0.02435799551899087,0.0508474794652658,1,0,26,6
0.5795348837209302,9.989784267772363e-05,0.5210515021459227,2.997338318996478e-05,0.5872093023255814,0.5244098712446352,0.005443266836820282,0.049946191911617754,0.005443266836820282,0.049946191911617754,1,0,26,6
0.533953488372093,0.0002034493119403876,0.5240557939914163,1.975952771279637e-05,0.5426356589147286,0.5276287553648069,0.040138128512016924,0.04694190006612409,0.040138128512016924,0.04694190006612409,1,0,26,6
0.524341085271318,0.0001003785830178471,0.527725321888412,7.430602884562249e-06,0.5271317829457365,0.528969957081545,0.04975053161279197,0.04327237216912838,0.04975053161279197,0.04327237216912838,1,0,26,6
0.5170542635658915,8.232678324619926e-05,0.5285193133047211,7.740518337047975e-06,0.5271317829457365,0.5300429184549357,0.057037353318218464,0.04247838075281929,0.057037353318218464,0.04247838075281929,1,0,26,6
0.5237209302325582,0.00010614746709933261,0.5317381974248927,8.01681740315717e-06,0.5271317829457365,0.5332618025751072,0.050370686651551755,0.03925949663264772,0.050370686651551755,0.03925949663264772,1,0,26,6
0.5378294573643412,0.00011270957274202229,0.5308154506437769,8.152664443994126e-06,0.5426356589147286,0.5329935622317596,0.036262159519768744,0.04018224341376353,0.036262159519768744,0.04018224341376353,1,0,26,6
0.5497674418604652,0.0001342227029625625,0.5286909871244635,5.609331540459397e-06,0.5581395348837209,0.5308476394849786,0.0243241750236447,0.04230670693307692,0.0243241750236447,0.04230670693307692,1,0,26,6
0.5604651162790698,0.00010155639685115113,0.5272103004291846,8.508169242387976e-06,0.5658914728682171,0.528969957081545,0.013626500605040115,0.04378739362835582,0.013626500605040115,0.04378739362835582,1,0,26,6
0.5753488372093023,0.00011847845682350844,0.5251931330472103,5.122584685663796e-06,0.5872093023255814,0.526824034334764,0.0012572203251923764,0.04580456101033015,0.0012572203251923764,0.04580456101033015,1,0,26,6
