GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.8817699115044249,0.0001778056229931863,0.3693766937669376,1.7993404866298004e-05,0.8938053097345132,0.37093495934959353,0.40037039717134626,0.15305152197478145,0.40037039717134626,0.15305152197478145,0,1,35,8
0.7603539823008849,0.0025392434803038614,0.3689430894308943,7.126857176430883e-06,0.7997787610619469,0.3699186991869919,0.2789544679678063,0.15348512631082473,0.2789544679678063,0.15348512631082473,0,1,35,8
0.7059292035398229,4.010494165557222e-05,0.36967479674796755,1.084671822327979e-05,0.7079646017699115,0.3712737127371274,0.22452968920674432,0.1527534189937515,0.22452968920674432,0.1527534189937515,0,1,35,8
0.7306194690265486,0.00013128671000078347,0.3696747967479675,1.2609337475488573e-05,0.7389380530973452,0.3712737127371274,0.24921995469347002,0.15275341899375156,0.24921995469347002,0.15275341899375156,0,1,35,8
0.7549557522123894,7.19633487352176e-05,0.36924119241192416,1.5441279074037435e-05,0.7610619469026548,0.37093495934959353,0.2735562378793108,0.1531870233297949,0.2735562378793108,0.1531870233297949,0,1,35,8
0.7753097345132745,9.42047145430342e-05,0.3694037940379404,9.31911487136556e-06,0.7831858407079646,0.3712737127371274,0.29391022018019586,0.15302442170377867,0.29391022018019586,0.15302442170377867,0,1,35,8
0.7893805309734515,5.795285456966108e-05,0.3690243902439024,1.2309692202613129e-05,0.7920353982300885,0.3699186991869919,0.3079810166403729,0.15340382549781667,0.3079810166403729,0.15340382549781667,0,1,35,8
0.8,3.2109014018325726e-05,0.36948509485094855,1.4941135861223184e-05,0.8008849557522124,0.37093495934959353,0.31860048566692145,0.1529431208907705,0.31860048566692145,0.1529431208907705,0,1,35,8
0.808849557522124,5.168768110267052e-05,0.3690785907859078,9.90665462210179e-06,0.8141592920353983,0.3699186991869919,0.32745004318904536,0.15334962495581123,0.32745004318904536,0.15334962495581123,0,1,35,8
0.812920353982301,5.641788707024798e-05,0.3694037940379404,1.3725663001887554e-05,0.8185840707964602,0.3712737127371274,0.3315208396492224,0.15302442170377867,0.3315208396492224,0.15302442170377867,0,1,35,8
0.8095575221238938,8.846424935390387e-05,0.3695934959349594,1.0690285764646322e-05,0.8141592920353983,0.37093495934959353,0.32815800779081516,0.15283471980675967,0.32815800779081516,0.15283471980675967,0,1,35,8
0.8101769911504425,3.7003680789411916e-05,0.36948509485094855,1.2003437107541804e-05,0.8141592920353983,0.3712737127371274,0.3287774768173639,0.1529431208907705,0.3287774768173639,0.1529431208907705,0,1,35,8
0.8182300884955752,6.565901793405848e-05,0.3692140921409214,9.565147141986374e-06,0.8230088495575221,0.3699186991869919,0.3368305741624966,0.15321412360079767,0.3368305741624966,0.15321412360079767,0,1,35,8
0.8265486725663718,8.066410838750057e-05,0.36915989159891593,1.0734351245951528e-05,0.831858407079646,0.3699186991869919,0.3451491582332932,0.15326832414280311,0.3451491582332932,0.15326832414280311,0,1,35,8
0.8321238938053096,5.044247787610622e-05,0.36945799457994577,1.0840842825772435e-05,0.8362831858407079,0.3712737127371274,0.350724379472231,0.15297022116177328,0.350724379472231,0.15297022116177328,0,1,35,8
0.8431858407079647,4.71141044717677e-05,0.3688075880758807,1.3417204632750986e-05,0.8495575221238938,0.3699186991869919,0.36178632637488606,0.15362062766583834,0.36178632637488606,0.15362062766583834,0,1,35,8
0.8538053097345132,6.262040880256891e-05,0.36932249322493227,1.0954678652477636e-05,0.8584070796460177,0.37093495934959353,0.3724057954014346,0.15310572251678678,0.3724057954014346,0.15310572251678678,0,1,35,8
0.8615044247787611,6.598010807424251e-05,0.36878048780487804,1.0161499988983692e-05,0.8661504424778761,0.3699186991869919,0.3801049104456825,0.153647727936841,0.3801049104456825,0.153647727936841,0,1,35,8
