GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.4130666666666666,0.0002950400000000007,0.08371134020618552,0.000521373153363801,0.4266666666666667,0.09192439862542948,0.10825101293219619,0.017433380540752594,0.10825101293219619,0.017433380540752594,1,0,29,6
0.43093333333333333,0.0002520177777777781,0.08336769759450167,0.0005020299713040705,0.44,0.0859106529209622,0.09038434626552944,0.01777702315243644,0.09038434626552944,0.01777702315243644,1,0,29,6
0.43013333333333337,0.00040398222222222223,0.08144329896907213,0.0005230216931779269,0.44,0.09192439862542948,0.0911843462655294,0.01970142177786599,0.0911843462655294,0.01970142177786599,1,0,29,6
0.4288,0.0001376711111111115,0.08336769759450167,0.0004127537464130087,0.44,0.0927835051546391,0.09251767959886276,0.01777702315243644,0.09251767959886276,0.01777702315243644,1,0,29,6
0.424,0.00019911111111111136,0.08006872852233674,0.0004474439366563929,0.44,0.088487972508591,0.09731767959886278,0.02107599222460138,0.09731767959886278,0.02107599222460138,1,0,29,6
0.4101333333333333,0.00025287111111111174,0.08164948453608244,0.0004324748172553464,0.4266666666666667,0.09536082474226798,0.11118434626552948,0.01949523621085568,0.11118434626552948,0.01949523621085568,1,0,29,6
0.41839999999999994,0.00026232888888888924,0.08096219931271474,0.00042945170699448506,0.4266666666666667,0.09364261168384874,0.10291767959886283,0.020182521434223374,0.10291767959886283,0.020182521434223374,1,0,29,6
0.4378666666666666,0.00032256000000000006,0.07986254295532641,0.0004721531394291519,0.4533333333333333,0.09106529209621987,0.08345101293219614,0.021282177791611706,0.08345101293219614,0.021282177791611706,1,0,29,6
0.4333333333333333,0.00022222222222222226,0.07793814432989687,0.0003998252264380441,0.44,0.0824742268041237,0.08798434626552948,0.02320657641704124,0.08798434626552948,0.02320657641704124,1,0,29,6
0.428,0.000343111111111111,0.07285223367697588,0.00048180819782477747,0.44,0.0756013745704467,0.09331767959886278,0.028292487069962236,0.09331767959886278,0.028292487069962236,1,0,29,6
0.4138666666666667,0.0002912711111111115,0.07195876288659787,0.00037288647984789987,0.4266666666666667,0.08161512027491408,0.10745101293219605,0.029185957860340242,0.10745101293219605,0.029185957860340242,1,0,29,6
0.4138666666666667,0.00020593777777777814,0.0709965635738831,0.0003989608058478294,0.4266666666666667,0.08505154639175258,0.10745101293219605,0.03014815717305501,0.10745101293219605,0.03014815717305501,1,0,29,6
0.40879999999999994,0.0002461155555555559,0.06817869415807555,0.00046308380864656793,0.4133333333333333,0.07474226804123707,0.11251767959886283,0.032966026588862565,0.11251767959886283,0.032966026588862565,1,0,29,6
0.41120000000000007,0.0002656711111111114,0.06914089347079032,0.00039614081080761935,0.4266666666666667,0.08505154639175258,0.1101176795988627,0.0320038272761478,0.1101176795988627,0.0320038272761478,1,0,29,6
0.40959999999999996,0.00023495111111111153,0.06529209621993122,0.00045582834402050043,0.4266666666666667,0.0721649484536082,0.1117176795988628,0.035852624527006896,0.1117176795988628,0.035852624527006896,1,0,29,6
0.4122666666666666,0.00021219555555555597,0.06536082474226798,0.00038756745905220804,0.4266666666666667,0.0687285223367697,0.10905101293219616,0.035783896004670135,0.10905101293219616,0.035783896004670135,1,0,29,6
0.4202666666666666,0.00022215111111111133,0.06247422680412365,0.0004452899705955293,0.4266666666666667,0.06786941580756008,0.10105101293219615,0.038670493942814466,0.10105101293219615,0.038670493942814466,1,0,29,6
