GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.10448275862068962,0.0015149821640903693,0.344,0.007488000000000002,0.1206896551724138,0.4,0.2541361403848264,0.17837594561149406,0.2541361403848264,0.17837594561149406,1,0,19,5
0.16724137931034477,0.0007877526753864449,0.3495999999999999,0.00363584,0.1896551724137931,0.4,0.19137751969517125,0.17277594561149412,0.19137751969517125,0.17277594561149412,1,0,19,5
0.2534482758620689,0.0014298454221165276,0.36400000000000005,0.0033439999999999998,0.2758620689655172,0.4,0.1051706231434471,0.15837594561149398,0.1051706231434471,0.15837594561149398,1,0,19,5
0.33655172413793105,0.0007400713436385263,0.3631999999999999,0.0019097599999999997,0.3620689655172414,0.4,0.02206717486758497,0.15917594561149412,0.02206717486758497,0.15917594561149412,1,0,19,5
0.3572413793103449,0.0005117717003567177,0.3616,0.0028134400000000004,0.3793103448275862,0.4,0.0013775196951711366,0.16077594561149405,0.0013775196951711366,0.16077594561149405,1,0,19,5
0.37724137931034485,0.0007210463733650401,0.3576,0.0025862399999999996,0.396551724137931,0.4,0.018622480304828826,0.16477594561149406,0.018622480304828826,0.16477594561149406,1,0,19,5
0.41551724137931034,0.0006688466111771696,0.3616,0.0037094400000000005,0.4310344827586206,0.4,0.05689834237379432,0.16077594561149405,0.05689834237379432,0.16077594561149405,1,0,19,5
0.4389655172413793,0.0007040428061831162,0.36,0.0035199999999999997,0.4655172413793103,0.4,0.08034661823586325,0.16237594561149404,0.08034661823586325,0.16237594561149404,1,0,19,5
0.47827586206896555,0.0005447086801426885,0.35919999999999996,0.0037433599999999994,0.5,0.4,0.11965696306344953,0.16317594561149407,0.11965696306344953,0.16317594561149407,1,0,19,5
0.506896551724138,0.0006777645659928658,0.35839999999999994,0.0026214400000000005,0.5344827586206896,0.4,0.14827765271862192,0.1639759456114941,0.14827765271862192,0.1639759456114941,1,0,19,5
0.5320689655172415,0.0007016646848989298,0.3592000000000001,0.003807360000000001,0.5517241379310345,0.4,0.17345006651172545,0.16317594561149396,0.17345006651172545,0.16317594561149396,1,0,19,5
0.5186206896551725,0.0008661117717003571,0.364,0.002384,0.5344827586206896,0.4,0.16000179064965647,0.15837594561149404,0.16000179064965647,0.15837594561149404,1,0,19,5
0.5324137931034483,0.0008042806183115339,0.35839999999999994,0.0033254399999999994,0.5517241379310345,0.4,0.17379489409793225,0.1639759456114941,0.17379489409793225,0.1639759456114941,1,0,19,5
0.5706896551724138,0.0009780023781212842,0.35040000000000004,0.0026598400000000006,0.5862068965517241,0.4,0.21207075616689774,0.17197594561149399,0.21207075616689774,0.17197594561149399,1,0,19,5
0.5868965517241379,0.0007010701545778837,0.3583999999999999,0.002941440000000001,0.603448275862069,0.4,0.22827765271862188,0.16397594561149414,0.22827765271862188,0.16397594561149414,1,0,19,5
0.6131034482758619,0.0006558858501783602,0.3576,0.0029702400000000003,0.6379310344827587,0.4,0.2544845492703459,0.16477594561149406,0.2544845492703459,0.16477594561149406,1,0,19,5
0.5558620689655173,0.0038829964328180753,0.35839999999999994,0.002685440000000001,0.603448275862069,0.4,0.19724316996000124,0.1639759456114941,0.19724316996000124,0.1639759456114941,1,0,19,5
0.4606896551724137,0.0005950059453032117,0.3632,0.0021657600000000005,0.4827586206896552,0.4,0.1020707561668977,0.159175945611494,0.1020707561668977,0.159175945611494,1,0,19,5
0.4782758620689655,0.000663614744351963,0.3664,0.00392704,0.5,0.4,0.11965696306344947,0.15597594561149403,0.11965696306344947,0.15597594561149403,1,0,19,5
0.5175862068965518,0.0008024970273483947,0.3560000000000001,0.0028319999999999994,0.5474137931034483,0.4,0.15896730789103575,0.16637594561149394,0.15896730789103575,0.16637594561149394,1,0,19,5
0.536896551724138,0.0006659928656361474,0.3608,0.00348736,0.5646551724137931,0.4,0.17827765271862195,0.16157594561149402,0.17827765271862195,0.16157594561149402,1,0,19,5
0.5455172413793103,0.0009602853745541021,0.35679999999999995,0.003829760000000001,0.5689655172413793,0.4,0.18689834237379432,0.16557594561149408,0.18689834237379432,0.16557594561149408,1,0,19,5
0.5537931034482758,0.0007686087990487508,0.37439999999999996,0.0016486400000000005,0.5818965517241379,0.4,0.1951742044427598,0.14797594561149408,0.1951742044427598,0.14797594561149408,1,0,19,5
0.5741379310344827,0.0007520808561236618,0.36080000000000007,0.0031673600000000006,0.603448275862069,0.4,0.21551903202896672,0.16157594561149397,0.21551903202896672,0.16157594561149397,1,0,19,5
0.6106896551724137,0.0006312722948870399,0.36560000000000004,0.00294464,0.6206896551724138,0.4,0.25207075616689767,0.156775945611494,0.25207075616689767,0.156775945611494,1,0,19,5
0.6227586206896552,0.0005902497027348402,0.3624,0.0038022399999999997,0.6379310344827587,0.4,0.26413972168413913,0.15997594561149403,0.26413972168413913,0.15997594561149403,1,0,19,5
0.6375862068965517,0.0006717003567181929,0.368,0.0010880000000000004,0.6551724137931034,0.4,0.27896730789103563,0.15437594561149404,0.27896730789103563,0.15437594561149404,1,0,19,5
0.6475862068965518,0.0008342449464922716,0.36399999999999993,0.003856000000000001,0.6724137931034483,0.4,0.28896730789103575,0.1583759456114941,0.28896730789103575,0.1583759456114941,1,0,19,5
