GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.8806896551724139,0.0008423305588585048,0.3576,0.018330239999999998,0.913793103448276,0.43,0.5220707561668979,0.16477594561149406,0.5220707561668979,0.16477594561149406,1,1,19,2
0.8913793103448276,0.0014060642092746762,0.3440000000000001,0.020416000000000004,0.9310344827586208,0.4,0.5327604113393116,0.17837594561149395,0.5327604113393116,0.17837594561149395,1,1,19,2
0.8896551724137932,0.0010939357907253306,0.3544,0.024512640000000002,0.913793103448276,0.4,0.5310362734082772,0.16797594561149404,0.5310362734082772,0.16797594561149404,1,1,19,2
0.8741379310344829,0.001073127229488707,0.3176,0.0064902399999999996,0.896551724137931,0.36,0.5155190320289669,0.20477594561149404,0.5155190320289669,0.20477594561149404,1,1,19,2
0.8696551724137929,0.001286087990487518,0.3528,0.00394816,0.896551724137931,0.4,0.5110362734082768,0.16957594561149403,0.5110362734082768,0.16957594561149403,1,1,19,2
0.8710344827586206,0.001037336504161715,0.34480000000000005,0.0038969599999999997,0.896551724137931,0.4,0.5124155837531046,0.17757594561149398,0.5124155837531046,0.17757594561149398,1,1,19,2
0.8810344827586207,0.0011563614744351997,0.35200000000000004,0.003584,0.913793103448276,0.4,0.5224155837531047,0.170375945611494,0.5224155837531047,0.170375945611494,1,1,19,2
0.8886206896551725,0.0013461355529132014,0.35119999999999996,0.00270656,0.913793103448276,0.4,0.5300017906496565,0.17117594561149407,0.5300017906496565,0.17117594561149407,1,1,19,2
0.8717241379310344,0.0010720570749108232,0.3575999999999999,0.005530239999999999,0.896551724137931,0.4,0.5131052389255184,0.1647759456114941,0.5131052389255184,0.1647759456114941,1,1,19,2
0.8706896551724138,0.0010493460166468523,0.3464,0.00311104,0.896551724137931,0.39,0.5120707561668978,0.17597594561149404,0.5120707561668978,0.17597594561149404,1,1,19,2
