start_time_sec,end_time_sec,num_samples,pupil_diameter_mean,pupil_diameter_std,diameter_3d_mean,diameter_3d_std,sphere_radius_mean,circle_3d_radius_mean,ellipse_axis_a_mean,ellipse_axis_b_mean,ellipse_angle_mean,ellipse_angle_std,confidence_x_mean,confidence_y_mean,confidence_x_std,confidence_y_std,blink_count,gaze_movement_mean,gaze_movement_std,gaze_dir_variability,eye_center_movement_mean,eye_center_movement_std,missing_value_ratio
700649.366526,700654.366526,1236,25.99704041490109,1.6155381492881928,2.582877919390113,0.22132624808275705,10.392304845413264,1.2914389596950564,19.35496521770885,25.99704041490109,36.978060095380656,36.56838465413242,0.9877959572496697,0.9877959572496697,0.042162468553851945,0.03439751238243088,0,0.4412265916377909,1.0485697944866748,0.0801366765430283,0.001326886913765938,0.024452303484441155,0.017543859649122806
700654.366526,700659.366526,1153,21.459687622122868,3.0576102587891922,2.1320340881368427,0.35369127276687046,10.392304845413264,1.0660170440684213,17.206443777035553,21.459687622122868,87.74689374348502,47.29052505317666,0.9709471283104523,0.9702713297285072,0.08397457416639542,0.08241089001884973,23,11.01901087484618,55.65947486710496,0.1463620508238744,0.47070032273514606,3.87582655176729,0.023569330959662817
700659.366526,700664.366526,842,26.71197643801547,4.3575287306469255,2.6037903852802327,0.5497226575009599,10.392304845413264,1.3018951926401163,24.87233756183091,26.71197643801547,119.20351640753972,50.35909690299634,0.8402556413304519,0.8377032094101413,0.14876785685092236,0.13565374537431815,55,101.84450441428203,466.37292586280284,0.15456918970949635,1.8082072468282544,7.453895296883347,0.06517481351835647
700664.366526,700669.366526,1124,22.80726874838873,4.338521807341496,2.1673854319043686,0.41405966533862776,10.392304845413264,1.0836927159521843,19.485321694504258,22.80726874838873,88.867667968117,36.47831802618936,0.9690620517917626,0.968256367607938,0.09018016929673932,0.08897033230116602,28,10.624382833070069,48.688215232199184,0.059683230361562145,0.38618643337178243,3.512469449462596,0.03093588062683399
700669.366526,700674.366526,1184,21.477848239953868,0.9263051686959368,2.0986129983633384,0.13001430380844567,10.392304845413264,1.0493064991816692,17.991056382296282,21.477848239953868,90.11514424635774,41.42016880384081,0.9589763470292796,0.958485215689423,0.10459032916753193,0.08611605770626404,14,11.107777410316416,59.69360949868008,0.12893683888925048,0.4538747025981413,3.8069203586832927,0.021633475580844
700674.366526,700679.366526,1056,22.65277626946503,1.74040263451563,2.3997263244932943,0.24671911624617762,10.392304845413264,1.199863162246647,19.352140446424176,22.65277626946503,83.51768176870715,49.66306815771441,0.9341283853170722,0.9327365376114684,0.12244268876119044,0.11953465300626902,36,22.14173136949537,85.47196026893566,0.14920705422472139,1.0808443996505077,5.828909222222882,0.03618421052631579
700679.366526,700684.366526,1195,20.844230561083908,1.4294846605189304,2.2370909764080413,0.21929032529050108,10.392304845413264,1.1185454882040207,17.297266387328136,20.844230561083908,85.6280829922037,47.58654852832309,0.9544031157869228,0.9539227778827027,0.11178415084851721,0.0910478658970829,28,7.641208866986039,40.937632986703264,0.16572562476791605,0.278676555627417,2.9873618854913127,0.021243485282243266
700684.366526,700689.366526,1121,21.520448313413056,2.1046986240402488,2.3603797754439055,0.255491688422482,10.392304845413264,1.1801898877219528,18.24157269351794,21.520448313413056,93.88312533618944,42.23113124998144,0.9205225710133633,0.919483414053145,0.12779154728660663,0.11395845099629884,24,21.401264160675858,83.9033779981236,0.18281911631528844,0.5654429029121618,4.248850151695897,0.027309576349437377
700689.366526,700694.366526,1158,20.559467050780533,1.3071572492965582,2.249998075996376,0.15838811216004925,10.392304845413264,1.124999037998188,15.613121870502384,20.559467050780533,89.03382254665163,34.218543942716,0.9717054174080318,0.9705676035701734,0.09219385208505675,0.0921271818142489,26,10.348583830950197,57.89472903700542,0.09970436398368802,0.35244490479630597,3.3620574726216796,0.02363421507135715
700694.366526,700699.366526,1174,21.15409083466822,1.4369401943079925,2.2465509782744673,0.19989248547559926,10.392304845413264,1.1232754891372336,17.527272523112174,21.15409083466822,85.03567284470452,51.504482903114585,0.936849883166512,0.9333636591759111,0.1330383885862174,0.11975811730609048,59,26.947502133388515,86.6065742219166,0.1446518587748836,0.8753345763933373,5.261167066191566,0.02767566275142712
700699.366526,700704.366526,1186,21.069934285649776,1.3218375817794008,2.240491425714856,0.17001480487691054,10.392304845413264,1.120245712857428,16.908487306171654,21.069934285649776,86.27077909011254,42.30525296553919,0.9641640263576167,0.9633682350457807,0.09923345782429521,0.08555866778994733,22,10.489844213783032,56.37865881953034,0.16488779617509217,0.28176183559647505,3.0093186613348437,0.021892843406999794
700704.366526,700709.366526,1083,21.441293489084405,1.956747916702763,2.2699270862013505,0.19020540633687935,10.392304845413264,1.1349635431006753,17.048354959246645,21.441293489084405,99.32231038968267,58.0734696425362,0.951998588952455,0.9500639874800039,0.11947300669208814,0.09794847304550637,29,33.95970570913426,117.18179794889154,0.18413501059357598,0.8199923944723267,5.092295631533822,0.03290081158575108
700709.366526,700714.366526,1210,20.8045268300522,2.065280236462394,2.152842324035731,0.2325693027546267,10.392304845413264,1.0764211620178652,14.922806130214616,20.8045268300522,100.52016661581871,38.825466348957164,0.9774755325950807,0.9750286836780154,0.08532501263053756,0.08834136487825142,30,10.666349970927621,60.006080338672,0.1673814289303799,0.49685771085899133,3.98511304290528,0.021893576917500362
700714.366526,700719.366526,1198,21.755896787846513,1.292752832387859,2.274531140825182,0.19906046794620721,10.392304845413264,1.137265570412591,17.106905684918903,21.755896787846513,92.23727382943989,47.74315329394826,0.9680782422779332,0.9670424556338814,0.10169825486293835,0.08614469902327701,20,9.329143079483266,54.553750096344466,0.16018315477272596,0.27780357776375036,2.989731237366313,0.02132208651846645
700719.366526,700724.366526,1184,22.800381169723515,1.5966004479806428,2.4058659421947746,0.2134662811814045,10.392304845413264,1.2029329710973875,17.77688744999574,22.800381169723515,85.3716805837939,47.53411078196348,0.9714605739054942,0.9714789639145697,0.07831867654547568,0.06732964818172245,16,6.706043151061736,42.1149659709985,0.19309898747271906,0.16858864227309436,2.331464577604337,0.02029990516832622
700724.366526,700729.366526,1215,22.54430934989414,1.9466113158229128,2.3546054311040407,0.24709284235428267,10.392304845413264,1.1773027155520202,18.549407935371946,22.54430934989414,74.60845635946617,53.98409008592126,0.9694000828968332,0.9691103439263264,0.06539631190030662,0.05149754159879703,6,4.678107535651793,42.66606897147354,0.10710966078446073,0.1622433841258092,2.28827900495833,0.018756768464370802
700729.366526,700734.366526,964,22.848130722585903,2.1103205720234777,2.421576904799063,0.2770357782537088,10.392304845413266,1.2107884523995316,19.76250666403238,22.848130722585903,96.69463229723847,49.01210183692068,0.9370467535168756,0.9370001508673315,0.11822405714781221,0.07493918537376192,4,21.935523148288308,94.68231411043108,0.14850749327152077,0.16668679376009282,2.3211784175018084,0.03763558273276552
700734.366526,700739.366526,1119,24.609599118933833,1.7416957691503863,2.571260235864764,0.20424447363736625,10.392304845413264,1.285630117932382,21.069886661918215,24.609599118933833,68.20515639456131,46.28251024167602,0.9524388452875137,0.9515583888668182,0.06974709529395902,0.06588588399697815,15,15.08147796899867,74.67477736379047,0.06558286229259545,0.31503701243714977,3.1853236275493426,0.027327030713513004
700739.366526,700744.366526,1233,24.18601423042694,1.7562824286310552,2.5090005087297422,0.19063898023537754,10.392304845413264,1.2545002543648713,20.566487571179337,24.18601423042694,62.830340603943306,41.475683757730174,0.9675347188569934,0.9675705381732939,0.036921248435270046,0.02622185589696746,0,0.4506679415973647,0.9252622730168084,0.047932830513211316,0.00045827410528531513,0.009946247977657306,0.017543859649122806
700744.366526,700749.366526,1172,25.615704304906806,1.6108051234992473,2.6604977174170887,0.189567013142339,10.392304845413264,1.3302488587085444,22.2138628582311,25.615704304906806,68.70464844578702,36.87619706846204,0.9377772846394004,0.9375347959673175,0.06417393885247119,0.053244216883308,8,7.0590898015754,43.91038533093241,0.03395898585161878,0.2839008970097499,3.0257803208748446,0.021854978743787796
700749.366526,700754.366526,971,21.627075002077596,1.3826812659223113,2.2513598391014256,0.17566651967680033,10.392304845413264,1.1256799195507128,17.754911679611034,21.627075002077596,90.0143208345317,47.59613206485465,0.948173603533108,0.9457211842570572,0.10649305296163951,0.09751816249080039,25,27.15756349368977,100.51846379021478,0.17576238576304368,0.6221165519727262,4.454653764348687,0.034455345366505866
700754.366526,700759.366526,1232,21.9262932634477,1.8360652290099024,2.252830659566759,0.20628153728692344,10.392304845413264,1.1264153297833794,18.075499344213803,21.9262932634477,81.20902418430114,46.48978158708324,0.959548357767495,0.9588144266789399,0.07149227473591714,0.0649363625280539,9,3.1334055820864237,27.00234348365834,0.1190024271608035,0.16062225871945374,2.2767685500867287,0.018825472772841193
700759.366526,700764.366526,1239,25.729090799819026,1.3630578462003202,2.698500901869745,0.18349151547255174,10.392304845413262,1.3492504509348724,20.411697887703916,25.729090799819026,105.62616754845905,26.438348292473954,0.9993606381679018,0.9993606381679018,0.005517377704770852,0.003875070514715057,0,0.3422149609176639,0.45996046266444585,0.020478221542375673,0.00044442241845457083,0.00883375012503053,0.017543859649122806
