start_time_sec,end_time_sec,num_samples,pupil_diameter_mean,pupil_diameter_std,diameter_3d_mean,diameter_3d_std,sphere_radius_mean,circle_3d_radius_mean,ellipse_axis_a_mean,ellipse_axis_b_mean,ellipse_angle_mean,ellipse_angle_std,confidence_x_mean,confidence_y_mean,confidence_x_std,confidence_y_std,blink_count,gaze_movement_mean,gaze_movement_std,gaze_dir_variability,eye_center_movement_mean,eye_center_movement_std,missing_value_ratio
1146161.113028,1146166.113028,1157,26.00360988157169,3.131246895158011,2.6834755604238016,0.2285165397083485,10.392304845413264,1.3417377802119008,20.835614430931184,26.00360988157169,54.952594387862526,39.00050378169532,0.942444316394055,0.9405131673753159,0.10517515381783128,0.0825306328756949,18,7.141881969282707,36.19184710217414,0.2112656558575158,1.5554920959196794,14.940152786453169,0.022183808700662635
1146166.113028,1146171.113028,1186,27.648802306102485,2.193761433097658,2.8202481541664333,0.20740067261952516,10.392304845413264,1.4101240770832166,23.143488308378544,27.648802306102485,82.46207738009915,57.671922935323,0.9367697660925743,0.9354437511984461,0.1006695519459852,0.07285505189074463,16,9.349410295305297,50.93351736645767,0.1378042178424206,1.7407435215868206,15.798381747497515,0.02020650276619035
1146171.113028,1146176.113028,1138,32.88005349291874,3.0643596901401935,3.616722976013794,0.35634441200769246,10.392304845413264,1.808361488006897,28.56458608053252,32.88005349291874,99.95379486607668,69.10822565613593,0.8728525938940586,0.8703641490685178,0.1396866470322271,0.08378019448344587,10,10.870205695392364,44.05715327929381,0.11678789864972065,2.157378697302812,17.572939146281453,0.024203743101162398
1146176.113028,1146181.113028,1237,25.498230381116475,3.7339454394566767,2.9352655207603986,0.4175707723340605,10.392304845413264,1.4676327603801993,20.470396341892634,25.498230381116475,85.070818016858,48.70189867288604,0.9860638931219263,0.9860638931219263,0.05259858878582543,0.04547369397121996,0,0.7922823401009472,1.386021600964003,0.051085098091029985,0.00017859973734498077,0.0034719622082253344,0.017543859649122806
1146181.113028,1146186.113028,1205,24.87748922650355,1.0970239771066685,2.8014015303145574,0.12201610421624999,10.392304845413264,1.4007007651572787,19.357273027907848,24.87748922650355,80.02032036577157,45.14956988207918,0.9834388778365615,0.9831898373810394,0.05641541900962921,0.05108711142264597,10,2.818210728347095,15.777712252801944,0.07551749249558874,0.4884611696915289,8.420356897748462,0.019028900050957268
1146186.113028,1146191.113028,1205,26.707026502431102,1.5513965436401074,3.0297955559377465,0.18648405158195458,10.392304845413264,1.5148977779688733,20.56155003527608,26.707026502431102,71.84623909168823,46.874636513942804,0.9846546257333271,0.9846347939406962,0.044469616697684684,0.03628564490120169,3,2.932193227097075,23.328877683968336,0.10985954352235437,0.4859624133729393,8.38857592957218,0.018155346873407585
1146191.113028,1146196.113028,1224,26.60025837421764,1.6452786933503076,2.94619112580743,0.19333346547360603,10.392304845413264,1.473095562903715,21.304570379892255,26.60025837421764,83.97462203275329,50.91899458475564,0.986112299149976,0.9857272937476218,0.044926269160071426,0.03957270780520207,4,2.431550926176548,27.570713835650654,0.07301117403104464,0.2388526227527147,5.878149438232428,0.018145854833161335
1146196.113028,1146201.113028,1219,25.28549527612076,1.3617107124101075,2.813038256577583,0.17662884535385767,10.392304845413264,1.4065191282887914,19.892353229035884,25.28549527612076,81.76157140106248,46.97979917859056,0.9847844972516315,0.9842089809864093,0.04530374744921391,0.0401117875060636,3,3.0465690411127517,31.66091734596328,0.053088132513466994,0.2405557835686177,5.9032376823087755,0.018407380222500467
1146201.113028,1146206.113028,1191,25.372876132230974,1.135921451621657,2.829313562308662,0.1236147850923227,10.392304845413262,1.414656781154331,19.39448383116005,25.372876132230974,78.37893926787683,43.543754269651004,0.984086975465594,0.9839474849672265,0.05774376897637521,0.04952575102697552,7,4.687189519009881,36.48815822926967,0.08666418549136186,0.49398833034168094,8.460933657037328,0.019046356445269346
1146206.113028,1146211.113028,1185,27.150342981819232,1.2035571636039513,3.030135426023983,0.12779065565916176,10.392304845413264,1.5150677130119914,20.518505164034785,27.150342981819232,57.33517491112128,41.99066522921845,0.9615088876696881,0.9618571452795477,0.07831757712649458,0.05853260099106108,10,4.720215806739119,32.72489279260195,0.11980264760180916,0.7498573311869372,10.419071313889448,0.019675771707750388
1146211.113028,1146216.113028,1198,25.980353877936896,2.317718427772781,2.9072644170749373,0.26175792332856185,10.392304845413264,1.4536322085374687,19.95572859962964,25.980353877936896,81.64281824934386,46.20724610647272,0.9943874237073511,0.9943655958200479,0.04025365700604922,0.03375654724303806,3,2.473730835486463,18.862216398907012,0.07723112840265699,0.24525412600727733,5.963281651277571,0.018334651319450546
1146216.113028,1146221.113028,1181,26.042472618156705,1.481674583577438,2.9191254139391454,0.16604373318541815,10.392304845413264,1.4595627069695727,19.78331985304953,26.042472618156705,78.83685224487385,42.59488126135179,0.9881316924219863,0.9874960878066321,0.05691457266841961,0.05671130977707259,12,5.262209401501315,37.73744322640496,0.061635578712369354,0.747224709991005,10.404274426284937,0.01977212294071334
1146221.113028,1146226.113028,1198,25.197818511063797,2.0157527610079073,2.8258937719920683,0.21907191171778514,10.392304845413264,1.4129468859960341,19.22455445216285,25.197818511063797,78.20942796088995,46.64226656094989,0.9797780503683465,0.9792048244245205,0.05633993443058575,0.04121748603654157,2,4.911245731173976,41.07321025898232,0.1349442137812859,0.24813410958826868,5.993284293313474,0.018861845766335705
1146226.113028,1146231.113028,1231,27.874264365064942,1.463779730363053,3.0721402532285587,0.16673735098185558,10.392304845413264,1.5360701266142793,21.951487549342122,27.874264365064942,58.4182932551663,51.61745391710717,0.936672822765866,0.9364645840854184,0.09412541853961105,0.06059567204309329,6,2.2223198733857026,23.713306184631914,0.09289339700129702,0.23912871591338902,5.888406070247482,0.018398962475237646
1146231.113028,1146236.113028,1130,30.225883104516253,2.1377422049752113,3.3766361072189732,0.2098461239291292,10.392304845413264,1.6883180536094866,23.53312961777276,30.225883104516253,90.19214716562614,61.166910395349724,0.943812008219139,0.9432248880870243,0.09596248479249933,0.06584418648317744,11,7.551020500756908,39.53433235244386,0.16305199615331026,1.4830636410170406,14.62110682942902,0.023226207110697096
1146236.113028,1146241.113028,1156,29.349261802121045,2.665921487362868,3.2339886471710084,0.27216199905873917,10.392304845413264,1.616994323585504,23.100651423413915,29.349261802121045,89.43357810308176,65.0125050707364,0.9527570494347706,0.9516337613702672,0.08113500312614219,0.05453128322824542,4,6.499146917293827,41.720491379947035,0.15722396991320375,0.6469128626173946,9.670424610866531,0.020548776786256297
1146241.113028,1146246.113028,1211,29.6458158170101,1.5805913136477783,3.222481538212149,0.18819548410045306,10.392304845413264,1.6112407691060746,23.647050438985893,29.6458158170101,62.729384828580145,42.02983938760649,0.9585115811697118,0.9582835374659153,0.06261967722492959,0.03792830962723815,3,2.98441993701378,28.96346956053809,0.043896056099947685,0.4843562233899341,8.376753271680904,0.018500007243542383
