start_time_sec,end_time_sec,num_samples,pupil_diameter_mean,pupil_diameter_std,diameter_3d_mean,diameter_3d_std,sphere_radius_mean,circle_3d_radius_mean,ellipse_axis_a_mean,ellipse_axis_b_mean,ellipse_angle_mean,ellipse_angle_std,confidence_x_mean,confidence_y_mean,confidence_x_std,confidence_y_std,blink_count,gaze_movement_mean,gaze_movement_std,gaze_dir_variability,eye_center_movement_mean,eye_center_movement_std,missing_value_ratio
1036911.447635,1036916.447635,1141,33.83270661723817,3.464972703537471,3.058369848338554,0.3758477946565609,10.392304845413264,1.529184924169277,32.18790763480844,33.83270661723817,107.64926187726414,33.025139209495705,0.9400375032281486,0.9391830310145189,0.10292648348110343,0.09748628663493177,31,8.799336388998473,34.3652842623357,0.06831739635746754,0.5214318188023774,4.618070966967952,0.023079170318434122
1036916.447635,1036921.447635,1114,28.12385176194512,1.9797301410155743,2.5866029736204936,0.31960149563065965,10.392304845413264,1.2933014868102468,26.0628626304441,28.12385176194512,98.01666437625978,33.75399257161424,0.9378029330022212,0.9368659973218588,0.0995485771142103,0.08148132219270947,19,14.659407567914206,54.79277409079994,0.08004121677348217,0.6842350083626392,5.280868239099299,0.02198494440769788
1036921.447635,1036926.447635,1207,29.106249063093,2.1405450932052883,2.6439155868316995,0.35294658459126943,10.392304845413262,1.3219577934158497,27.30588130867253,29.106249063093,126.55646779495866,24.91594907164625,0.926531070782633,0.9244296918990668,0.10275983175354843,0.08301253235761699,29,16.993938446188142,66.52828825833106,0.054795407048351175,0.49527014969832966,4.501657615014437,0.022253230424860826
1036926.447635,1036931.447635,1033,25.90990325696521,2.2024667701415295,2.3696445574171627,0.3126715670132772,10.392304845413266,1.1848222787085814,24.4464816933137,25.90990325696521,92.5718473582717,26.26460419138048,0.925358917220988,0.9242451205859504,0.09823549007295945,0.08614812702422954,24,567.4455378484491,5203.10886898489,0.04865094894255522,0.9964571366050643,6.353774463557012,0.023963587574939285
1036931.447635,1036936.447635,1084,24.466119059795208,1.8895574440753113,2.249361378296307,0.2909379772455748,10.392304845413264,1.1246806891481536,21.819751137287522,24.466119059795208,87.13379255442148,37.71270144600763,0.9656452924860834,0.9642815309019227,0.08515091503409089,0.08582291074377738,24,20.03845763943495,104.03113508501693,0.13034641592411367,0.5165529092329448,4.599534445337838,0.02317602123389655
1036936.447635,1036941.447635,1147,27.757636023241524,1.4446230207425519,2.905143037549309,0.18245441817075492,10.392304845413264,1.4525715187746546,26.58427647802363,27.757636023241524,99.77383894800298,25.91347442389749,0.9111026564514136,0.9088776078626678,0.11977238852125076,0.09306970975974366,37,12.597213669238903,52.231835903778055,0.02389465307774839,0.7976996140872191,5.675683775966666,0.02461034888878692
1036941.447635,1036946.447635,1073,24.662989726842476,1.659072209277385,2.5202799210990268,0.18510056035153005,10.392304845413264,1.2601399605495134,23.29806092670852,24.662989726842476,102.00654660343751,33.48584637742923,0.9408691667696742,0.9399426090317308,0.08707547320386287,0.07697036350574453,23,14.598553797352746,60.42517586739919,0.07540968456364473,0.5527012065838729,4.749929025036134,0.0233318618073609
1036946.447635,1036951.447635,1127,25.7264241842918,2.16396662002192,2.6016429726572565,0.21647989581229252,10.392304845413262,1.3008214863286283,23.748633495793126,25.7264241842918,113.97243998596156,27.176875200440293,0.9376472630498632,0.9370558712823094,0.08635445566645543,0.07980322253141084,20,11.456472342844403,49.78072308663661,0.06501923235611685,0.5663572999218706,4.811189841076294,0.022400722302651038
1036951.447635,1036956.447635,1075,27.187212927120587,1.8467734590535614,2.76346654747223,0.21267659328294491,10.392304845413264,1.381733273736115,25.483365901394233,27.187212927120587,117.83256547165918,23.681711042419497,0.8759682460061081,0.8750619060963778,0.12399723372555746,0.09602575218691911,29,88.39095144014289,882.5026283211836,0.14372891398931734,0.6403553203372776,5.101606563128393,0.023125254997960018
1036956.447635,1036961.447635,742,27.2279343039366,4.638392970347642,2.9033219913451442,0.5123550029989993,10.392304845413264,1.4516609956725721,25.34002284798166,27.2279343039366,98.28520175415169,38.76165789136799,0.818868542657169,0.8168838095193751,0.14807167789726833,0.13623889946646034,82,58.25251383598106,131.0213902686965,0.1311724652861019,2.7590494748085663,10.345428478883518,0.050172601314607275
