start_time_sec,end_time_sec,num_samples,pupil_diameter_mean,pupil_diameter_std,diameter_3d_mean,diameter_3d_std,sphere_radius_mean,circle_3d_radius_mean,ellipse_axis_a_mean,ellipse_axis_b_mean,ellipse_angle_mean,ellipse_angle_std,confidence_x_mean,confidence_y_mean,confidence_x_std,confidence_y_std,blink_count,gaze_movement_mean,gaze_movement_std,gaze_dir_variability,eye_center_movement_mean,eye_center_movement_std,missing_value_ratio
614039.223353,614044.223353,1180,24.42593693380021,3.0234777732760048,3.3841243685978504,0.3760544600687288,10.392304845413264,1.692062184298925,19.123193647660532,24.42593693380021,55.63958558411223,51.56817795534465,0.9506336725387158,0.9507635146529649,0.06273783099600586,0.04126030072869854,1,13.019611171134878,103.47918165776383,0.21370453867486514,0.9902220731683173,11.909594557807878,0.02039845376152245
614044.223353,614049.223353,1024,26.271308772505083,3.143075009726409,3.531977024707066,0.32838012178540454,10.392304845413264,1.765988512353533,20.94864600408465,26.271308772505083,84.36725624781323,58.217035864220705,0.8843523852779281,0.8841178582856133,0.10985536386830524,0.08965960713601168,8,26.997610687849832,123.19360185421763,0.14865097286529247,5.2265000792060565,26.954554442683033,0.024945175438596492
614049.223353,614054.223353,1228,31.766177162183745,1.4770664649408918,4.119454400079641,0.2527360842269699,10.392304845413264,2.0597272000398203,28.019861575984528,31.766177162183745,91.86491518813226,77.52033954339782,0.873961861591876,0.8735506972776936,0.10146382809243917,0.08417423382303364,11,3.288259575739702,22.469578016381167,0.03102424954775919,0.4772535032751693,8.276795741785612,0.01994399679981713
614054.223353,614059.223353,1174,31.298366171228775,1.3334855527154954,4.012952761981545,0.28274040458804395,10.392304845413264,2.0064763809907724,27.111973818713157,31.298366171228775,94.57752888083897,66.09819944964454,0.8598279309306002,0.8591370701780191,0.12284087032926125,0.10695103485866207,9,80.68770190358663,1404.4793239100138,0.07542487816122029,1.7308874652561825,15.701093589069604,0.019337099136256315
614059.223353,614064.223353,1145,27.989721399380095,2.814929008136717,3.7006473061552927,0.46348046601380605,10.392304845413266,1.8503236530776463,21.669521421063305,27.989721399380095,75.46034892856345,51.8559303571659,0.9313478227963294,0.9293914680559022,0.09236317902723212,0.08284054309545096,12,27.32533477232086,219.1454662274878,0.1571715834534816,1.5473857215624356,14.866428437436404,0.02112924231977323
614064.223353,614069.223353,1162,23.60526075725684,2.0772277963787475,3.142475080938695,0.315333252758745,10.392304845413264,1.5712375404693475,17.777358292144996,23.60526075725684,83.7075471747818,45.54505049982269,0.9600779242009324,0.9589335212653854,0.0805008346207101,0.07458724433611295,4,10.438570932884478,89.95765481625432,0.11640664770927968,0.5073283005653478,8.522578837556775,0.018902678382703746
614069.223353,614074.223353,1175,23.601989495249477,2.0320678579204605,3.3110004519716427,0.2756687376107207,10.392304845413262,1.6555002259858214,17.93402899547588,23.601989495249477,76.9336740209255,43.66318945352231,0.9289825204286721,0.9279245199261735,0.09755372038914015,0.0808370542312484,16,37.94005655183973,354.48169387534125,0.08822300736596574,3.220752134062053,21.323606922617557,0.01996267263904442
614074.223353,614079.223353,1185,24.971666429792233,2.8696009638791695,3.5817849880772448,0.36631687097412524,10.392304845413264,1.7908924940386224,21.200050777760584,24.971666429792233,60.231614428061576,57.231890326781404,0.9410709319312591,0.9408057700379315,0.07344043739756455,0.06513237082657555,5,60.14469670671505,1022.7741679249214,0.14182200568125292,0.4925029847020962,8.403000982708484,0.018432156340217633
614079.223353,614084.223353,1222,31.134601886764425,2.277995460482981,4.464307216317827,0.3084484010512821,10.392304845413264,2.2321536081589133,27.08399829060496,31.134601886764425,51.54002526135322,65.8766690232032,0.8535091497805944,0.8533595212302478,0.10266278608327278,0.0808970335734833,5,6.831411145592177,44.695470158087225,0.11991954191983702,0.9517878192973831,11.706094003159329,0.01806070003158469
614084.223353,614089.223353,1153,22.80599372489875,2.099174046947507,3.3424527012848375,0.3099936203310573,10.392304845413264,1.6712263506424188,17.562618419836735,22.80599372489875,88.09819626363115,45.68770208325998,0.9780723709110538,0.9772872771628487,0.06853722422532997,0.05655081317466667,7,48.92844872594592,550.7651736926717,0.08556484610637836,1.2654389708600233,13.489235202701773,0.018548104867546142
