start_time_sec,end_time_sec,num_samples,pupil_diameter_mean,pupil_diameter_std,diameter_3d_mean,diameter_3d_std,sphere_radius_mean,circle_3d_radius_mean,ellipse_axis_a_mean,ellipse_axis_b_mean,ellipse_angle_mean,ellipse_angle_std,confidence_x_mean,confidence_y_mean,confidence_x_std,confidence_y_std,blink_count,gaze_movement_mean,gaze_movement_std,gaze_dir_variability,eye_center_movement_mean,eye_center_movement_std,missing_value_ratio
888879.636196,888884.636196,512,16.66923113618447,2.102359231781672,1.6646541066658116,0.21370136747022386,10.392304845413264,0.8323270533329059,13.337965459772539,16.66923113618447,103.2375144661893,26.509451166312733,0.5996448904109292,0.5996448904109292,0.10450520450299731,0.10450520450299731,308,47.316298527213405,75.82936004655197,0.0,0.0,0.0,0.12280701754385964
888884.636196,888889.636196,518,17.222980600039485,1.6701234403196037,1.6928082108714704,0.16863150922400133,10.392304845413264,0.8464041054357352,14.752280391199568,17.222980600039485,70.60334528537949,14.155929116623454,0.6095318770725769,0.6095318770725769,0.09761318872416348,0.09761318872416348,247,35.965209207074444,37.145225712312346,0.0,0.0,0.0,0.12280701754385964
888889.636196,888894.636196,603,33.305006482648565,5.789711413535883,2.5983227242441376,0.8598755694686562,10.392304845413264,1.2991613621220688,27.208634047849255,33.305006482648565,112.15605834419722,60.837736390480316,0.885426322801365,0.8827463666743168,0.13004229707801002,0.11968275470087236,28,29.46236834849089,70.3584034078767,0.07115732078832382,3.491146792217867,26.003437181678937,0.06450205114776993
888894.636196,888899.636196,455,47.5726946177001,2.5238400925927507,4.093833965730152,0.4906096628068284,10.392304845413264,2.046916982865076,37.69040895293573,47.5726946177001,153.07659908015333,36.40404849134964,0.8188195094372005,0.8183803880106405,0.11655966983832855,0.1113366992253995,33,17.770577092734555,59.90447996323425,0.03415430761419344,5.17459411117868,31.898340398630655,0.11401580875265085
888899.636196,888904.636196,991,31.780565830843056,3.191429596963045,2.186738630481067,0.7394863384679309,10.392304845413264,1.0933693152405335,23.473491334550076,31.780565830843056,75.86242195826692,54.17249829707416,0.8977300059608563,0.892237449217037,0.13916194180508862,0.083285240581525,26,34.82763547998119,85.33096039878068,0.10278080120443996,8.159869597263091,39.23090540240774,0.030396374387027105
888904.636196,888909.636196,851,33.93938889442928,4.773952907965888,2.449493313363965,0.7152679587820366,10.392304845413264,1.2247466566819825,24.29639636607265,33.93938889442928,97.50115535655726,69.37123771841489,0.923061486396509,0.9207217283866744,0.12865139818830534,0.10970176601563927,45,35.18856666703162,84.25611231723923,0.1813040815838213,3.344798914335126,25.457986284346163,0.047725070608365804
888909.636196,888914.636196,678,38.5078769360076,6.210147922928268,3.17683879893608,0.7758158695088464,10.392304845413264,1.58841939946804,30.5197892463314,38.5078769360076,53.18735956462039,67.0331594748416,0.911557054411969,0.9064270113182549,0.11778506053410119,0.08676182559403922,12,52.407220072602925,118.04856307757355,0.03840221679812325,1.3801618526824599e-05,0.00026259370132110106,0.0664493091134917
888914.636196,888919.636196,805,29.87054984535414,4.679369384308401,2.433085769815665,0.7610701964159285,10.392304845413264,1.2165428849078326,23.055622905355786,29.87054984535414,91.64401515431204,67.30470705299466,0.8721702277130166,0.8702974695858646,0.14379426848019802,0.11350601703397213,30,42.80678488009041,113.42660387889073,0.12955288587260724,5.735059002487743,33.15163844380089,0.0401656314699793
888919.636196,888924.636196,1105,28.9269532580575,2.152445287342785,2.2787746261653647,0.6921919260969597,10.392304845413264,1.1393873130826824,22.451387833978963,28.9269532580575,90.74581186801376,65.7588350611294,0.8723750062754768,0.8712332067975213,0.1469860660815517,0.09740639396027115,33,19.54800904885206,47.6482102437749,0.05429575958969151,3.688501777085965,26.723999511277125,0.023735810113519093
888924.636196,888929.636196,972,29.142747720974885,2.2741842465350532,2.2061714216587736,0.6625330199318027,10.392304845413262,1.1030857108293868,22.254070185011063,29.142747720974885,89.91062719700926,64.14317527690994,0.9335539071526469,0.9326002641462591,0.10236094996270868,0.07326546656406036,7,16.360114059211142,71.91316175286424,0.0743688842903185,2.3356872549324725,21.333366856058028,0.023716699155295645
888929.636196,888934.636196,916,27.81307392666362,2.381121034490163,2.0656879686969623,0.5670645780536937,10.392304845413266,1.0328439843484811,22.02967953950728,27.81307392666362,77.64168658618898,66.77550720613917,0.9106047028630062,0.9094451686526314,0.10139789681939398,0.08033193571659637,16,35.49903241463133,235.04002119328328,0.043145069018540795,0.5362201946889731,10.27249160637358,0.03834367578334483
888934.636196,888939.636196,710,27.35678834382556,2.9667704727723665,2.0602122093509774,0.5192981867283709,10.392304845413264,1.0301061046754887,20.894493063372018,27.35678834382556,76.11169560456361,60.122372198882715,0.9295448333290715,0.929453879766119,0.09979305446529883,0.08797855493358155,11,617.482081866745,10904.557291234103,0.05519937495890939,1.1970450133608697,15.324573806331548,0.049715838893007167
