start_time_sec,end_time_sec,num_samples,pupil_diameter_mean,pupil_diameter_std,diameter_3d_mean,diameter_3d_std,sphere_radius_mean,circle_3d_radius_mean,ellipse_axis_a_mean,ellipse_axis_b_mean,ellipse_angle_mean,ellipse_angle_std,confidence_x_mean,confidence_y_mean,confidence_x_std,confidence_y_std,blink_count,gaze_movement_mean,gaze_movement_std,gaze_dir_variability,eye_center_movement_mean,eye_center_movement_std,missing_value_ratio
539968.445824,539973.445824,609,24.070540628600387,0.6628565192237158,2.2647183702935663,0.06456481370128278,10.392304845413264,1.1323591851467831,18.853998111061443,24.070540628600387,39.32127120946732,4.568970496486776,0.9942499111098605,0.9942499111098605,0.04371000562376177,0.04371000562376177,5,3.1186892755075597,6.596927235707676,0.0,0.0,0.0,0.12280701754385964
539973.445824,539978.445824,620,23.504850287044857,0.5356883855915826,2.236323142448979,0.047849455238327745,10.392304845413264,1.1181615712244894,18.43326498059707,23.504850287044857,41.68129714257772,1.3793967087145833,0.9999900779954966,0.9999900779954966,0.0002470559197569353,0.0002470559197569353,0,1.5762827183352655,1.3768915374111474,0.0,0.0,0.0,0.12280701754385964
539978.445824,539983.445824,619,22.310282617743393,0.21042431851796095,2.12852148435448,0.017570575206941448,10.392304845413264,1.06426074217724,17.17535761219072,22.310282617743393,40.94082676452528,1.314377260674141,0.999983844911147,0.999983844911147,0.0004019339355290707,0.0004019339355290707,0,1.7072884200788048,1.49958382864009,0.0,0.0,0.0,0.12280701754385964
539983.445824,539988.445824,620,22.058754249263238,0.21710894835802427,2.1117633508251172,0.019550869707598405,10.392304845413264,1.0558816754125586,16.417939983934506,22.058754249263238,43.27309849258661,2.052276696256529,1.0,1.0,0.0,0.0,0,1.5927621559560683,1.3075334662499156,0.0,0.0,0.0,0.12280701754385964
539988.445824,539993.445824,620,21.742905039985317,0.3330576246864266,2.087796310849596,0.030198287854440373,10.392304845413264,1.043898155424798,16.101000529535966,21.742905039985317,43.37953308110967,1.3443144763097299,1.0,1.0,0.0,0.0,0,1.560582929512506,1.1108400058027963,0.0,0.0,0.0,0.12280701754385964
539993.445824,539998.445824,619,21.980536663375027,0.24966918582922634,2.110064990748659,0.02434612513142049,10.392304845413264,1.0550324953743295,16.331992276272423,21.980536663375027,44.04968016276164,1.1856997349262044,1.0,1.0,0.0,0.0,0,1.5638553039975334,1.2366120923364945,0.0,0.0,0.0,0.12280701754385964
539998.445824,540003.445824,620,23.316771103834874,1.5199093576495197,2.2373728037410987,0.15886151701305057,10.392304845413264,1.1186864018705494,18.689555755692147,23.316771103834874,84.0209160285043,64.37205881042104,0.955130134081882,0.955130134081882,0.07602321951429128,0.07602321951429128,0,3.217764294062999,5.3790095778213205,0.0,0.0,0.0,0.12280701754385964
540003.445824,540008.445824,585,27.619479592694226,0.6820929064028827,2.6238237181265034,0.05434127462864914,10.392304845413264,1.3119118590632517,24.987643558755853,27.619479592694226,36.469516199350274,57.35052508271529,0.7550718205794172,0.7550718205794172,0.09581673491681361,0.09581673491681361,12,6.071600252729711,9.727356269445469,0.0,0.0,0.0,0.12280701754385964
540008.445824,540013.445824,611,25.444223997603316,2.6866718110343606,2.4386870607966293,0.22948201147353128,10.392304845413264,1.2193435303983147,21.424894831537568,25.444223997603316,41.7519367773768,30.914517221643745,0.8981952436932591,0.8981952436932591,0.1536328650854287,0.1536328650854287,19,4.838360443727178,6.95063495517747,0.0,0.0,0.0,0.12280701754385964
540013.445824,540018.445824,620,23.566458220710434,0.532529433258674,2.2841481756298587,0.054420122862786115,10.392304845413264,1.1420740878149294,19.133173387746965,23.566458220710434,50.639356543625304,7.701467172005325,0.999741935483871,0.999741935483871,0.0015868551709189802,0.0015868551709189802,0,2.5972127980387616,3.924651828842787,0.0,0.0,0.0,0.12280701754385964
