start_time_sec,end_time_sec,num_samples,pupil_diameter_mean,pupil_diameter_std,diameter_3d_mean,diameter_3d_std,sphere_radius_mean,circle_3d_radius_mean,ellipse_axis_a_mean,ellipse_axis_b_mean,ellipse_angle_mean,ellipse_angle_std,confidence_x_mean,confidence_y_mean,confidence_x_std,confidence_y_std,blink_count,gaze_movement_mean,gaze_movement_std,gaze_dir_variability,eye_center_movement_mean,eye_center_movement_std,missing_value_ratio
1045257.407108,1045262.407108,1215,30.12414562628371,2.709397033780562,2.3040523382084297,0.2888570621492088,10.392304845413264,1.1520261691042148,26.61610068507096,30.12414562628371,89.1134482317359,66.98336406963607,0.940308506912192,0.9403669704959372,0.07936083480294344,0.05020525848793893,5,10.05392645091974,174.68696355432397,0.05629740472908796,1.454287205008519,20.56186937457124,0.018670132120424517
1045262.407108,1045267.407108,1046,33.66671539623041,4.634094249257083,2.6089624970474845,0.4738489486481601,10.392304845413264,1.3044812485237423,30.09595673335521,33.66671539623041,91.93433556238499,75.19642445351339,0.8572436485933517,0.8572269885151912,0.12555317773064242,0.09985934739574089,20,15.05383077694158,62.16499655023636,0.084485796119171,8.556440282788282,49.30020939312144,0.022676193351447452
1045267.407108,1045272.407108,754,35.31573504325122,4.645203225880608,2.8418468220639066,0.45072024592702004,10.392304845413264,1.4209234110319533,30.8246794243555,35.31573504325122,84.74943811002393,67.67072393448314,0.8864077328948223,0.8864388370739973,0.14405076777706954,0.1394774141978704,37,33.48122860377475,94.97820136849467,0.0902442064470841,22.445333878160604,77.91244659422021,0.03611149890641724
1045272.407108,1045277.407108,1064,34.85334276051293,3.630766498987423,2.973888982585397,0.3367395360640513,10.392304845413264,1.4869444912926986,30.53521458846578,34.85334276051293,93.6996940113244,69.0088134355631,0.8773272533316153,0.8782485858591828,0.15049023251077143,0.14223696382190767,64,25.011598039973943,74.83255085423475,0.08505913605968152,9.742355661922886,52.62578069028835,0.031592138240337686
1045277.407108,1045282.407108,1060,33.7739090983159,3.742679562812018,2.9353286923721393,0.39191593721555285,10.392304845413264,1.4676643461860697,30.385878007344854,33.7739090983159,69.2271073010177,71.20779664100262,0.8821610882787483,0.8808616549799864,0.10742008924957898,0.0840318223818548,10,151.35638586209262,2576.6032523761,0.08636793582215063,4.0730890497872965,34.36546281166547,0.023700761337305528
1045282.407108,1045287.407108,1187,31.9568278598739,2.838983161230461,2.728328274687923,0.3096392099048287,10.392304845413264,1.3641641373439615,28.69860462498654,31.9568278598739,94.1215680805188,76.18365054472642,0.9107735135828384,0.910006775575489,0.1136855785466913,0.06933873465702009,3,5.349013618684186,40.59278180947688,0.07560516628488956,1.5011467872184487,20.947629353077055,0.018874059622518806
1045287.407108,1045292.407108,1073,35.97634911945152,4.147013233712049,3.089044764112289,0.30428826993692953,10.392304845413264,1.5445223820561444,32.165405596306144,35.97634911945152,103.34973335937414,74.00884810560092,0.8838401621690747,0.8826323670130521,0.1312926241313404,0.09638008988428605,20,13.381438045805725,62.51059068150245,0.061255541722569896,6.033272340525004,41.687316400338,0.029119863965598992
1045292.407108,1045297.407108,1191,33.899843561506,3.1915056760957587,2.8424080618631464,0.25793610431796166,10.392304845413262,1.4212040309315732,29.30536685464003,33.899843561506,86.64997607337212,62.73577919526609,0.9394192635511496,0.9395671751638762,0.08773613490540624,0.06246777528450836,9,4.533764778332625,31.64521551456138,0.07163414442508262,1.4948517827947836,20.90456778410659,0.019311502938706968
1045297.407108,1045302.407108,1193,33.481740990636254,3.854488484066441,2.8284272871732092,0.2380823421236878,10.392304845413266,1.4142136435866046,29.531925159076128,33.481740990636254,83.5351477417958,67.91103471045567,0.9134511478690738,0.9135247487217363,0.10229260465419951,0.06267318811222407,6,4.529310168493787,30.592519692787395,0.06523929386867185,0.9959845330616446,17.081068614737358,0.019220305583741416
1045302.407108,1045307.407108,1173,34.86011593742044,4.334944222068142,3.0496531625318,0.4031245812052224,10.392304845413264,1.5248265812659,30.36254146383484,34.86011593742044,94.7080435041876,69.88459846007224,0.8954362207012853,0.8945145119328609,0.12503179130433964,0.083412535680743,23,8.041675093983525,37.051249729777034,0.09418198216255351,4.114328744187736,34.542878275692296,0.02176156503791448
1045307.407108,1045312.407108,1144,35.126352592220634,3.0179256723227597,3.0525977967850166,0.32940792339778296,10.392304845413264,1.5262988983925083,30.784561411219457,35.126352592220634,90.6497129876933,65.41802384155326,0.932854684562433,0.9327704791703558,0.09625459034290348,0.0686651564200779,10,6.29104800670977,31.152460556912306,0.06711315423160034,3.115659504911405,30.105550095823073,0.01975217764691449
1045312.407108,1045317.407108,1130,33.73096607621294,3.161794720596185,2.8945276350393416,0.24226929992770443,10.392304845413264,1.4472638175196708,30.04289103607361,33.73096607621294,92.48546858280466,68.72655074567493,0.8872041906808606,0.887281112472441,0.12272093825357262,0.08724170936357847,21,9.681727683164189,41.219577959638876,0.07450727155361088,6.3342555164305265,42.70498446467613,0.02136314236919733
1045317.407108,1045322.407108,1199,32.19924015436681,3.2618787002344045,2.7411392198512354,0.19724232866681335,10.392304845413264,1.3705696099256177,28.440789578744127,32.19924015436681,87.01098661549122,69.52227953309051,0.9241297022476574,0.9239932981100761,0.10160367936436186,0.06125869562391872,3,3.684361565265824,34.27654542149153,0.062195258299737405,0.9864014902678457,17.00327945809114,0.018333991776773043
1045322.407108,1045327.407108,1129,32.52417930731289,3.3868455650647027,2.785094601530269,0.21514331284222116,10.392304845413266,1.3925473007651346,29.18639301867786,32.52417930731289,83.96623630858461,73.99452735080251,0.8860038300455564,0.8846298894523632,0.12451615283728146,0.05809647374778935,11,11.262583134516914,56.587048546237526,0.057006862341024235,3.1994592131124513,30.506090780957393,0.020993582272776715
1045327.407108,1045332.407108,1212,31.775998280274422,3.241642324859806,2.7352104439960847,0.2633578176755802,10.392304845413264,1.3676052219980424,28.514948627237857,31.775998280274422,84.43761852128401,71.98544610851765,0.9323541554380874,0.9320906130432742,0.08239410325529335,0.045660470888555224,2,2.054618262937424,16.83451706486735,0.05597449597526599,1.2144962633267884,18.85570167096431,0.01797811360083377
1045332.407108,1045337.407108,1180,35.66159930711522,3.695041470476393,3.0577641413280983,0.26069505719407376,10.392304845413264,1.5288820706640491,31.821741586481775,35.66159930711522,83.99666232494606,68.81161565993784,0.9184329183408227,0.918441131941982,0.118076278880196,0.1079662690066581,37,9.011870357083284,43.618044994331925,0.04112897701411465,2.5534789067729085,27.28402176648926,0.02271781147784716
1045337.407108,1045342.407108,1157,32.864711033157114,3.638016866056801,2.803800705246677,0.30925838531649064,10.392304845413264,1.4019003526233385,28.585695196612015,32.864711033157114,87.532066798305,63.198616433279945,0.9348267435125013,0.9345673564281892,0.0899610405936239,0.0691097311930241,18,8.643220738042661,45.073232249173145,0.06208928398284733,4.632012408887309,36.61744556346197,0.02045520023048113
1045342.407108,1045347.407108,1209,29.624177319716743,3.03305569854207,2.5262470997209454,0.15752780464184937,10.392304845413266,1.2631235498604727,26.401173369050287,29.624177319716743,89.33582681793557,72.23539075618741,0.9101222299569608,0.9088459224794864,0.10153817152917313,0.04406393437098454,4,2.2851591623254923,21.63764695431864,0.05227099195177723,1.2175182373409537,18.884413108480775,0.01797919115406382
