start_time_sec,end_time_sec,num_samples,pupil_diameter_mean,pupil_diameter_std,diameter_3d_mean,diameter_3d_std,sphere_radius_mean,circle_3d_radius_mean,ellipse_axis_a_mean,ellipse_axis_b_mean,ellipse_angle_mean,ellipse_angle_std,confidence_x_mean,confidence_y_mean,confidence_x_std,confidence_y_std,blink_count,gaze_movement_mean,gaze_movement_std,gaze_dir_variability,eye_center_movement_mean,eye_center_movement_std,missing_value_ratio
1745088.759018,1745093.759018,1216,30.404646896349426,3.750311090529705,3.1434164530336486,0.33518486878468906,10.392304845413264,1.5717082265168243,28.166290515501593,30.404646896349426,70.299383410584,42.249843810872164,0.9486364557354288,0.9486364557354288,0.07209086935813452,0.05442170657977669,6,2.660873469413378,20.291590929030995,0.11380844486138013,0.36689559225723745,9.01324097770226,0.01858264081255771
1745093.759018,1745098.759018,1228,34.735187783683386,2.005445377522779,3.5603844402329816,0.1449629168876266,10.392304845413264,1.7801922201164908,33.52812416141329,34.735187783683386,64.54108768905522,24.38878144881256,0.8980313902426541,0.898031390242654,0.07836824151410558,0.043221909431621686,0,0.5783784844958578,1.629401494028638,0.025938751710641375,0.0,0.0,0.017543859649122806
1745098.759018,1745103.759018,1232,26.434649845103323,2.5383639415955903,2.7115918986058762,0.2607386276143546,10.392304845413264,1.3557959493029381,24.536003337807475,26.434649845103323,82.04557578773638,50.89028573261779,0.9583583977270574,0.9580146591680111,0.07882454024066916,0.068431580270024,17,5.317512424173816,29.26579827958406,0.07056395074888556,1.8179240174189615,19.997103132714958,0.019679881521986783
1745103.759018,1745108.759018,1233,23.90751256531928,1.1810639210142762,2.4355263056729237,0.09649483773969654,10.392304845413264,1.2177631528364619,21.81506610290984,23.90751256531928,80.81948265328906,54.38033176165616,0.976246538800831,0.9761196420109031,0.054019733355858524,0.04660722588625405,5,2.36227063456116,15.493188864797814,0.07935460174841366,0.7218401880240112,12.632190684053654,0.018141460707730397
1745108.759018,1745113.759018,1129,25.305349070084645,2.5302069159105893,2.583592750288688,0.2680653628963005,10.392304845413266,1.291796375144344,22.74651028636024,25.305349070084645,79.22339411069677,57.30055833726596,0.9284606794578454,0.9238668458114684,0.11700932118051624,0.11139630877939503,49,16.51731683834779,60.5449134741891,0.1418049492752397,6.602754196599521,37.695219793142975,0.026867434307646886
1745113.759018,1745118.759018,1191,24.88155369057739,2.6360037012366093,2.648338508357302,0.2541144307590749,10.392304845413262,1.324169254178651,22.81414265027489,24.88155369057739,69.54549146372776,46.66874351118127,0.9473885791246109,0.9464292505909806,0.1041695465205261,0.09763223628744559,41,10.099518003991252,40.33977106569146,0.09945752426865262,2.674542351833793,24.208342048116748,0.023200318175792125
1745118.759018,1745123.759018,1110,26.575250371129172,2.132184024553078,2.8685264808905737,0.2307114933820816,10.392304845413264,1.4342632404452866,24.232999528502294,26.575250371129172,69.47641700456566,60.018684319411946,0.9104803210302865,0.9092942813771963,0.12052628124463678,0.10299980142369826,32,17.502587943447775,68.42985291833769,0.1564787779834866,2.6949150518277163,24.300129568306033,0.024087245139876718
1745123.759018,1745128.759018,1207,26.391854675611672,1.6450890766335742,2.900525546678581,0.22635695372096942,10.392304845413262,1.4502627733392905,23.79391692492199,26.391854675611672,44.117589535857654,50.91225998000789,0.9699433005119152,0.9679656966053864,0.07840951709100133,0.0736277837655117,21,6.425135411497405,33.41230696512726,0.07563696896354702,2.6159098888087686,23.9444980291813,0.021119493015886857
1745128.759018,1745133.759018,1169,23.62069019703043,1.650062136299302,2.5663431786744315,0.21400311592562324,10.392304845413264,1.2831715893372158,21.704105462846368,23.62069019703043,67.8411799657594,50.953428441604544,0.9367133411467065,0.9347571722225014,0.11825095410532682,0.10912173270718435,47,13.112094295793709,55.01501932490072,0.12412982999835621,3.929165562471124,29.25821339680673,0.02438731559437516
1745133.759018,1745138.759018,1172,23.995322991207548,1.8528069202122726,2.623794283034602,0.23908135620211618,10.392304845413264,1.311897141517301,21.510395509517046,23.995322991207548,67.93366429746666,43.599060834561534,0.9586536698664445,0.9586536698664445,0.0968788858918318,0.09046056470625316,34,10.425890851627797,41.51734046437208,0.11621611676325518,1.9786155153872447,20.855320470211502,0.024369798215675708
1745138.759018,1745143.759018,988,29.28201648260243,2.8679056626727095,3.2364239177639638,0.31131870823367147,10.392304845413262,1.6182119588819819,25.155326594630537,29.28201648260243,116.72167931928931,61.39348072154725,0.9045024697942047,0.901895823548443,0.13302655232533175,0.12807683438867332,33,24.61539404549142,80.0051839684299,0.12447483457771163,4.835016823055376,32.39379822704636,0.038212941260032676
1745143.759018,1745148.759018,952,29.48112468976577,3.0910423418815114,3.2652099804642893,0.37966408829629245,10.392304845413264,1.6326049902321447,23.681854352801707,29.48112468976577,89.07092006375674,64.57046334416883,0.9266231676186196,0.9253714434863877,0.1246590141632464,0.11811420129130697,30,19.750714795067953,100.46688393873016,0.18777850839503762,1.69379570234424,19.312163397551128,0.03711484593837535
1745148.759018,1745153.759018,1222,29.424858262880452,2.8217313566554325,3.2112322344922517,0.33706714989407,10.392304845413264,1.6056161172461259,26.584989572234374,29.424858262880452,72.72832571164993,45.88693428005434,0.9737680681557802,0.973445802050314,0.06926304069172104,0.0637543590098219,14,4.867377382905133,26.165899998179725,0.07737116273261503,1.8329606097880182,20.07901512831646,0.01961122117897034
1745153.759018,1745158.759018,1178,26.985354860889274,2.198309046868975,2.91192864750877,0.26287194347670484,10.392304845413264,1.455964323754385,24.960309888736937,26.985354860889274,78.64162017478097,48.29204783408803,0.9462723144779401,0.9456644700848118,0.09069296643717759,0.08191877428095894,26,7.817681720782937,36.0946083649005,0.08427741831175228,1.5362560674063876,18.394973953103758,0.021564948023709528
1745158.759018,1745163.759018,1195,25.697062687138576,1.7010853344807517,2.772939462268621,0.22258724136352656,10.392304845413264,1.3864697311343106,23.943136584120406,25.697062687138576,56.54844593075338,35.495315800093266,0.9231939937308659,0.9198888103302182,0.11139562793524004,0.10738381396397059,61,89.48741431226796,1399.133011198311,0.0785353926139651,4.243088450752108,30.38237872369764,0.026000146810540997
1745163.759018,1745168.759018,1192,24.603933579780648,1.1839232013281065,2.649635588832526,0.17207463731090183,10.392304845413264,1.324817794416263,22.729652312606984,24.603933579780648,68.23575424137175,47.68667367680419,0.9504522852167556,0.9485655696963239,0.09632044722118452,0.09155347041153428,37,28.050080335562647,476.93646515963025,0.06924241279895661,3.441664261450117,27.413375190073733,0.022842340751206877
1745168.759018,1745173.759018,1230,24.159142786133863,1.3578102328786306,2.614549889019274,0.17760270862661692,10.392304845413264,1.307274944509637,22.10094471261437,24.159142786133863,91.42289142936906,64.68358679206551,0.9482001001654676,0.9473061849412981,0.09928050462156672,0.09307708094375336,32,7.458335559040643,34.693106140678,0.10379316854967452,2.199552731745622,21.977106543527935,0.02173727000427899
1745173.759018,1745178.759018,1239,24.462681190691253,1.9717601950102852,2.692483795025341,0.2663456618562957,10.392304845413262,1.3462418975126704,21.2812125431931,24.462681190691253,81.47944104013783,71.27431428108004,0.9685684164281402,0.9686460288931681,0.057766567418181224,0.04489120212300359,0,0.9487730002681474,2.3606664983342927,0.10027287800776959,0.0,0.0,0.017543859649122806
1745178.759018,1745183.759018,1240,24.765332635313946,0.9545103197504843,2.699712613579021,0.1951573019473826,10.392304845413264,1.3498563067895104,22.857307476882994,24.765332635313946,66.51990855369074,48.60019527305521,0.9701126288280137,0.9701126288280137,0.05151151369280242,0.04106711962921235,0,1.941998164002404,3.8700026432943067,0.08310985523605481,0.0,0.0,0.017543859649122806
1745183.759018,1745188.759018,1214,24.05604609965781,1.3791543715636154,2.621790357422571,0.21425584489889912,10.392304845413264,1.3108951787112855,20.995819495687208,24.05604609965781,66.76922795766566,53.4134576112372,0.9793972142504038,0.9788097565826188,0.0773300553098351,0.07468851987401426,26,6.69275616041445,29.91546031030939,0.10064398206688491,1.1154610959230105,15.689293745101239,0.020925460273418305
1745188.759018,1745193.759018,1239,24.04930560789615,1.6646301759415203,2.6085139994161675,0.19691390033667094,10.392304845413262,1.3042569997080835,21.123752972842283,24.04930560789615,84.77189420344662,69.81042863833711,0.9653407535043739,0.9653407535043739,0.0772827664819244,0.0575846085129245,0,0.8730970476067154,2.1536319536117126,0.10140675127995147,0.0,0.0,0.017543859649122806
1745193.759018,1745198.759018,1225,29.50294526567594,1.964826192948249,3.2331009694081936,0.14258515512183847,10.392304845413266,1.6165504847040968,21.410579964151488,29.50294526567594,93.17788800776154,87.33932802835916,0.9790716709802174,0.978315467909722,0.09472998073111831,0.09604124405527488,55,17.363966731754992,54.67487265305618,0.07238531096974052,0.7667990924684133,13.018644233978327,0.02828499820981024
1745198.759018,1745203.759018,1180,26.858442899364572,2.3830946056776847,2.8675937395308977,0.2356916553743465,10.392304845413264,1.4337968697654488,24.42575185327356,26.858442899364572,85.14016703607015,58.970775064793294,0.9513533361100056,0.9503309224163166,0.08842353552009699,0.0807360801160328,21,5.783953556188531,27.675060215600507,0.09211811096590683,2.3003972774052395,22.470521879508368,0.02120130835563485
1745203.759018,1745208.759018,1181,23.881494833567395,1.1081748445949657,2.569880318981271,0.1403376557458841,10.392304845413264,1.2849401594906356,21.688233236526596,23.881494833567395,71.54171118754667,48.45744201344219,0.9677136729321886,0.966948489759189,0.09132711714020621,0.08914214021795391,33,28.127509326678528,322.38968258800713,0.09127989219891341,1.938800854972628,20.646109232748188,0.02289169154894009
1745208.759018,1745213.759018,1190,23.174888131373077,1.3908624789577326,2.4855279102652106,0.18223671816852235,10.392304845413264,1.2427639551326053,21.617580237980757,23.174888131373077,79.680815028483,43.53112985669639,0.9319328897146075,0.9311738337086266,0.09919925943675949,0.08605021342915709,26,10.64595424399846,45.28386676895972,0.10272143739604134,2.288519150327416,22.412990253172584,0.022320507150228514
1745213.759018,1745218.759018,1221,23.757397586359875,1.0015866534967115,2.5541165564455994,0.17342573991936375,10.392304845413264,1.2770582782227997,22.301038058556184,23.757397586359875,68.45510525085618,32.93940092081057,0.9319270941895235,0.9313294662923686,0.07652987541642321,0.05193145861834503,7,3.315227936260667,27.279705327140864,0.04757757585014708,0.7319733698542409,12.720327911769187,0.018837018837018837
